state_code,year,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,SAF,SAF_5,SAF_95
32.0,2018,688242,0.0695674971594853,640362.7266199614,5197.116735601911,955.7778394716055,345.9460797465721,1471.9954308077104,0.0081158951318637,0.18390540141694753,0.0665650008160738,0.28323308974841205
32.0,2019,692639,0.0782005255091098,638474.2662118956,3952.1604246178817,601.8085750799034,214.88578743336677,938.6753474396681,0.0061900073875589,0.1522733164704694,0.054371726940751194,0.23750942436260664
33.0,2010,285920,0.09039998598861045,260072.8360061365,2732.8506199913527,488.9284666513959,175.5995797081118,758.4807637535075,0.0105080202221768,0.17890786385277913,0.06425509628062563,0.2775419769397815
33.0,2011,281230,0.09039998598861045,255806.8119404231,2314.741113110037,437.06130699368146,157.502538740693,675.8605260928967,0.0090487860567573,0.18881649637546513,0.06804326317472105,0.2919810436964265
33.0,2012,276321,0.1037590731027721,247650.1891611689,2345.797984681834,439.9063636759459,158.52385008204706,680.2982514385747,0.0094722236741568,0.187529517268134,0.067577792766988,0.2900071770378152
33.0,2013,271784,0.1049514765030057,243259.8679101071,2035.9996753113219,367.9180205086599,132.29108497665433,570.1603539863459,0.0083696488566034,0.18070632572787718,0.06497598530138561,0.28003951125344034
33.0,2014,267778,0.0959478537992234,242085.27560535155,2359.6416732731695,416.2858606692879,149.74824181193867,644.9866869948087,0.0097471507400552,0.17641910014745513,0.0634622805267784,0.2733409459157913
33.0,2015,264783,0.072011364816756,245715.6147897249,2007.6343260554543,317.60550220798916,113.12993507923125,496.53192396023616,0.0081705606205512,0.15819888018751496,0.05634987089581492,0.24732189399043036
33.0,2016,262446,0.09039998598861045,238720.88527723314,2136.84915433216,192.11765237054587,67.6778907664133,303.5290231320788,0.008951245098855,0.08990697915248459,0.03167181484439644,0.14204513337626876
33.0,2017,260253,0.09039998598861045,236726.13244650618,1894.853594544715,146.53050340913308,51.410682139416906,232.42156307054992,0.008004412419372,0.07733077839416962,0.027131743733356656,0.12265937787472964
33.0,2018,257787,0.0848521181779975,235913.22701124853,1914.647010642848,137.837773967065,48.18462962060235,219.38234878992813,0.0081158951318637,0.07199121989634298,0.025166325360633564,0.11458109383633587
33.0,2019,255253,0.0723844282313042,236776.6575406749,1465.6492593782814,110.83678173711772,38.83325271790876,176.03118378063067,0.0061900073875589,0.07562299167273755,0.02649559740806035,0.12010457662654019
34.0,2010,2061666,0.0901231174186947,1875862.2330038694,17283.67175975935,4131.412303104716,1519.1828551322876,6270.532800528605,0.00921372127210138,0.2390355683983575,0.0878969975968486,0.36280096542494816
34.0,2011,2047429,0.0866133964608522,1870094.2202975538,14931.49498372913,3805.5623807502598,1408.417086487943,5741.909705991695,0.007984354382611457,0.2548681417967314,0.09432525597890211,0.3845502216789854
34.0,2012,2028534,0.0875075935828924,1851021.871158921,16705.908800571775,3928.0765340089324,1441.943258438716,5971.223657057223,0.009025235768884914,0.235130969580924,0.08631336826101697,0.3574318361448766
34.0,2013,2011356,0.0863402623983538,1837694.9951834967,25880.40129351542,6003.233479770919,2200.8900245047134,9136.496853765651,0.014083077638752137,0.23196060260762208,0.08504079977524025,0.3530276347011237
34.0,2014,1998397,0.0938650162243702,1810817.4331722674,18977.904052893435,4388.661778207637,1608.4850019154135,6681.053845300472,0.010480296746230862,0.23125113110362297,0.08475567151316578,0.352043820364971
34.0,2015,1984003,0.0858235972792447,1813728.7255271866,17570.199388121495,4061.8913637185706,1489.1146710169305,6182.270301320708,0.009687335895843223,0.23118072106026594,0.08475229211249936,0.35186113513887
34.0,2016,1971351,0.081291301515043,1811097.3114670184,9619.111550711239,1603.8944425486652,582.3291267477241,2463.318081595109,0.005311206355289436,0.16674039323622075,0.06053876427960403,0.25608582129531193
34.0,2017,1963383,0.0828067707759069,1800801.5939736876,14065.385743138568,2315.8482248740866,839.9530433208771,3560.2298592516586,0.007810624885166603,0.1646487531281403,0.059717739609852244,0.25311995876035065
34.0,2018,1951193,0.0714069036035361,1811864.3495371055,14065.336132938191,2270.250469725693,823.0530238826967,3491.9350385829753,0.007762907933218951,0.1614074806509048,0.05851641340837009,0.24826531023354392
34.0,2019,1938578,0.0863402623983538,1771200.666800324,15985.503611879096,2554.319637670699,925.2876453383088,3931.8335222908013,0.009025235768884914,0.1597897507447023,0.057882921164317404,0.2459624430830562
35.0,2010,518510,0.0797821224757376,477142.1716751053,5577.42561235573,774.2897529939386,274.45862531590495,1216.2762631396847,0.011689232148093377,0.13882565305373976,0.04920883654779615,0.21807126579066427
35.0,2011,517281,0.1003109849415837,465392.0333984326,5503.400731881625,915.1658751567568,327.7907762632233,1423.57500946581,0.011825300686163743,0.16629097529735212,0.059561495197743106,0.258671879228952
35.0,2012,513397,0.0731952637388433,475818.77118226903,6671.957833695452,1320.395145654492,480.86322587123647,2023.1640579257812,0.014022056795106272,0.19790220180740467,0.07207228190842699,0.303233939475483
35.0,2013,509220,0.082017155520628,467455.2240657859,5355.350970933414,917.2473717842116,329.3408043091845,1423.5484358283602,0.011456393458081764,0.17127679899275386,0.06149752016192915,0.26581795358600785
35.0,2014,503746,0.0663610649846537,470316.8789582406,5529.640846384441,804.8787262838126,285.9133243753218,1261.7035023544045,0.01175726641712856,0.14555714351865784,0.051705586731237055,0.22817096759175057
35.0,2015,499114,0.0902904107676269,454048.79192012665,5338.372612980298,754.4134029256259,268.51403731032633,1180.7327045366046,0.01175726641712856,0.1413189856944911,0.05029885637009155,0.22117839838786132
35.0,2016,494726,0.0985744658785009,445958.64879379276,5243.254644891289,447.35194559913083,161.12892787288212,692.1491339952905,0.01175726641712856,0.08531951543398786,0.030730708078402492,0.13200753746905633
35.0,2017,488458,0.0928722167717214,443093.8227401185,5209.57212173951,477.95725406864,171.48651597034763,742.2287732313146,0.01175726641712856,0.09174597124284498,0.032917581705940016,0.14247403738475925
35.0,2018,481824,0.0750804160179391,445648.4536325725,5239.6075977395185,498.33582136660783,179.2445840994028,772.0245176927303,0.01175726641712856,0.09510937834001172,0.034209543511757035,0.14734395721271162
35.0,2019,475838,0.0543824329405306,449960.7718744438,5290.308672184643,454.38920581182435,162.47790437841982,707.8453844681505,0.01175726641712856,0.08589086837237107,0.030712367547227497,0.13380039395240892
36.0,2010,4319802,0.0905798542386211,3928514.964500296,40404.35503605744,9435.192823587213,3465.7230823205937,14336.169194981301,0.010284892739665773,0.2335192039364843,0.08577597833767503,0.35481742456196846
36.0,2011,4296117,0.0888350748020048,3914471.1249468355,24117.579416026692,5930.390749606136,2188.9388977503368,8970.693117562107,0.006161133559608067,0.24589494025529166,0.09076113568411165,0.3719566115163644
36.0,2012,4265208,0.0898084261066216,3882156.3825026285,23918.483971883597,5541.313012177241,2034.2085730990011,8424.498605463916,0.006161133559608067,0.23167492633275197,0.0850475546648455,0.3522170809557576
36.0,2013,4236806,0.0924115188032248,3845276.322665384,23691.260997539997,5148.308456216918,1879.0386637677,7868.718334426793,0.006161133559608067,0.21730833393593937,0.079313577439496,0.33213590172527535
36.0,2014,4206551,0.0917409813186351,3820637.8832931146,23539.460281867137,5044.739206787347,1837.407942461774,7724.669119831198,0.006161133559608067,0.2143098926814987,0.07805650259012785,0.32815829366239324
36.0,2015,4181910,0.0841015505862584,3830204.8845878206,23453.177719056494,5140.59272716593,1876.594753538843,7855.108907641821,0.006123217536855175,0.21918533977547214,0.0800145198240683,0.33492727517513676
36.0,2016,4150467,0.0803484908077688,3816983.2404025523,23453.17211081105,2762.332147898548,992.3283035141018,4284.571402075982,0.006144426274278741,0.11778074773199718,0.042311048536444025,0.18268622179687807
36.0,2017,4113612,0.0771278319875456,3796338.0248020487,23453.172110811047,2784.2647597251735,1000.0912516949849,4318.812161935236,0.006177840844937394,0.11871591384611595,0.04264204632830796,0.1841461846410287
36.0,2018,4070693,0.073469577852146,3771620.903724314,23237.46012405518,2810.190091626134,1011.3921050912502,4351.206987099932,0.006161133559608067,0.12093361652365157,0.0435242104641319,0.18724968063939174
36.0,2019,4028299,0.0731974562153916,3733437.760324994,23002.2086778463,2671.1231463165527,958.2028795051607,4148.406243017398,0.006161133559608067,0.11612463758270061,0.04165699446192822,0.18034817008736978
37.0,2010,2281404,0.0905798542386211,2074754.7582205927,21801.564955439524,5568.846160006109,2062.5322622304257,8397.150444099645,0.0105080202221768,0.25543332193759205,0.09460478027362071,0.3851627376870734
37.0,2011,2281547,0.0888350748020048,2078865.6015907102,18811.210069546396,4560.381503079581,1679.3429093960153,6912.505805348456,0.0090487860567573,0.24242892861328555,0.08927351845986324,0.3674673654588102
37.0,2012,2280156,0.0898084261066216,2075378.77836243,19658.451997247226,4326.628081084405,1579.1539598007764,6612.195424567098,0.0094722236741568,0.2200899685127935,0.08032951729983141,0.3363538200003237
37.0,2013,2280631,0.0924115188032248,2069874.4254602825,17324.12211836627,3732.0342109992794,1359.8291489470218,5712.525762462978,0.0083696488566034,0.21542414591055908,0.07849339433513869,0.3297440253210181
37.0,2014,2283421,0.0917409813186351,2073937.716696421,20214.98355012591,4459.15720977045,1628.5876325696026,6810.960743487557,0.0097471507400552,0.2205867345235943,0.08056339143345277,0.3369263559675335
37.0,2015,2287035,0.0841015505862584,2094691.8102549566,17114.806417060252,3601.2042323366304,1310.2340145981175,5520.065600314657,0.0081705606205512,0.2104145465967354,0.07655558483513199,0.32253158264251164
37.0,2016,2294081,0.0803484908077688,2109755.0538592227,18884.934585641935,1984.124642611349,722.0807318516204,3040.469228443809,0.008951245098855,0.10506388749261875,0.038235807944000645,0.16099972253838005
37.0,2017,2300721,0.0771278319875456,2123271.377261782,16995.5397818513,1745.9277828025506,634.0009864203777,2680.8399625826114,0.008004412419372,0.10272858674762074,0.037303962954880435,0.1577378534011228
37.0,2018,2301812,0.073469577852146,2132698.844064996,17308.760166278444,1762.4840408728846,640.3692130535815,2705.061876217057,0.0081158951318637,0.10182612873142816,0.03699682743892726,0.1562828215441541
37.0,2019,2300715,0.0731974562153916,2132308.514523405,13199.005457454621,1424.137112816324,518.4698320561082,2181.7396616243987,0.0061900073875589,0.10789730464214563,0.039280977171146134,0.1652957617645488
38.0,2010,150410,0.0905798542386211,136785.884123969,1437.3488364829986,287.2289166506933,104.00534527843195,442.20218396667093,0.0105080202221768,0.19983243410382148,0.07235915362962216,0.3076512623398234
38.0,2011,152743,0.0888350748020048,139174.06416951737,1259.3563313193747,228.8001547489013,82.27556525431041,354.53752257702456,0.0090487860567573,0.18168023541772088,0.06533144210909216,0.2815228015772077
38.0,2012,157324,0.0898084261066216,143194.97917120185,1356.3748717258482,268.63651252139533,97.1856898807894,413.91684629808316,0.0094722236741568,0.19805476946029152,0.07165105451793763,0.30516404787963697
38.0,2013,163430,0.0924115188032248,148327.18548198897,1241.4464583725294,242.12299373792717,87.4815414730626,373.50667249037417,0.0083696488566034,0.19503297311374798,0.07046743005553882,0.30086410088117826
38.0,2014,168595,0.0917409813186351,153127.9292545847,1492.561008956946,266.9673566533417,95.87235098770095,414.1870962280837,0.0097471507400552,0.17886528929219978,0.06423345539134774,0.2775009488674317
38.0,2015,174184,0.0841015505862584,159534.85551268316,1303.4892080572545,234.6484170131712,84.25992201364382,364.0568035742853,0.0081705606205512,0.18001561927995993,0.06464182556541948,0.27929406804746976
38.0,2016,175390,0.0803484908077688,161297.67819722544,1443.8150514196052,71.07162388476684,24.955110349865627,112.63721448504965,0.008951245098855,0.04922488085637211,0.017284146141383527,0.07801360317881514
38.0,2017,176337,0.0771278319875456,162736.50949081217,1302.6101376535062,108.47173383353676,38.718365580385964,169.284074697032,0.008004412419372,0.08327260067922963,0.029723678989733944,0.12995759038232013
38.0,2018,178055,0.073469577852146,164973.37431553614,1338.906605494588,110.25685623119271,39.183563043601154,172.74615711741222,0.0081158951318637,0.08234842951608576,0.029265344485418284,0.12902031882470275
38.0,2019,180171,0.0731974562153916,166982.94111621668,1033.625639105694,72.78289940079156,25.64988124800403,114.94326300226307,0.0061900073875589,0.07041514514264975,0.024815446016022424,0.11120395881599206
39.0,2010,2723148,0.0774572896136572,2512220.3367031487,28042.50103840977,8574.590829668607,3246.509351505961,12675.89158585039,0.01116243692032629,0.30577125834546653,0.11577103436883973,0.4520242887211893
39.0,2011,2694339,0.0774572896136572,2485642.8037596284,30844.50044054507,8636.186359844534,3230.3607989539473,12905.25278567044,0.012409063922576326,0.27999112439805557,0.10473052741381542,0.4183972053801363
39.0,2012,2668619,0.0854390930439959,2440614.6129600247,30844.50044054507,8356.337901112944,3115.197178122481,12525.990770496901,0.012638005310939388,0.2709182441524825,0.10099684331497738,0.40610126899742216
39.0,2013,2653839,0.0774572896136572,2448279.8239889815,20471.42309411189,5289.793976788482,1961.4622079802732,7967.916028221247,0.008361553648209136,0.25839893750766957,0.09581464849624648,0.38922140349456336
39.0,2014,2642588,0.0774572896136572,2437900.295954425,27348.068242285342,7197.5354865310055,2674.9540200389424,10819.38345435283,0.011217878059930552,0.26318259201219335,0.0978114430730779,0.39561783152288593
39.0,2015,2630983,0.0774572896136572,2427194.1878003916,15034.281528584008,3790.696390430293,1402.550898870004,5721.479567693278,0.00619409918009428,0.25213685025275145,0.0932901845827083,0.3805622208693701
39.0,2016,2617811,0.0684399967379757,2438648.023699363,15034.28152858401,2174.958373891917,795.388433138354,3318.142287980739,0.006165006750657445,0.14466659878337154,0.05290498462637655,0.2207050787011074
39.0,2017,2607996,0.0861716641996976,2383260.6444538455,8292.807009293721,1189.1705241178488,434.68879884070117,1815.0181295512357,0.0034796055683595293,0.14339782932186282,0.05241757083621346,0.21886655839417835
39.0,2018,2593542,0.0774572896136572,2392653.2661808166,13865.119203704764,2106.694978823707,775.0578652663061,3196.782596050859,0.005794871910478046,0.15194207477572913,0.05589983424442614,0.23056293632128871
39.0,2019,2578019,0.0770427170880008,2379401.4115355094,13865.119203704764,2033.6079618011565,747.0057700797172,3090.231309546318,0.005827145910095568,0.14667078817885504,0.05387662082848282,0.2228780917167021
40.0,2010,931605,0.0999196300840526,838519.3730155462,8811.17852833437,2202.8747584561306,814.6791818437174,3326.4831282251234,0.0105080202221768,0.25000909371797203,0.09245972933404188,0.37752987497961277
40.0,2011,936262,0.0999196300840526,842711.0472982448,7625.511974667698,1957.7096319000545,725.4978241899328,2950.49482624164,0.0090487860567573,0.25673156614318565,0.09514086747225235,0.3869241614259239
40.0,2012,940827,0.0853595795903628,860518.4028127377,8151.022787170412,2044.2283187023852,755.2407917776235,3089.2666918418995,0.0094722236741568,0.25079408708315354,0.09265595392106635,0.37900356464520735
40.0,2013,949129,0.1100884694430816,844640.8410859574,7069.347249835618,1682.4711033144285,618.3856631576248,2554.6711551286826,0.0083696488566034,0.23799525526965035,0.08747422375835393,0.36137299029809095
40.0,2014,954831,0.1168709467125595,843238.9970795001,8219.177614426855,1921.9483588920812,705.1500748785327,2923.039686024624,0.0097471507400552,0.23383706363986437,0.08579326399283618,0.3556365153727677
40.0,2015,961303,0.0999196300840526,865249.95984131,7069.577248812914,1500.2296060910724,545.617650746295,2300.1976593095956,0.0081705606205512,0.2122092387268253,0.07717825713523566,0.32536565884414553
40.0,2016,962044,0.0979226418636639,867838.1099309134,7768.231628118676,857.1025617302173,311.2236529964702,1316.1325561010062,0.008951245098855,0.11033432095765043,0.0400636422670423,0.16942498873707626
40.0,2017,958437,0.0999196300840526,862670.3295011309,6905.169099282587,814.0183698050896,297.27794649340274,1243.4024983394397,0.008004412419372,0.11788536357345139,0.04305150854658844,0.18006836334661566
40.0,2018,954563,0.0999196300840526,859183.4181480765,6973.042520725988,900.2477023897299,330.2559727700237,1369.4181015301397,0.0081158951318637,0.12910400298204433,0.04736181828640844,0.19638745891191908
40.0,2019,952238,0.0999196300840526,857090.7312880219,5305.397958481116,628.3886614113826,228.98513811050623,961.7329550726478,0.0061900073875589,0.11844326595837198,0.04316078452596654,0.18127442325702228
41.0,2010,866026,0.0754231027220282,800707.6320420528,8413.85198954919,1366.2348105081235,488.4058997824362,2129.2136809139693,0.0105080202221768,0.16237923036976618,0.05804783592450677,0.25306051063872487
41.0,2011,864686,0.0941372726713244,783286.8182429231,7087.794839358353,1386.9910382326377,501.4595642090876,2138.380859287449,0.0090487860567573,0.19568724401145335,0.07074972901649111,0.30169903443213
41.0,2012,861047,0.0730635565186137,798135.8438503172,7560.121235312089,1364.2057979044205,490.2962651801598,2114.947187248703,0.0094722236741568,0.18044760863522114,0.06485296332154916,0.2797504327536615
41.0,2013,857785,0.0833782253772492,786264.4089447763,6580.757011312595,1365.4197006964996,496.13871884441795,2095.463724078078,0.0083696488566034,0.20748672202138543,0.0753923474140642,0.31842289883608965
41.0,2014,859997,0.071804840073397,798245.0529513988,7780.614858620629,1329.7099554440597,475.98132056857645,2069.200251304487,0.0097471507400552,0.17090036965019428,0.06117528360129624,0.26594302492840793
41.0,2015,863265,0.0924306945361342,783472.8164812642,6401.412141614153,1195.7803822808016,430.71546830038756,1849.989398105831,0.0081705606205512,0.18679946796540406,0.06728444580226327,0.2889970770792061
41.0,2016,870231,0.0554516425323823,821975.2616674023,7357.702032380392,517.6359594445727,182.9126259060892,815.375332453471,0.008951245098855,0.07035293861677423,0.024860020846333812,0.11081929233680554
41.0,2017,872372,0.057521811713276,822191.582072066,6581.160510640759,541.0807702774487,192.9192611905218,845.1181988497821,0.008004412419372,0.08221661960722602,0.029313866586083114,0.1284147678032395
41.0,2018,869075,0.0720398756246087,806466.9450915433,6545.201153677445,601.4198216151251,216.56183991252442,930.9580762636335,0.0081158951318637,0.09188714105099965,0.03308711754272798,0.14223521239535492
41.0,2019,866562,0.0687224735050786,807009.715914492,4995.396103342515,403.8471375588529,143.95562739683913,630.9272873148109,0.0061900073875589,0.08084386687346597,0.02881766018524851,0.12630175350712336
42.0,2010,2786424,0.0951292265517965,2521353.640034637,16250.936222549504,4424.383974509117,1653.808199198756,6617.8399128477995,0.006445322054198735,0.2722540974820837,0.10176694908838309,0.40722822502158396
42.0,2011,2763802,0.0997986201175644,2487978.3741218355,23934.48061237157,6587.727487879634,2461.031823298238,9856.287040109306,0.009620051709983033,0.27524004362453064,0.10282369871131222,0.4118028379113712
42.0,2012,2740090,0.1034325964451579,2456675.3768065874,30851.09488985665,8115.853891113732,3016.5641013669588,12198.655167869587,0.012558067370691744,0.26306534403685283,0.0977781862243974,0.3954042866686171
42.0,2013,2718058,0.1016625719766841,2441733.232938198,34952.44142691614,8728.29541372766,3225.0690212010363,13189.549346445943,0.014314602822052352,0.2497191914899021,0.09227020744586609,0.3773570259469471
42.0,2014,2703263,0.1079325985820034,2411492.799759418,30603.313461816568,7879.481554215209,2924.962160236887,11858.899670779932,0.012690609511614426,0.25747151739129015,0.09557664936792977,0.3875037807777304
42.0,2015,2689649,0.1114336436536701,2389931.61178055,30603.31346181657,7689.378356355687,2843.3536284804277,11611.755341227305,0.01280510007523456,0.2512596672236045,0.09290999263945879,0.37942804316647505
42.0,2016,2675243,0.0877741056886291,2440425.938175235,30808.7629840927,5159.290989143543,1899.2232322286948,7823.290287467087,0.012624338441153085,0.16746180272825,0.061645553026887484,0.25393068496474325
42.0,2017,2664275,0.0886188468364819,2428170.021844732,30654.040148429976,5536.738967819677,2035.312962505422,8406.762856718997,0.012624338441153085,0.1806202034384448,0.0663962385594274,0.27424648809790153
42.0,2018,2650621,0.097169264975922,2393062.105700257,30210.825933058495,5027.599536270893,1833.2966982698829,7691.231381622075,0.012624338441153085,0.16641714951491585,0.06068343521398996,0.2545852734600635
42.0,2019,2634613,0.0792667817498737,2425775.70633362,30623.813499082797,5035.242746778802,1834.2853038114215,7710.1590706955385,0.012624338441153085,0.16442245989153542,0.05989735092484023,0.2517700504846159
44.0,2010,223489,0.1167254096590012,197402.15492071948,2074.3058358081976,429.35745611227895,155.79960393313445,659.6774009442772,0.0105080202221768,0.20698850126167212,0.07510927330175075,0.31802321025011804
44.0,2011,220535,0.10035935990958375,198402.24856233996,1795.2995004201978,396.7414161854245,144.8157164297684,606.2620787524427,0.0090487860567573,0.22098898601184117,0.08066382037976039,0.33769411655857107
44.0,2012,217505,0.10035935990958375,195676.337422866,1853.4900358091654,390.4131666449705,141.96284831618553,598.7183804762552,0.0094722236741568,0.21063677662261102,0.07659218316445375,0.3230221737959745
44.0,2013,214806,0.1173125791986499,189606.55411265482,1586.940278833492,315.35830971687056,114.06211334218398,485.9911352426075,0.0083696488566034,0.19872096884999363,0.07187549201664181,0.3062441238178438
44.0,2014,212397,0.1113516855910621,188746.23603551518,1839.7380142562054,353.5606579781634,127.70883728171391,545.5921990281196,0.0097471507400552,0.19217989476675884,0.06941686060302765,0.29655972470009495
44.0,2015,210593,0.0978441708667608,189987.70252465626,1552.306040636952,318.9097474706893,115.79958698169868,489.72739505557354,0.0081705606205512,0.20544257325690252,0.07459842579378423,0.315483791362833
44.0,2016,208982,0.0934207130307763,189458.7525494023,1695.8917301930198,289.56473990573693,105.0784315875061,445.0181831110955,0.008951245098855,0.17074482689574752,0.06196057785808442,0.26240954843293285
44.0,2017,206851,0.1028745489524067,185571.29667464574,1485.3891917815001,234.1567442244113,84.26663761854206,362.61863232377027,0.008004412419372,0.15763999463573292,0.056730342515470274,0.24412365077792436
44.0,2018,205982,0.0782829150587498,189857.1285903686,1540.860545676193,261.97095962266746,94.71672260731064,403.9228120926268,0.0081158951318637,0.17001600849459342,0.061470016136823756,0.2621410569736983
44.0,2019,204495,0.0866516843397142,186775.16381095015,1156.1396438023053,178.38484424618727,64.23721450790575,276.10527694618366,0.0061900073875589,0.15429351047899045,0.055561812841779884,0.23881654644946718
45.0,2010,1079475,0.0905798542386211,981696.3118457644,10315.684696911674,2691.6927578745695,999.0073951000973,4050.914746776437,0.0105080202221768,0.26093205026714444,0.09684353723986752,0.3926947038221521
45.0,2011,1075973,0.0888350748020048,980388.8580600625,8871.329029014105,2286.3575286636774,847.1306235854396,3446.1094673534267,0.0090487860567573,0.25772435236998154,0.09549083579414747,0.38845470121587883
45.0,2012,1076267,0.0898084261066216,979609.1546595047,9279.07702618649,2089.9181286730427,764.124291778998,3188.67669141965,0.0094722236741568,0.22522909582225512,0.08234917003302832,0.3436415801292395
45.0,2013,1077470,0.0924115188032248,977899.3608350893,8184.6742672866,1711.4323628416662,621.8002656577669,2626.531626340204,0.0083696488566034,0.20910207382132553,0.07597129040834845,0.32090851029199935
45.0,2014,1083160,0.0917409813186351,983789.8386749072,9589.147854098908,2183.31538404975,799.10173096097,3328.001703583909,0.0097471507400552,0.227686069426543,0.08333396701349137,0.34705917086900956
45.0,2015,1091515,0.0841015505862584,999716.8960118402,8168.24750225402,1670.7424972632082,605.8418084702774,2568.675077881143,0.0081705606205512,0.20454112057723134,0.0741703539594137,0.3144707695466279
45.0,2016,1097808,0.0803484908077688,1009600.7840033049,9037.18406960975,817.8602961194263,296.5837612766369,1257.3624811430257,0.008951245098855,0.09049946198061048,0.032818160943959195,0.13913210923425642
45.0,2017,1103780,0.0771278319875456,1018647.841608787,8153.677434339856,710.7609113264798,256.956494437651,1095.8327813654669,0.008004412419372,0.08717059474698548,0.03151418442866754,0.1343973673462088
45.0,2018,1107050,0.073469577852146,1025715.5038387817,8324.599464282292,777.8820194261489,279.9439552808276,1204.4168173293704,0.0081158951318637,0.09344377741700925,0.03362851948396572,0.1446816537536812
45.0,2019,1111183,0.0731974562153916,1029847.2310102124,6374.761968010292,619.440821856292,223.48773868501624,956.8351975071672,0.0061900073875589,0.09717081594022774,0.03505820920161696,0.1500974000768561
46.0,2010,203209,0.0905798542386211,184802.35840002404,1941.9069191734172,378.10886058821177,137.21913034433828,581.0001069241034,0.0105080202221768,0.19471008463637163,0.07066205336079977,0.299190502483718
46.0,2011,204035,0.0888350748020048,185909.53551277294,1682.255612766206,299.67915997734156,108.06651806642974,463.2189885940173,0.0090487860567573,0.17814127514460545,0.06423905930010913,0.27535588829590896
46.0,2012,205548,0.0898084261066216,187088.05763063612,1772.1399286409232,336.51733237014076,121.8618172118066,518.1209090874282,0.0094722236741568,0.18989320590965986,0.06876534704867464,0.2923702021006782
46.0,2013,207812,0.0924115188032248,188607.77745446423,1578.580868918265,307.62396117001714,111.60940998919133,472.79210974323024,0.0083696488566034,0.19487374212308736,0.07070237083620085,0.29950452273453354
46.0,2014,209754,0.0917409813186351,190510.96220449102,1856.939066240133,320.39333682562017,115.0814172853844,497.0076346343159,0.0097471507400552,0.17253842231578537,0.06197371759666694,0.2676488656359845
46.0,2015,211280,0.0841015505862584,193511.02439213532,1581.0935555409035,282.35621830125405,101.70536332071744,436.8698224828663,0.0081705606205512,0.17858286583468994,0.06432596158797403,0.27630864786708337
46.0,2016,213716,0.0803484908077688,196544.2419385269,1759.3156823604102,126.07002230395774,44.694523906606406,197.9734480935444,0.008951245098855,0.0716585565444481,0.025404493550947822,0.11252866673019739
46.0,2017,215965,0.0771278319875456,199308.08776480972,1595.3441329859274,116.34866804417831,41.312956730872784,182.44794053522628,0.008004412419372,0.07293013816800405,0.02589595302773286,0.11436274892850072
46.0,2018,216422,0.073469577852146,200521.56702208286,1627.412009628203,111.02062354002112,39.26385389429475,174.74805720759036,0.0081158951318637,0.0682191251405259,0.02412656024534619,0.1073778835191914
46.0,2019,217101,0.0731974562153916,201209.75905818224,1245.4898950190945,71.34383329406957,25.0457127977688,113.09057412057413,0.0061900073875589,0.05728174397832091,0.020109125652428377,0.09080007358778318
47.0,2010,1494703,0.0897638701724814,1360532.6739615814,14296.504850920572,3873.2137029797036,1443.3019768542913,5807.761806013931,0.0105080202221768,0.27092032237028213,0.10095488316232447,0.4062364799351613
47.0,2011,1491444,0.0953359627497792,1349255.7503726184,12209.126620971358,3104.976060004356,1149.0309276231744,4685.331445661743,0.0090487860567573,0.2543159847872332,0.09411245892474474,0.383756479158292
47.0,2012,1491770,0.0814556996301291,1370256.8309627622,12979.37919392055,3035.9112579514513,1113.944860266541,4616.942142440047,0.0094722236741568,0.23390265532680107,0.08582420188388555,0.35571363417771096
47.0,2013,1492094,0.0841917775951836,1366471.9538008922,11436.890425710251,2612.582580437957,956.7593195836643,3980.3530491831875,0.0083696488566034,0.22843469537531316,0.08365554656647398,0.3480275582806417
47.0,2014,1495011,0.0968434441812586,1350228.9856711326,13160.885456928361,3059.7183233933492,1122.0125482027436,4655.671738181168,0.0097471507400552,0.23248574979296732,0.08525357597516936,0.3537506464453161
47.0,2015,1499134,0.0897638701724814,1364565.9302528473,11149.268653869727,2380.4635238348283,866.3429636694424,3647.546018314012,0.0081705606205512,0.21350849080209477,0.07770401723782565,0.3271556307012128
47.0,2016,1502848,0.0897638701724814,1367946.5472390265,12244.824826468957,1359.665285062613,493.10684207879746,2090.2193386611752,0.008951245098855,0.11103999480037478,0.04027063261965788,0.17070226551080292
47.0,2017,1506518,0.0897638701724814,1371287.1138354936,10976.34760450961,1266.668650446178,460.8406196643911,1941.5032368789878,0.008004412419372,0.11539983026100319,0.04198487841939842,0.17688062612752214
47.0,2018,1508346,0.0897638701724814,1372951.0254808182,11142.726543987048,1262.4251809800967,458.83322615762324,1936.8759777515204,0.0081158951318637,0.11329589539836096,0.0411778234300494,0.17382424042315903
47.0,2019,1510051,0.0897638701724814,1374502.9780821742,8508.183588550368,961.1887172705649,349.38552985202284,1474.5981196359992,0.0061900073875589,0.11297225868093111,0.041064643964923125,0.17331526809322675
48.0,2010,6877724,0.075640942488871,6357486.474461672,77010.19195271029,19345.246281422096,7156.578568440723,29202.749726730122,0.012113308028583925,0.25120371461093677,0.09293027827843059,0.3792062970660128
48.0,2011,6933718,0.0799494827592682,6379370.832301373,53762.772149286495,14015.288807554061,5201.767712463977,21092.741995210905,0.008427597887406626,0.2606876142591182,0.09675408288136443,0.3923298809191117
