state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
21.0,1017072.0,0.0924115188032248,923082.8317477664,7766.424154749137,2625.982615778877,1212.0079741308969,3684.2405162868617,0.008413572311863,0.0,0.0,0,0.3381199073672919,0.1560574017052312,0.4743805441058693,2013
22.0,1112430.0,0.078099283131033,1025550.0144665448,8628.539206146463,3246.1234778424323,1528.5754837612474,4479.431506407061,0.008413572311863,1.0,0.0,0,0.3762077682315084,0.177153449412663,0.5191413516689103,2013
23.0,262010.0,0.0924115188032248,237797.25795836703,2000.72442539547,746.360171911217,357.08281256603806,1017.7224637201348,0.008413572311863,0.0,0.0,0,0.373044964332701,0.1784767597343926,0.5086769825979249,2013
24.0,1344085.0,0.1073467172133628,1199801.887594277,26407.7076364715,8369.89574776612,3821.436836581719,11850.156584168952,0.0220100567514705,1.0,1.0,1,0.3169489704667328,0.1447091466320219,0.448738555701169,2013
25.0,1398069.0,0.0924115188032248,1268871.3203182942,10675.740607947098,3627.385495708249,1690.2461981267472,5058.077428563256,0.008413572311863,0.0,0.0,0,0.3397783469006353,0.1583258960852342,0.4737917128482858,2013
26.0,2249312.0,0.1092295344695415,2003620.6973632465,21023.617466196247,7610.740716080598,3595.849297237284,10495.910521250706,0.0104928130827672,1.0,1.0,1,0.3620090942159628,0.1710385618944517,0.4992437927548396,2013
27.0,1278697.0,0.0924115188032248,1160530.6681408728,9764.208696537962,4485.757278973655,2190.7439170620123,6002.853994277336,0.008413572311863,0.0,0.0,0,0.4594081730928328,0.2243647166040983,0.6147814104388953,2013
28.0,735536.0,0.1168276345104781,649605.0690227009,5434.92332617798,1693.0184859951737,772.9709201172755,2398.456437185426,0.0083665038734296,1.0,1.0,1,0.3115073358699544,0.1422229668621387,0.4413045581771069,2013
29.0,1397707.0,0.0766062050170915,1290633.971004176,10858.84224319058,4716.64841580088,2310.268482768413,6322.520868395329,0.008413572311863,1.0,0.0,0,0.4343601564668296,0.2127545857125927,0.5822463138149087,2013
30.0,224371.0,0.0819933716161874,205974.0652171044,4807.272474474954,1742.2915478315767,820.530620661109,2407.8281799109227,0.0233392124848723,1.0,1.0,1,0.3624282911115555,0.1706852742418613,0.5008720002237659,2013
31.0,464550.0,0.0655503605520373,434098.5800055511,3780.314356398492,2002.337556623058,1021.6958580193624,2594.6893825063576,0.0087084236865049,1.0,1.0,1,0.5296748809352158,0.2702674332598976,0.686368682042178,2013
32.0,656208.0,0.0785160404324406,604685.146139909,5087.562202957594,2940.360676749092,1520.3830416956491,3757.811941497236,0.008413572311863,1.0,0.0,0,0.5779508061915681,0.2988431356793617,0.7386272229384588,2013
33.0,271784.0,0.1049514765030057,243259.8679101071,2046.6844892359377,554.094820427574,251.1125161128996,790.7945393963633,0.008413572311863,1.0,0.0,0,0.2707280107616523,0.122692343364875,0.3863783321539611,2013
34.0,2011356.0,0.0863402623983538,1837694.9951834965,26768.884296019714,8893.075462896422,4104.110850217342,12490.716820016289,0.0145665544968994,1.0,1.0,1,0.3322168890026821,0.1533164701536546,0.4666132768885531,2013
35.0,509220.0,0.082017155520628,467455.22406578576,5412.267503504043,2997.3163926254933,1591.4467260640831,3787.252238651611,0.0115781517135047,1.0,1.0,1,0.5538004894778302,0.2940443584936885,0.6997533355843268,2013
36.0,4236806.0,0.0924115188032248,3845276.322665384,32352.510399840005,11370.41258570902,5293.7635876803015,15833.245972565124,0.008413572311863,0.0,0.0,0,0.3514537958626311,0.1636275986702559,0.4893977554410561,2013
37.0,2280631.0,0.0924115188032248,2069874.4254602825,17415.03815508605,5799.693726283453,2668.534998911573,8156.290557169746,0.008413572311863,0.0,0.0,0,0.333027908100773,0.1532316481392393,0.4683475559763678,2013
38.0,163430.0,0.0924115188032248,148327.18548198897,1247.961500867836,545.4060641943347,263.0782875138756,737.4234903126121,0.008413572311863,0.0,0.0,0,0.4370375719243404,0.2108064129630042,0.5909024355317097,2013
39.0,2653839.0,0.0924115188032248,2408593.7073507686,20264.87732669397,9104.252988560636,4452.636301688577,12191.636613342976,0.008413572311863,0.0,0.0,0,0.449262674616245,0.2197218482947995,0.6016141334980353,2013
40.0,949129.0,0.1100884694430816,844640.8410859574,7106.446794029521,3279.9547745146238,1594.5821245708978,4401.629406884638,0.008413572311863,1.0,0.0,0,0.4615463774766141,0.2243852899750949,0.619385402362073,2013
41.0,857785.0,0.0833782253772492,786264.4089447763,6615.292460901128,2349.7801787910785,1098.4230418499917,3264.0447000567774,0.008413572311863,1.0,0.0,0,0.3552042774645513,0.1660430054063498,0.4934089791718978,2013
42.0,2718058.0,0.1016625719766841,2441733.232938198,35847.837468582824,14489.983770934195,6971.618217883242,19665.306396037984,0.0146813079270933,1.0,1.0,1,0.4042080302231137,0.194478069255731,0.5485772025515551,2013
44.0,214806.0,0.1173125791986499,189606.5541126548,1595.2684538299936,613.5904238748557,288.1413825641648,847.430085054637,0.008413572311863,1.0,0.0,0,0.3846314533467515,0.180622503925519,0.5312147200178678,2013
45.0,1077470.0,0.0924115188032248,977899.3608350892,8227.626986110672,2678.59388679476,1225.4775409694314,3784.5148593202034,0.008413572311863,0.0,0.0,0,0.3255609292104008,0.148946657771214,0.4599764750770748,2013
46.0,207812.0,0.0924115188032248,188607.77745446423,1586.8651741929064,757.2349925893224,383.9124791676624,989.0411795679166,0.008413572311863,0.0,0.0,0,0.47718924386532,0.241931378551378,0.6232673044015549,2013
47.0,1492094.0,0.0841917775951836,1366471.953800892,11496.910595436577,4112.958173338129,1920.2457618796047,5715.999708316349,0.008413572311863,1.0,0.0,0,0.3577446427191205,0.1670227619793617,0.4971770164573758,2013
48.0,7053173.0,0.0902611766533518,6416545.305880348,33034.234480558865,17107.80980127848,8713.588965313907,22210.52873891168,0.005148289758086,1.0,1.0,1,0.5178812244414708,0.263774508546338,0.672348825034311,2013
49.0,897462.0,0.0612347995874624,842506.0942926367,6855.098828866412,3910.1160937797954,2040.3864734062352,4968.048693738116,0.0081365569641628,1.0,1.0,1,0.5703952913580954,0.2976450849715382,0.724723132045589,2013
50.0,123059.0,0.1103157662460536,109483.65212152687,921.1486240913238,217.6308038014056,96.31927034352418,316.713111632288,0.008413572311863,1.0,0.0,0,0.2362602495510316,0.1045643100629274,0.3438241162708274,2013
51.0,1863746.0,0.0924115188032248,1691514.4014765648,14231.678733380808,3826.2748842183614,1707.7370722191283,5525.744348427911,0.008413572311863,0.0,0.0,0,0.2688561873761052,0.1199954765851749,0.3882707340397672,2013
53.0,1593352.0,0.0684249794660355,1484326.9221178333,8122.727941466655,2568.555867818422,1189.57319575889,3601.2796426649784,0.0054723308055863,1.0,1.0,1,0.316218379629078,0.1464499616792654,0.4433583974024771,2013
54.0,382333.0,0.0864242314038329,349290.1643346783,2938.7780554523406,858.4978533636726,385.89484165034906,1231.3147873526805,0.008413572311863,1.0,0.0,0,0.292127488760471,0.1313113254450757,0.4189886967027712,2013
55.0,1308817.0,0.0772960867712038,1207650.5676003732,10160.655377968184,3888.020255090378,1821.2624442359645,5381.666981807891,0.008413572311863,1.0,0.0,0,0.3826544755686676,0.1792465521648427,0.5296574661391632,2013
56.0,137672.0,0.0924115188032248,124949.52138332244,1051.2718334912604,451.22299167703216,216.76365835301675,611.9437422351333,0.008413572311863,0.0,0.0,0,0.4292162857426954,0.2061918254131735,0.5820984856056458,2013
1.0,1105744.0,0.1312927204873755,960567.8620774074,9665.634316722617,3492.16037675026,1634.911534673089,4844.0615507822895,0.0100624169288975,1.0,0.0,0,0.3612965546098135,0.1691468434559448,0.5011633372474611,2014
2.0,186818.0,0.0917409813186351,169679.13335201523,1707.38218392198,906.349495529528,503.3993736868126,1101.7302897269426,0.0100624169288975,0.0,0.0,0,0.5308416030484621,0.2948369605980472,0.6452745613147893,2014
4.0,1623723.0,0.0917409813186351,1474761.0585903618,14839.660642038503,10444.909101376055,5920.212326978059,12519.005246890954,0.0100624169288975,0.0,0.0,0,0.7038509406197077,0.3989452636273228,0.8436180279909173,2014
5.0,707060.0,0.0917409813186351,642193.6217488459,6462.019971115606,2368.7387943740646,1099.0559583924414,3304.653063775941,0.0100624169288975,0.0,0.0,0,0.3665632116523967,0.1700793193622241,0.5113962938132833,2014
6.0,9134153.0,0.0881637924876383,8328851.430357661,83808.37563110336,51728.73932392104,28027.638115669448,64267.65513842441,0.0100624169288975,1.0,0.0,0,0.6172263683001538,0.3344252636399708,0.7668404816877645,2014
8.0,1247350.0,0.0917409813186351,1132916.8869522004,11399.882062301716,5901.954545284505,2959.3309871528286,7728.396069251738,0.0100624169288975,0.0,0.0,0,0.5177206670235376,0.2595931230673907,0.6779364932913456,2014
9.0,772709.0,0.0955121995510624,698905.863797098,4581.928919592203,1764.366358107786,832.4078410252959,2429.088420998581,0.0065558598903419,1.0,1.0,1,0.3850706523541654,0.1816719236882839,0.5301453740611002,2014
10.0,203452.0,0.0917409813186351,184787.11386876105,1859.4049828351367,611.1015521476955,277.7655944781312,867.4083433286905,0.0100624169288975,0.0,0.0,0,0.3286543586733404,0.1493841293544382,0.466497805123715,2014
11.0,115718.0,0.1441283439552406,99039.75629418746,996.579320368518,455.0205011277345,218.5253485826289,615.7635479414037,0.0100624169288975,1.0,0.0,0,0.4565823229800471,0.2192754195439475,0.6178771075780549,2014
12.0,4053007.0,0.0917409813186351,3681180.160528703,37041.56956562576,14735.914785445364,6949.64283457945,20277.58336167051,0.0100624169288975,0.0,0.0,0,0.3978210145587394,0.1876173962409156,0.547427757502153,2014
13.0,2488137.0,0.1014620125028618,2235685.612597167,12220.61518652814,3871.215452927358,1763.1011639870949,5491.165774773504,0.0054661599634895,1.0,1.0,1,0.3167774611866463,0.144272701257357,0.4493362806175994,2014
15.0,307906.0,0.160045202223085,258627.1219642988,2602.413930325607,797.2208311882026,380.4871017569987,1084.553367451828,0.0100624169288975,1.0,0.0,0,0.3063389808586125,0.1462054507637042,0.4167489863213772,2014
16.0,431002.0,0.0917409813186351,391461.45356970566,3939.0483574106415,1647.7551444064266,799.1405687783327,2221.2858082849616,0.0100624169288975,0.0,0.0,0,0.4183130022525514,0.2028765570432481,0.5639143282173712,2014
17.0,2992357.0,0.0832735473743717,2743172.817599467,27602.948598704425,15568.91620503675,8336.225955315875,19588.890825840484,0.0100624169288975,1.0,0.0,0,0.5640309095734611,0.3020049081172127,0.7096666052104271,2014
18.0,1582047.0,0.0795096687770888,1456258.967040213,18953.454499433963,8136.157488934479,3911.3433315122734,11031.639668865611,0.0130151675824225,1.0,1.0,1,0.4292704260944864,0.2063657224929146,0.5820384705698408,2014
19.0,728706.0,0.0917409813186351,661853.7964672227,6659.848846026884,3187.7841915331437,1586.936616298733,4220.413862439911,0.0100624169288975,0.0,0.0,0,0.4786571385077161,0.238284179264138,0.6337101576949026,2014
20.0,722347.0,0.0837475426406242,661852.213816173,8044.0809703001,3974.7646883278585,1961.2254498271088,5270.384629469484,0.0121538929724488,1.0,1.0,1,0.4941229088821034,0.2438097598803684,0.6551879138124664,2014
21.0,1014601.0,0.1079108856323717,905114.50752651,14010.952946916155,5063.147699808447,2359.5569111099894,7044.314644962049,0.0154797573460679,1.0,1.0,1,0.3613706875607528,0.1684080247824494,0.50277198643455,2014
22.0,1113756.0,0.0800757847015959,1024571.1143338892,10309.661725732738,4080.230491200366,1930.334014396798,5605.268305284884,0.0100624169288975,1.0,0.0,0,0.39576764007845,0.1872354365981492,0.5436908071672449,2014
23.0,259644.0,0.0917409813186351,235824.0046465043,2372.9594565953957,915.8068872693138,444.988646621645,1235.261177354725,0.0100624169288975,0.0,0.0,0,0.3859344856162305,0.1875247574857821,0.5205572197710518,2014
24.0,1346664.0,0.0962955346575867,1216986.2701158756,26372.120835282352,8749.674974280428,4013.779376091021,12335.72850663304,0.0216700233050051,1.0,1.0,1,0.3317774489556615,0.1521978228888259,0.4677564077489548,2014
25.0,1392767.0,0.0917409813186351,1264993.1886717884,12728.888876631076,4166.052138984554,1917.131478792296,5862.343350540713,0.0100624169288975,0.0,0.0,0,0.3272911076027221,0.1506126337792099,0.4605542091975812,2014
26.0,2230079.0,0.102052565516277,2002493.7167460264,23744.735895968934,9374.577722622947,4466.442219719211,12824.652240433776,0.0118575832210615,1.0,1.0,1,0.3948065694937647,0.1881024172805166,0.5401050698824987,2014
27.0,1282686.0,0.0917409813186351,1165011.1276363253,11722.827693081765,5337.560465892614,2592.3437994754418,7171.643025382161,0.0100624169288975,0.0,0.0,0,0.4553133941431708,0.2211363902418625,0.6117673323488763,2014
28.0,731416.0,0.1162432432814763,646393.8319720357,9022.395771640216,2996.958614193567,1373.9376310000332,4227.417829405014,0.0139580474400791,1.0,1.0,1,0.3321688263347749,0.1522807983350368,0.4685471504911046,2014
29.0,1393170.0,0.1120317110919281,1237090.7810580586,12448.12321790168,5965.073844285366,2967.39430356112,7889.5239163520655,0.0100624169288975,1.0,0.0,0,0.4791946335899838,0.238380858834503,0.6337922414686673,2014
30.0,225473.0,0.071141688934616,209432.46997084533,4853.809408460013,1706.4227274426903,803.1902980875986,2360.781341672388,0.0231760118626099,1.0,1.0,1,0.3515636037270968,0.1654762745087739,0.4863770171028207,2014
