state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
4.0,1628633.0,0.0841015505862584,1491662.4393640505,13426.297255979696,3979.6974056593945,1514.6615473320758,5859.526912866538,0.009000895176863,0.0,0.0,0,0.29641064321639,0.1128130502739679,0.4364216582689519,2015
5.0,706417.0,0.0841015505862584,647006.2349395071,5823.63529946735,1484.1291554937036,554.3042954254028,2223.63045090806,0.009000895176863,0.0,0.0,0,0.2548458272497674,0.0951818352148702,0.3818285892853629,2015
6.0,9116629.0,0.0713414959783811,8466235.048860107,76203.6942174741,29663.65325364766,11773.349593967598,42146.56197967154,0.009000895176863,1.0,0.0,0,0.3892679161851651,0.1544984100162938,0.5530776744155141,2015
8.0,1257335.0,0.0841015505862584,1151591.1768936268,10365.351469819923,2585.902085393161,966.5003728441832,3871.321793606021,0.009000895176863,0.0,0.0,0,0.2494755815007675,0.0932433768076534,0.3734867847827332,2015
9.0,761796.0,0.1166982291362787,672895.7558368994,8842.958625557309,3107.0473546223925,1209.7241656998578,4484.068515302829,0.0131416471999575,1.0,1.0,1,0.3513583503198373,0.1368008397329369,0.5070778576689575,2015
10.0,203772.0,0.0841015505862584,186634.45883393692,1679.877200354834,639.6996395973017,250.6723979719536,917.4656698987508,0.009000895176863,0.0,0.0,0,0.3808014296891346,0.1492206679863296,0.5461504386778735,2015
11.0,119066.0,0.083553903581031,109117.57091622095,982.1558177708282,381.1344603216592,149.6624771713045,545.5191645891929,0.009000895176863,1.0,0.0,0,0.3880590568477307,0.1523816022502307,0.5554303652421899,2015
12.0,4101879.0,0.0841015505862584,3756904.615782789,33815.50463613395,8071.130393593804,2981.4203224199528,12204.800507388698,0.009000895176863,0.0,0.0,0,0.2386813528421901,0.0881672580226445,0.3609232107790909,2015
13.0,2497665.0,0.1109242320902745,2220613.4278562446,12120.74922102708,3414.9921841313844,1290.227394866883,5062.857730650826,0.0054582887183242,1.0,1.0,1,0.2817476149252436,0.1064478252407529,0.4177017145002701,2015
15.0,308172.0,0.0990920924424226,277634.5916878338,2498.959857253373,602.9627017268474,222.6227323990605,912.1785158956932,0.009000895176863,1.0,0.0,0,0.2412854692230104,0.089086157888005,0.3650232768837975,2015
16.0,433551.0,0.0841015505862584,397088.6886417771,3574.1536623826564,990.6922818980388,379.55483178873214,1453.6842294793353,0.009000895176863,0.0,0.0,0,0.2771823417456563,0.1061943239272224,0.4067212455858034,2015
17.0,2961889.0,0.0739529767358407,2742848.4916888573,24688.091759708408,8514.280362410236,3307.033456926102,12317.071067125362,0.009000895176863,1.0,0.0,0,0.3448739758941498,0.1339525747519808,0.4989073755480419,2015
18.0,1578188.0,0.07498674403442,1459844.8204058066,25529.197837166463,8756.073226305223,3404.543347480052,12658.780675386986,0.017487610655816,1.0,1.0,1,0.3429827009118856,0.1333588062263193,0.4958550110398615,2015
19.0,729839.0,0.0841015505862584,668458.4084216758,6016.724064296232,1579.6070932902244,592.1683070409277,2358.345696767904,0.009000895176863,0.0,0.0,0,0.2625360705277729,0.0984203863618919,0.3919650746097089,2015
20.0,720680.0,0.0883255941735057,657025.5107910379,7971.771992908472,2045.579911089836,763.4758857461375,3065.253365597416,0.0121331239989611,1.0,1.0,1,0.2566029124904152,0.095772418782839,0.3845134266665182,2015
21.0,1012672.0,0.0841015505862584,927504.7145647124,8348.372711843289,2365.6459816566176,896.0709092836807,3500.2231371288217,0.009000895176863,0.0,0.0,0,0.2833661197589598,0.1073347992732144,0.4192701090313426,2015
22.0,1114969.0,0.0872202224856595,1017721.1557553868,9160.40144223018,2515.095324859968,947.0981579635154,3739.9283125998672,0.009000895176863,1.0,0.0,0,0.2745616925984465,0.1033904642647338,0.4082712243765323,2015
23.0,256340.0,0.0841015505862584,234781.40852271853,2113.242847589257,531.6762519391752,199.39488471185305,793.5392682351082,0.009000895176863,0.0,0.0,0,0.2515925950231892,0.0943549317766855,0.3755078452721896,2015
24.0,1346113.0,0.0841015505862584,1232902.8094356798,11097.228950990551,3994.396573541888,1561.4940128008452,5744.585771270803,0.009000895176863,0.0,0.0,0,0.3599454053964834,0.1407102637691785,0.5176594802757524,2015
25.0,1385700.0,0.0841015505862584,1269160.4813526217,11423.580455272038,3009.3046517785942,1124.020619543477,4504.981118555625,0.009000895176863,0.0,0.0,0,0.2634291992393492,0.0983947742080055,0.3943580680500704,2015
26.0,2209035.0,0.0770951735793412,2038729.06323216,18648.40110066315,6193.419392697836,2402.196109108738,8973.695145838208,0.0091470717894698,1.0,1.0,1,0.3321153035730014,0.1288151244785974,0.481204533160706,2015
27.0,1285301.0,0.0627644519105384,1204629.787194933,7869.434448016224,2071.562192493548,775.9359122241063,3094.2367405508344,0.006532658026281,1.0,1.0,1,0.2632415589935767,0.09860122952288,0.3931968378402146,2015
28.0,726342.0,0.0884385327965407,662105.3792114949,5959.541114319845,1434.3945131924338,531.8378212848135,2162.7379347535684,0.009000895176863,1.0,0.0,0,0.2406887519822303,0.0892414048469084,0.362903433882996,2015
29.0,1389727.0,0.0864395136351951,1269599.6740343012,11427.53358256228,3209.3672906388865,1215.4976059815324,4749.721914256021,0.009000895176863,1.0,0.0,0,0.2808451419067527,0.1063656997548716,0.4156384122558,2015
30.0,226514.0,0.0632874420327434,212178.50835539517,1909.7965124900788,522.3142364970918,199.91048629418728,767.184387045777,0.009000895176863,1.0,0.0,0,0.2734920883356703,0.1046763280730547,0.4017100157154897,2015
31.0,470580.0,0.0660721413579201,439487.77171979,2816.131095338902,722.5328952168236,270.0732647741925,1081.294679607311,0.0064077575681318,1.0,1.0,1,0.2565693395498236,0.0959022345306304,0.3839646106663882,2015
32.0,667499.0,0.0577630555664784,628942.2181724312,5661.042978073803,1690.313592621233,640.0712367956103,2498.742183029681,0.009000895176863,1.0,0.0,0,0.2985869563555884,0.1130659560923166,0.441392547752727,2015
33.0,264783.0,0.072011364816756,245715.61478972487,2211.6604920407813,542.6257727534243,201.7336355211821,815.9564424011779,0.009000895176863,1.0,0.0,0,0.2453476809420795,0.0912136542869809,0.3689338600285184,2015
34.0,1984003.0,0.0858235972792447,1813728.7255271864,18348.90097563816,6173.676125025869,2386.2183108221666,8968.126617119473,0.0101166733025661,1.0,1.0,1,0.3364602671965291,0.1300469338185621,0.488755518874207,2015
35.0,499114.0,0.0902904107676269,454048.79192012665,4086.845581254376,799.6138040869799,293.71787023878,1216.2869954817486,0.009000895176863,1.0,0.0,0,0.1956554971772519,0.0718690893499893,0.2976102158252902,2015
36.0,4181910.0,0.0841015505862584,3830204.88458782,34475.27267208392,10546.883360691823,4031.7355648778457,15473.153365805238,0.009000895176863,0.0,0.0,0,0.3059260317100285,0.1169457194211697,0.4488188828259653,2015
37.0,2287035.0,0.0841015505862584,2094691.8102549568,18854.10141193843,5096.6311676684845,1916.805944051736,7586.996153675542,0.009000895176863,0.0,0.0,0,0.2703194947514865,0.1016651975170778,0.4024056086211274,2015
38.0,174184.0,0.0841015505862584,159534.85551268316,1435.956511525658,313.4842671131662,114.94378589355674,477.348849901582,0.009000895176863,0.0,0.0,0,0.2183104185934566,0.0800468433207859,0.3324257009666777,2015
39.0,2630983.0,0.0841015505862584,2409713.250133914,21689.5763707534,7538.655669652722,2942.1799068219607,10865.9789231584,0.009000895176863,0.0,0.0,0,0.3475704430916398,0.1356494869484517,0.5009770009989809,2015
40.0,961303.0,0.0841015505862584,880455.927116778,7924.891507825919,2101.405681276564,786.0544047455226,3142.249873284973,0.009000895176863,0.0,0.0,0,0.265165230237083,0.0991880335483817,0.3965038348073241,2015
41.0,863265.0,0.0924306945361342,783472.8164812641,7051.956695069543,1937.048511205219,737.9209323398728,2855.9808561491827,0.009000895176863,1.0,0.0,0,0.2746824172303169,0.104640593277579,0.4049912640765328,2015
42.0,2689649.0,0.1114336436536701,2389931.61178055,31495.150187963627,11845.1662747996,4682.448160341784,16882.18772432546,0.0131782641949737,1.0,1.0,1,0.3760949290321663,0.1486720378342966,0.5360249950729639,2015
44.0,210593.0,0.0978441708667608,189987.70252465623,1710.0593953174755,511.6210944072332,194.0660052296411,755.3543106018602,0.009000895176863,1.0,0.0,0,0.2991832305989873,0.1134849501491218,0.4417123245369073,2015
45.0,1091515.0,0.0841015505862584,999716.8960118402,8998.346987541501,2233.939345736604,830.1433179584901,3360.7864853828155,0.009000895176863,0.0,0.0,0,0.2482610804884013,0.0922550907525404,0.3734893186532961,2015
46.0,211280.0,0.0841015505862584,193511.02439213527,1741.7724461210046,411.8146526391568,153.63946761296646,617.6248629413105,0.009000895176863,0.0,0.0,0,0.2364342446433138,0.0882086910693343,0.3545956099585713,2015
47.0,1499134.0,0.0841015505862584,1373054.50606342,12358.719681196357,3383.5726231680405,1271.9407589719865,5037.750273429127,0.009000895176863,0.0,0.0,0,0.2737801900561031,0.102918489275813,0.4076271979122565,2015
48.0,7239541.0,0.0787610465543745,6669347.174266697,26012.57620380779,7925.495462105044,3030.410395354352,11627.955927358917,0.0039003182056822,1.0,1.0,1,0.3046793750841521,0.1164978959258465,0.4470128539462686,2015
49.0,910626.0,0.0709481056322542,846018.8103605228,6630.087558928652,2049.3091109579327,782.5622008802013,3007.784961002024,0.0078368086828983,1.0,1.0,1,0.3090923148063339,0.1180319556755076,0.453656898837102,2015
50.0,120051.0,0.1031957757463336,107662.2439258769,969.0565720826818,200.46813185055427,74.00907337484483,303.8122655393829,0.009000895176863,1.0,0.0,0,0.2068693795860763,0.0763722939474892,0.3135134462649938,2015
51.0,1867059.0,0.0841015505862584,1710036.443063971,15391.858772634592,4082.643109006434,1531.648013370697,6091.347646255271,0.009000895176863,0.0,0.0,0,0.2652469184725775,0.0995102694220295,0.3957512693064183,2015
53.0,1614222.0,0.0841015505862584,1478463.4268095489,13307.494327538529,4088.339770879547,1565.6146636847045,5989.257140485683,0.009000895176863,0.0,0.0,0,0.3072208539228258,0.1176490949498149,0.4500664808168668,2015
54.0,378115.0,0.0841015505862584,346314.9422000769,3117.1444929242884,860.166432933777,325.88011292897903,1273.016987141561,0.009000895176863,0.0,0.0,0,0.2759469235020377,0.1045444359954135,0.408392036375351,2015
55.0,1295105.0,0.0730758909556418,1200464.0482438935,10805.251061835988,3060.7987643934216,1159.885937582998,4526.489603642676,0.009000895176863,1.0,0.0,0,0.2832695646660284,0.107344654089501,0.4189157269681757,2015
56.0,139549.0,0.0841015505862584,127812.71271723822,1150.428829438376,216.32890693558,78.27268071630351,333.4181980322501,0.009000895176863,0.0,0.0,0,0.1880419730451199,0.0680378296452421,0.2898207950812745,2015
1.0,1099450.0,0.0803484908077688,1011110.8517813984,10586.715299512334,1794.2743796842592,679.869023214916,2650.9748854708205,0.0104703804541909,0.0,0.0,0,0.1694835771929099,0.0642190711642385,0.2504057973102322,2016
2.0,186851.0,0.0803484908077688,171837.80414407756,1799.207185801245,414.036860898281,160.99407562404056,600.2591709209072,0.0104703804541909,0.0,0.0,0,0.2301218359762703,0.0894805650480684,0.3336242627630416,2016
4.0,1635218.0,0.0801787131904518,1504108.3249741355,15748.586406795104,4425.778657414074,1679.842095629052,6530.174202325966,0.0104703804541909,1.0,0.0,0,0.2810270422432622,0.1066662144930191,0.4146514508443987,2016
5.0,705926.0,0.0803484908077688,649205.9112780349,6797.432884190771,674.6279382863826,258.59698671727995,986.3616146179122,0.0104703804541909,0.0,0.0,0,0.0992474585303237,0.0380433306401179,0.1451079593462345,2016
6.0,9087159.0,0.0767597933163199,8389630.553327464,87842.6237634432,33016.612351520365,13040.163394711502,47102.7071615024,0.0104703804541909,1.0,0.0,0,0.3758609537942859,0.1484491564121326,0.536216988330724,2016
8.0,1262977.0,0.0803484908077688,1161498.7041250763,12161.333329239336,2693.024273147836,1014.0221834818964,4003.91306539099,0.0104703804541909,0.0,0.0,0,0.2214415311414113,0.0833808395863877,0.3292330665556575,2016
9.0,751855.0,0.1096162827755729,669439.4497137716,8906.220713327493,2571.3449605250166,981.4733130882058,3773.87748057044,0.0133039974222246,1.0,1.0,1,0.2887133660046388,0.1102008747233834,0.4237350052332652,2016
10.0,203729.0,0.0803484908077688,187359.6823162241,1961.7271556272208,622.1511763588812,236.6048065781624,916.0047085537988,0.0104703804541909,0.0,0.0,0,0.3171446011613992,0.1206104558931453,0.4669378745796712,2016
11.0,121480.0,0.0803484908077688,111719.26533667224,1169.7432121376671,414.4777796122092,160.17840771073773,601.5593330099753,0.0104703804541909,0.0,0.0,0,0.3543322802059818,0.1369346759602194,0.5142661455676629,2016
12.0,4159352.0,0.0781425821664549,3834329.4945807913,50613.87710355272,9567.420051649136,3546.74864809906,14414.889397696354,0.013200189805046,1.0,1.0,1,0.1890276066398709,0.0700746287592756,0.2848011300972739,2016
13.0,2508493.0,0.0882600307623008,2287093.330652984,23946.737306179515,4442.869023517083,1707.0708169047805,6483.364455014029,0.0104703804541909,1.0,0.0,0,0.1855312883217117,0.0712861545637061,0.2707410354955111,2016
15.0,307166.0,0.1023375520032365,275731.3835013739,2887.012488419818,628.9318539269091,231.81081441344037,954.167636029406,0.0104703804541909,1.0,0.0,0,0.2178486779844688,0.0802943580407994,0.330503466769436,2016
16.0,437730.0,0.0803484908077688,402559.0551187153,4214.946462372581,631.0803826304881,240.40293176644104,928.4473869206496,0.0104703804541909,0.0,0.0,0,0.1497244124603316,0.0570358209558654,0.2202750130301843,2016
17.0,2929827.0,0.0732378403429106,2715252.797941651,28429.7298237556,7172.86124664566,2753.4866570791137,10473.832532291515,0.0104703804541909,1.0,0.0,0,0.2523014214736606,0.0968523680720429,0.3684112581168353,2016
18.0,1575894.0,0.0818314059434558,1446936.3783621436,5245.613156950162,1158.6984702158072,445.9997952471419,1687.8856678718262,0.003625323984796,1.0,1.0,1,0.220889043005505,0.0850233865713516,0.3217709002493762,2016
19.0,730843.0,0.0803484908077688,672120.8679325777,7037.36119845513,1050.6557460424835,396.9498522960776,1555.9420790417246,0.0104703804541909,0.0,0.0,0,0.1492968339145542,0.0564060648731825,0.2210973737404996,2016
20.0,716900.0,0.0892101937905898,652945.2120715261,5803.231946384701,842.7474928785376,314.86674519063075,1260.8530810961731,0.0088877777784347,1.0,1.0,1,0.1452203704185135,0.0542571360406827,0.2172673938841372,2016
21.0,1011692.0,0.0782653431144802,932511.5784938252,9763.751004768512,1402.7970714073626,533.5296897908569,2065.1395876109827,0.0104703804541909,1.0,0.0,0,0.1436739907359632,0.0546439262462025,0.2115108820987334,2016
22.0,1114121.0,0.0803484908077688,1024603.0590727576,10727.983843019674,1745.1155177665628,660.7680123994007,2580.72145441204,0.0104703804541909,0.0,0.0,0,0.1626694766978092,0.0615929350815847,0.2405597819846853,2016
23.0,254497.0,0.0734349072821263,235808.0364014207,1455.1661773715084,265.7077967069281,99.30486622501562,397.4278905855379,0.0061709778834439,1.0,1.0,1,0.1825961878710517,0.0682429730495741,0.273115123733441,2016
24.0,1345550.0,0.0803484908077688,1237437.0881936066,12956.43710151332,3279.81186417784,1244.465992477612,4838.641182391166,0.0104703804541909,0.0,0.0,0,0.2531414954960693,0.0960500161215043,0.3734546113627186,2016
25.0,1378299.0,0.0803484908077688,1267554.755468143,13271.780536270451,2652.3862800808624,989.2430254562164,3974.5810059948167,0.0104703804541909,0.0,0.0,0,0.199851577776784,0.0745373254743562,0.2994760947962244,2016
26.0,2193921.0,0.0885493496144394,1999650.7223445396,21966.32972469001,5140.193808694471,1978.004253982176,7489.823912520154,0.0109850832844123,1.0,1.0,1,0.2340033074763931,0.0900470983898103,0.3409683823557306,2016
27.0,1292129.0,0.0684431750433467,1203691.5886744154,8569.649138251401,1672.4973430762384,627.3236919395564,2493.508962447293,0.007119472478568,1.0,1.0,1,0.1951652064272848,0.0732029610336601,0.2909697844357818,2016
28.0,720957.0,0.0651398116591454,673993.9968056575,7056.973570396005,662.2096509684578,250.44193670868376,979.7812657505448,0.0104703804541909,1.0,0.0,0,0.0938376266203442,0.0354885751250773,0.138838732493023,2016
29.0,1386221.0,0.0863367561936683,1266539.1754924569,13261.147027543362,2039.0789211746585,776.1270315722988,2999.954713414566,0.0104703804541909,1.0,0.0,0,0.1537633899194012,0.0585263876465802,0.2262213598253355,2016
30.0,227821.0,0.0578748828444586,214635.8863154926,2247.319388845688,402.9099441504465,151.94904427022092,598.2669773035415,0.0104703804541909,1.0,0.0,0,0.1792846829650666,0.0676134620759303,0.2662135966400552,2016
31.0,473844.0,0.0637312621229017,443645.32383063575,3974.014440444362,713.5168186434781,267.8770224400868,1062.7024289831268,0.0089576385165765,1.0,1.0,1,0.1795456029001482,0.0674071587948567,0.2674128252197036,2016
32.0,675073.0,0.064750148037591,631361.9233138193,6610.599541385429,1976.57311771205,753.5006082512846,2903.7414515256164,0.0104703804541909,1.0,0.0,0,0.299000583129833,0.1139837020128084,0.4392553857402561,2016
33.0,262446.0,0.0803484908077688,241358.85998146428,2527.119089995738,399.9966408739774,146.47852026368463,609.5954844612445,0.0104703804541909,0.0,0.0,0,0.158281674360923,0.0579626503727339,0.2412215106420935,2016
34.0,1971351.0,0.081291301515043,1811097.3114670184,9996.594814138893,2674.093191951624,1023.722122440734,3914.9478918408936,0.0055196342851624,1.0,1.0,1,0.2675004080558976,0.1024070837594429,0.3916281458465942,2016
35.0,494726.0,0.0985744658785009,445958.6487937928,4669.356719707941,655.5554928570223,248.20851704810528,969.0758655950692,0.0104703804541909,1.0,0.0,0,0.1403952476130429,0.0531568976087203,0.2075394800112172,2016
36.0,4150467.0,0.0803484908077688,3816983.240402552,39965.266714285375,7646.024794709427,2871.932927183229,11383.45513992203,0.0104703804541909,0.0,0.0,0,0.1913167463480581,0.0718607221544369,0.2848337087627411,2016
37.0,2294081.0,0.0803484908077688,2109755.0538592227,22089.93807905821,3637.509212759464,1393.1155934438225,5322.529733163473,0.0104703804541909,0.0,0.0,0,0.1646681488984303,0.063065617859949,0.2409481508782207,2016
38.0,175390.0,0.0803484908077688,161297.6781972254,1688.8480571026132,192.2742880369779,71.59503572647557,288.66388672684485,0.0104703804541909,0.0,0.0,0,0.1138493704204767,0.0423928223888322,0.1709235389843633,2016
39.0,2617811.0,0.0684399967379757,2438648.023699363,15747.240509911357,3398.787600079112,1302.7976954708554,4969.8380404532245,0.0064573650468931,1.0,1.0,1,0.2158338534259323,0.0827318090843199,0.3156005674343511,2016
40.0,962044.0,0.0979226418636639,867838.1099309132,9086.595183622663,1603.5509937964684,614.0145590086903,2346.8308761608155,0.0104703804541909,1.0,0.0,0,0.1764743516566742,0.0675736672098441,0.2582739550663217,2016
41.0,870231.0,0.0554516425323823,821975.2616674023,8606.393713590875,1183.3850384704947,441.5154047163308,1773.1786184814405,0.0104703804541909,1.0,0.0,0,0.1375006858681982,0.0513008606635212,0.2060303859537947,2016
42.0,2675243.0,0.0877741056886291,2440425.938175235,25552.18804297063,6675.804706328113,2607.4801291830363,9601.334151985924,0.0104703804541909,1.0,0.0,0,0.2612615677022077,0.1020452778759332,0.3757538937894298,2016
44.0,208982.0,0.0934207130307763,189458.7525494023,1983.7052195686647,503.66691696004506,189.29688267959287,749.5534037399447,0.0104703804541909,1.0,0.0,0,0.2539020979485863,0.0954259134937162,0.3778552359220625,2016
45.0,1097808.0,0.0803484908077688,1009600.7840033048,10570.904315364078,1466.2814007677628,556.8839144739939,2161.446640970495,0.0104703804541909,0.0,0.0,0,0.1387091735034082,0.0526808206621075,0.2044713088386375,2016
46.0,213716.0,0.0803484908077688,196544.2419385269,2057.892989176932,268.2138220327197,99.6790622877906,403.1857018879734,0.0104703804541909,0.0,0.0,0,0.1303341930038809,0.0484374371320725,0.1959216072013687,2016
47.0,1502848.0,0.0803484908077688,1382096.431286526,14471.07545994953,2423.303957793123,917.6868042170428,3581.411642834109,0.0104703804541909,0.0,0.0,0,0.1674584563186,0.0634152455881287,0.2474875936309021,2016
48.0,7315517.0,0.0803484908077688,6727726.249571423,70441.85342466012,13269.975255006437,5084.213659071471,19412.67967108848,0.0104703804541909,0.0,0.0,0,0.1883819719366003,0.0721760347278369,0.2755844533797081,2016
49.0,920442.0,0.0583234384413883,866758.6576741316,7886.111623854168,2299.489696285427,876.6206209374475,3378.611379659329,0.0090983938308915,1.0,1.0,1,0.2915872620075342,0.1111600574211778,0.4284255081350351,2016
50.0,118191.0,0.0827766192848984,108407.54859009857,1135.0682778445253,104.93200287287516,38.5938773335294,159.28251513135226,0.0104703804541909,1.0,0.0,0,0.0924455426347912,0.0340013707429287,0.1403285760340575,2016
51.0,1869028.0,0.0803484908077688,1718854.420922537,17997.059732427068,2471.285414401259,926.0788986486476,3686.8366976083935,0.0104703804541909,0.0,0.0,0,0.1373160644651582,0.0514572331490371,0.2048577241184269,2016
53.0,1632853.0,0.0728547884364041,1513891.840137252,15851.02353273228,3548.5838268417187,1334.963156854604,5279.134424631191,0.0104703804541909,1.0,0.0,0,0.2238709582074566,0.0842193662824304,0.3330469110546588,2016
54.0,374214.0,0.0803484908077688,344146.4698608616,3603.344471409985,508.63959590377874,192.9527366616498,750.5506482693355,0.0104703804541909,0.0,0.0,0,0.1411576383938526,0.0535482350334792,0.208292783058747,2016
55.0,1288309.0,0.0827398304723738,1181714.5317439665,12373.000735605458,2198.6065303704004,840.5880170812535,3221.7632461444136,0.0104703804541909,1.0,0.0,0,0.1776938818118331,0.0679372801346657,0.2603865719391118,2016
56.0,138740.0,0.0803484908077688,127592.45038533014,1335.9414986168913,210.1926445283301,75.95929490348311,324.2789061185823,0.0104703804541909,0.0,0.0,0,0.1573367132811907,0.0568582493934983,0.2427343610886482,2016
1.0,1096017.0,0.0771278319875456,1011483.5849685062,10238.493796337636,1857.7769752703891,710.5070935613602,2722.179439137773,0.0101222540320873,0.0,0.0,0,0.1814502222909903,0.0693956657780573,0.2658769437465021,2017
2.0,185410.0,0.0771278319875456,171109.72867118916,1732.016140971318,369.2139531780127,141.79379171103437,540.7781071039743,0.0101222540320873,0.0,0.0,0,0.2131700418051282,0.0818663223493495,0.3122246348124128,2017
4.0,1637162.0,0.0771278319875456,1510891.2443276057,15293.62498994059,4552.845742241611,1747.292988891481,6653.999700447447,0.0101222540320873,0.0,0.0,0,0.2976956571928665,0.1142497602785975,0.4350832261693436,2017
5.0,705370.0,0.0771278319875456,650966.3411509449,6589.246671468306,646.857384089219,247.7846336960436,946.357195231999,0.0101222540320873,0.0,0.0,0,0.0981686399585155,0.037604394864888,0.1436214551398967,2017
6.0,9046314.0,0.0619168751047058,8486194.505904049,85899.41655446481,35572.29969850431,14289.386630234636,50012.75141668321,0.0101222540320873,1.0,0.0,0,0.4141157312279248,0.1663502175381412,0.5822245764029429,2017
8.0,1263102.0,0.0771278319875456,1165681.6811608672,11799.326097260957,2872.629968362081,1090.245146722661,4238.386948523317,0.0101222540320873,0.0,0.0,0,0.2434571215917933,0.092398933442118,0.3592058490109192,2017
9.0,743342.0,0.1287077479525378,647668.1252214647,11215.459390822483,3008.361249892669,1136.555525786741,4455.76346731399,0.0173166764799293,1.0,1.0,1,0.2682334396711726,0.101338294418575,0.3972876466353311,2017
10.0,203861.0,0.0771278319875456,188137.64304318692,1904.3770158813109,604.513771091263,229.84552541624635,890.1731643776634,0.0101222540320873,0.0,0.0,0,0.3174338726260594,0.1206932889335875,0.4674353644022045,2017
11.0,124682.0,0.1128769461264332,110608.27660306406,1119.6050738275987,400.9731808253706,155.23383147100822,581.0558902071209,0.0101222540320873,1.0,0.0,0,0.3581380526032826,0.1386505251716211,0.51898290190903,2017
12.0,4201903.0,0.0730788073462345,3894832.940175435,39840.79900872038,8402.699799865863,3157.730115210856,12504.764851298924,0.0102291419479793,1.0,1.0,1,0.2109069097240412,0.0792587044883234,0.313868324994232,2017
13.0,2511410.0,0.0908917979810546,2283143.4296324,23110.557786430312,4557.886322695,1768.4486783952043,6594.830795858023,0.0101222540320873,1.0,0.0,0,0.1972209569676083,0.0765212460355921,0.2853600876621969,2017
15.0,305161.0,0.0978215217591056,275309.6865984696,2786.754585244065,572.8330720103518,209.50415907067432,874.7724478676579,0.0101222540320873,1.0,0.0,0,0.2055556219566363,0.0751785464640496,0.3139036542721056,2017
16.0,442490.0,0.0771278319875456,408361.70562383096,4133.5409213008925,900.52206454995,367.8080563331735,1248.4010395426983,0.0101222540320873,0.0,0.0,0,0.2178572999989899,0.0889813511795156,0.3020173413814435,2017
17.0,2895982.0,0.0569892625483487,2730942.121466708,27643.289900413583,7184.210324416119,2769.2243356450185,10451.521724298254,0.0101222540320873,1.0,0.0,0,0.2598898448881308,0.1001770898334205,0.3780853061249372,2017
18.0,1572900.0,0.0687110782258816,1464824.3450585108,5279.339140678004,1132.047056218761,433.4441064073227,1656.793523805451,0.0036040765969568,1.0,1.0,1,0.2144296901663674,0.08210196292706,0.3138259315526139,2017
19.0,731611.0,0.0771278319875456,675183.4297117598,6834.37819379843,1030.5522115778374,389.63759983805113,1525.1153641808623,0.0101222540320873,0.0,0.0,0,0.1507894620922454,0.0570114191502617,0.2231534926710325,2017
20.0,711857.0,0.0937829059341317,645096.9819304468,3634.9527387599146,562.4794771413339,212.2197509146465,834.4653018005445,0.0056347384045765,1.0,1.0,1,0.154741895580526,0.058383083953671,0.2295670292773124,2017
21.0,1010420.0,0.0771278319875456,932488.4960031442,9438.8854385429,1380.3285810421123,526.4645140266974,2027.0469845823732,0.0101222540320873,0.0,0.0,0,0.1462385140734578,0.0557761313509456,0.2147549091236023,2017
22.0,1107332.0,0.0771278319875456,1021925.8835495672,10344.19339525404,1755.0529116708117,666.2355738681512,2588.4486280424208,0.0101222540320873,0.0,0.0,0,0.1696655161605966,0.0644067206026738,0.2502320412174439,2017
23.0,252622.0,0.0800001285001184,232412.2075380431,1432.0977225415777,262.39484581130534,98.17745276617936,392.0943232847491,0.006161886837666,1.0,1.0,1,0.1832241205897786,0.0685549953895195,0.273790200984951,2017
24.0,1343930.0,0.0771278319875456,1240275.5927569778,12554.384619683851,2731.596394264079,1033.5162724972172,4040.466136378823,0.0101222540320873,0.0,0.0,0,0.217581066457152,0.0823231328182172,0.3218370520562059,2017
25.0,1373273.0,0.0771278319875456,1267355.4307829672,12828.493619330698,2266.069174262371,848.1780309267596,3384.5490524619604,0.0101222540320873,0.0,0.0,0,0.1766434346467406,0.0661167285961523,0.2638305909403058,2017
26.0,2180747.0,0.0874612709196726,1990016.0958257369,19808.43238149627,4519.562498767857,1732.2958731378235,6608.492780690307,0.0099539056106362,1.0,1.0,1,0.2281635624528134,0.0874524465023299,0.3336201802048467,2017
27.0,1299518.0,0.0451478835888243,1240847.5126144183,8861.029719974564,1852.6546514093768,700.5035207446242,2741.948200902863,0.0071411109180568,1.0,1.0,1,0.2090789343853701,0.0790544149925992,0.3094390028646392,2017
28.0,714501.0,0.113631163166382,633311.4202864569,6410.539077561559,620.9670102651356,235.7997958723838,915.4959068670486,0.0101222540320873,1.0,0.0,0,0.0968665821629058,0.0367831461628149,0.1428110640603543,2017
29.0,1382921.0,0.0966940869471705,1249200.716584932,12644.726990338242,2019.764335706173,773.2819359649491,2956.16366148991,0.0101222540320873,1.0,0.0,0,0.1597317472531801,0.0611544983577588,0.2337862781654911,2017
30.0,229200.0,0.0856601487394894,209566.69390890904,2121.287312410671,585.7153009658707,241.3319393184589,809.1271981830114,0.0101222540320873,1.0,0.0,0,0.2761131401385948,0.1137667386716251,0.3814321584111602,2017
31.0,475934.0,0.061123215678991,446843.38346903503,4028.597924064872,813.1896117950192,310.3709158482632,1193.6058595811762,0.0090156821676291,1.0,1.0,1,0.2018542498216122,0.077041919223127,0.2962831938256134,2017
32.0,681535.0,0.0770924337867081,628993.8081391759,6366.835110594754,1716.4067647946297,645.0472088037835,2553.948266769085,0.0101222540320873,1.0,0.0,0,0.2695855531013261,0.1013136350477163,0.4011330939793271,2017
