state_code,year,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,SAF,SAF_5,SAF_95
33.0,2016,262446,0.09039998598861045,238720.88527723314,2136.84915433216,148.5187742871262,66.74086028946695,193.13555206557518,0.008951245098855,0.06950363060772229,0.03123330449140936,0.09038333458120808
33.0,2017,260253,0.09039998598861045,236726.13244650618,1894.853594544715,113.49527942284656,50.18438621136476,149.06129165694523,0.008004412419372,0.05989659557318812,0.0264845718718563,0.07866638989212296
33.0,2018,257787,0.0848521181779975,235913.22701124853,1914.647010642848,108.20133612510888,47.58898612933477,142.5778251105917,0.0081158951318637,0.056512420056363276,0.024855227028692164,0.07446689876413345
33.0,2019,255253,0.0723844282313042,236776.6575406749,1465.6492593782814,80.8153528791928,35.469445728213834,106.62996549357784,0.0061900073875589,0.05513962659352357,0.024200500564002424,0.07275271679856718
34.0,2010,2061666,0.0901231174186947,1875862.2330038694,17283.67175975935,6903.346348796618,3509.574037896805,8413.657734097318,0.00921372127210138,0.399414340005537,0.20305720258284232,0.4867980514236789
34.0,2011,2047429,0.0866133964608522,1870094.2202975538,14931.49498372913,5573.192812870595,2811.722046769225,6833.947443794686,0.007984354382611457,0.3732508244448202,0.18830813993060724,0.4576867521464962
34.0,2012,2028534,0.0875075935828924,1851021.871158921,16705.908800571775,6145.707499852338,3062.919604726612,7569.592829300758,0.009025235768884914,0.36787627498852354,0.18334348889907628,0.4531087125916599
34.0,2013,2011356,0.0863402623983538,1837694.9951834967,25880.40129351542,9333.285214352516,4655.6089257676485,11493.024782621907,0.014083077638752137,0.36063139471840644,0.17988936388456062,0.44408217060767113
34.0,2014,1998397,0.0938650162243702,1810817.4331722674,18977.904052893435,7981.332733174867,4132.474096911242,9628.405557042453,0.010480296746230862,0.4205592309314055,0.2177518700375762,0.5073482050603199
34.0,2015,1984003,0.0858235972792447,1813728.7255271866,17570.199388121495,7346.115229825406,3792.847500304729,8872.922704549264,0.009687335895843223,0.41810084607189024,0.2158682105149541,0.5049984071636597
34.0,2016,1971351,0.081291301515043,1811097.3114670184,9619.111550711239,3259.7416199276863,1710.7299006383398,3885.888355091633,0.005311206355289436,0.3388817774638096,0.17784697595193685,0.4039758073919321
34.0,2017,1963383,0.0828067707759069,1800801.5939736876,14065.385743138568,4702.607757096442,2457.623933503144,5618.354721171448,0.007810624885166603,0.33433905354430016,0.17472851284594396,0.39944547727119506
34.0,2018,1951193,0.0714069036035361,1811864.3495371055,14065.336132938191,4777.578941918481,2510.2770959351237,5692.386407076484,0.007762907933218951,0.33967044205437447,0.17847259903420004,0.40471030007921804
34.0,2019,1938578,0.0863402623983538,1771200.666800324,15985.503611879096,5461.496599044743,2873.4381733448176,6502.021447326741,0.009025235768884914,0.3416530834215453,0.1797527461824548,0.4067448611687767
35.0,2010,518510,0.0797821224757376,477142.1716751053,5577.42561235573,2119.910411298698,1071.3390096618707,2585.513091554386,0.011689232148093377,0.3800876172337356,0.19208485852120055,0.4635674720298683
35.0,2011,517281,0.1003109849415837,465392.0333984326,5503.400731881625,2136.459701474796,1075.4268523448416,2611.2718021802534,0.011825300686163743,0.3882071841685306,0.19541132923772223,0.4744833112102767
35.0,2012,513397,0.0731952637388433,475818.77118226903,6671.957833695452,2450.162156423969,1226.9486991614274,3002.8492368221596,0.014022056795106272,0.36723285990356413,0.18389635092790257,0.45007017605189914
35.0,2013,509220,0.082017155520628,467455.2240657859,5355.350970933414,1869.9931966895128,920.5861827116131,2312.385579236633,0.011456393458081764,0.34918219306989345,0.1719002522352254,0.4317897354976894
35.0,2014,503746,0.0663610649846537,470316.8789582406,5529.640846384441,1892.6579601410729,930.5866769585524,2341.4318252439966,0.01175726641712856,0.3422750252177026,0.16829061828979672,0.4234328937972424
35.0,2015,499114,0.0902904107676269,454048.79192012665,5338.372612980298,1887.971509376884,932.7075855736753,2329.965265855327,0.01175726641712856,0.35366049660644994,0.1747175877730582,0.43645609528829005
35.0,2016,494726,0.0985744658785009,445958.64879379276,5243.254644891289,1585.21894392762,801.4038829139596,1926.5996395118116,0.01175726641712856,0.3023349143403061,0.15284473808549412,0.3674434621230869
35.0,2017,488458,0.0928722167717214,443093.8227401185,5209.57212173951,1587.338211286065,802.8509570869641,1928.71551175618,0.01175726641712856,0.304696465312787,0.15411072892851838,0.37022532113677104
35.0,2018,481824,0.0750804160179391,445648.4536325725,5239.6075977395185,1637.0128981947905,831.3284637446739,1984.1379475439908,0.01175726641712856,0.3124304382834,0.15866235175766352,0.37868063791647133
35.0,2019,475838,0.0543824329405306,449960.7718744438,5290.308672184643,1608.516261946011,809.3066891084125,1959.368246405064,0.01175726641712856,0.304049604969793,0.15297910561695216,0.3703693617552072
36.0,2010,4319802,0.0905798542386211,3928514.964500296,40404.35503605744,16210.822586611264,8302.099518733261,19677.716290993467,0.010284892739665773,0.40121473470234803,0.20547536302273223,0.4870196857104336
36.0,2011,4296117,0.0888350748020048,3914471.1249468355,24117.579416026692,8854.220984220383,4403.156663029629,10923.292542775607,0.006161133559608067,0.36712726561342,0.18257042247380884,0.4529182781716819
36.0,2012,4265208,0.0898084261066216,3882156.3825026285,23918.483971883597,7687.43987675732,3772.0420829389027,9560.69529202664,0.006161133559608067,0.32140163589774245,0.15770406215431437,0.39971995312350594
36.0,2013,4236806,0.0924115188032248,3845276.322665384,23691.260997539997,7462.75524237328,3645.1271137912818,9301.470357426795,0.006161133559608067,0.31500033886538087,0.15385956510165402,0.39261187314565577
36.0,2014,4206551,0.0917409813186351,3820637.8832931146,23539.460281867137,7650.845689850285,3748.9368875295027,9520.147366807289,0.006161133559608067,0.32502213722138174,0.15926180305915405,0.40443354489910827
36.0,2015,4181910,0.0841015505862584,3830204.8845878206,23453.177719056494,7975.259877036229,3958.683204369313,9858.890747020563,0.006123217536855175,0.3400502896695343,0.16879090977734545,0.42036481644915363
36.0,2016,4150467,0.0803484908077688,3816983.2404025523,23453.17211081105,4195.671017388831,2218.287809069357,4977.817160494359,0.006144426274278741,0.1788956733684132,0.09458370060085851,0.21224494226091353
36.0,2017,4113612,0.0771278319875456,3796338.0248020487,23453.172110811047,4172.950117869914,2205.550231412197,4952.37057532528,0.006177840844937394,0.1779268961210726,0.09404059378370909,0.21115994680491088
36.0,2018,4070693,0.073469577852146,3771620.903724314,23237.46012405518,4087.7321039136746,2155.737423988743,4856.549697275445,0.006161133559608067,0.17591131225577,0.09276992461655248,0.20899658014896366
36.0,2019,4028299,0.0731974562153916,3733437.760324994,23002.2086778463,4485.323981694287,2311.9614146347567,5403.374057092877,0.006161133559608067,0.19499536085915764,0.10051040954434232,0.23490674885916193
37.0,2010,2281404,0.0905798542386211,2074754.7582205927,21801.564955439524,3870.366733886105,1816.8204544564696,4944.267182870389,0.0105080202221768,0.17752701431281623,0.08333440549657285,0.2267849667203265
37.0,2011,2281547,0.0888350748020048,2078865.6015907102,18811.210069546396,3080.048972910697,1416.9897084761672,3973.225474549596,0.0090487860567573,0.16373476036488532,0.0753268770715682,0.2112158367197164
37.0,2012,2280156,0.0898084261066216,2075378.77836243,19658.451997247226,3083.501980917,1411.2654644755278,3987.681037744267,0.0094722236741568,0.15685375335498353,0.07178924691899176,0.20284817127526938
37.0,2013,2280631,0.0924115188032248,2069874.4254602825,17324.12211836627,2708.6681511034385,1237.0310891760416,3506.727889275746,0.0083696488566034,0.15635240461805727,0.07140512406482033,0.20241879301682292
37.0,2014,2283421,0.0917409813186351,2073937.716696421,20214.98355012591,3994.246808598767,1877.2242565690315,5079.657221393165,0.0097471507400552,0.19758842735115104,0.09286301183051614,0.2512817885207493
37.0,2015,2287035,0.0841015505862584,2094691.8102549566,17114.806417060252,3259.414715535939,1522.4224729468322,4158.7193321748955,0.0081705606205512,0.19044414737212068,0.08895353157072594,0.24298956300372948
37.0,2016,2294081,0.0803484908077688,2109755.0538592227,18884.934585641935,2488.1887509798853,1221.5762343300303,3071.9700615192037,0.008951245098855,0.13175522211613247,0.064685224552421,0.16266776289788146
37.0,2017,2300721,0.0771278319875456,2123271.377261782,16995.5397818513,2264.427502217303,1113.2065692615643,2793.6184016812963,0.008004412419372,0.13323657449440784,0.06549992430662913,0.16437362022855334
37.0,2018,2301812,0.073469577852146,2132698.844064996,17308.760166278444,2159.5391929196157,1044.5842799785114,2688.9168575704525,0.0081158951318637,0.12476567773623143,0.060350034892366726,0.15535005579481645
37.0,2019,2300715,0.0731974562153916,2132308.514523405,13199.005457454621,1692.4251101919294,823.9632785890761,2099.3150186848325,0.0061900073875589,0.1282236844016206,0.062426163944322995,0.15905100012661694
38.0,2010,150410,0.0905798542386211,136785.884123969,1437.3488364829986,367.46013193394145,173.52079597104384,465.3794571517913,0.0105080202221768,0.2556513231910129,0.12072281381298233,0.3237762784784471
38.0,2011,152743,0.0888350748020048,139174.06416951737,1259.3563313193747,287.0259159161701,132.58250904157202,368.10144159967416,0.0090487860567573,0.22791477580889685,0.10527799459480297,0.29229331877343223
38.0,2012,157324,0.0898084261066216,143194.97917120185,1356.3748717258482,303.31511443436887,138.90747477011715,390.8439694779163,0.0094722236741568,0.2236218915265154,0.10241082879497142,0.28815335467001635
38.0,2013,163430,0.0924115188032248,148327.18548198897,1241.4464583725294,278.1420363826047,128.34060071998368,356.90786951028946,0.0083696488566034,0.2240467436245573,0.10337989194333151,0.2874935661568335
38.0,2014,168595,0.0917409813186351,153127.9292545847,1492.561008956946,305.0268370504569,138.19658871340587,395.46075585180574,0.0097471507400552,0.20436473632901636,0.09259024447515382,0.2649545000027621
38.0,2015,174184,0.0841015505862584,159534.85551268316,1303.4892080572545,245.38052321508482,110.53525170644305,319.1874042947807,0.0081705606205512,0.18824898717865465,0.08479951427537089,0.24487153581463386
38.0,2016,175390,0.0803484908077688,161297.67819722544,1443.8150514196052,193.36359837065228,89.00881226702744,247.88952616035974,0.008951245098855,0.13392546239252112,0.06164834767410904,0.1716906371883482
38.0,2017,176337,0.0771278319875456,162736.50949081217,1302.6101376535062,206.58822551270302,95.66607875073868,264.01817430646025,0.008004412419372,0.15859559168244045,0.07344183496304542,0.20268395483398963
38.0,2018,178055,0.073469577852146,164973.37431553614,1338.906605494588,222.63219372420076,103.24203613444064,284.27327900897336,0.0081158951318637,0.16627910625772224,0.07710921412349248,0.21231748192321728
38.0,2019,180171,0.0731974562153916,166982.94111621668,1033.625639105694,174.81782070349374,81.32919518688601,222.81005872989638,0.0061900073875589,0.16913069305706108,0.07868341506819922,0.21556166014097178
39.0,2010,2723148,0.0774572896136572,2512220.3367031487,28042.50103840977,6849.0663309533575,3272.013589856269,8660.748910645902,0.01116243692032629,0.24423878318029488,0.11668051952194268,0.3088436690715742
39.0,2011,2694339,0.0774572896136572,2485642.8037596284,30844.50044054507,6900.474261869504,3236.6273811657734,8806.448699564266,0.012409063922576326,0.22371813980812072,0.1049336943357082,0.28551114700461144
39.0,2012,2668619,0.0854390930439959,2440614.6129600247,30844.50044054507,6711.454494966917,3121.61671042927,8601.421207644684,0.012638005310939388,0.21758998846175884,0.10120496898454893,0.27886401416111517
39.0,2013,2653839,0.0774572896136572,2448279.8239889815,20471.42309411189,5111.922508346233,2423.6984034726825,6472.833149147514,0.008361553648209136,0.24971016840624793,0.11839423142838568,0.316188724124864
39.0,2014,2642588,0.0774572896136572,2437900.295954425,27348.068242285342,7149.086182000512,3493.46052201794,8916.23441582802,0.011217878059930552,0.2614110115078131,0.12774066859378325,0.32602794233348503
39.0,2015,2630983,0.0774572896136572,2427194.1878003916,15034.281528584008,4003.4508914401226,1963.8347680086194,4981.60329713256,0.00619409918009428,0.2662881417930441,0.13062378566444083,0.3313496084040505
39.0,2016,2617811,0.0684399967379757,2438648.023699363,15034.28152858401,2626.8957132579594,1361.8231596508638,3148.2281604095224,0.006165006750657445,0.17472705351855755,0.09058119319248413,0.2094032996803962
39.0,2017,2607996,0.0861716641996976,2383260.6444538455,8292.807009293721,1391.725813766318,712.0867890137683,1680.0727094997385,0.0034796055683595293,0.167823248775308,0.08586800443031353,0.20259397181399333
39.0,2018,2593542,0.0774572896136572,2392653.2661808166,13865.119203704764,2356.72949460574,1207.011030188738,2842.47466297457,0.005794871910478046,0.16997542249590045,0.08705377952078654,0.20500903174457094
39.0,2019,2578019,0.0770427170880008,2379401.4115355094,13865.119203704764,2285.2838654926622,1158.2141097959397,2772.0327089790294,0.005827145910095568,0.16482251843042459,0.08353437808789012,0.19992851617448348
40.0,2010,931605,0.0999196300840526,838519.3730155462,8811.17852833437,2416.420252668784,1180.1225588615296,3006.986138463962,0.0105080202221768,0.27424484078925754,0.13393470068352084,0.34126946001540054
40.0,2011,936262,0.0999196300840526,842711.0472982448,7625.511974667698,2258.1855263552193,1114.0888099756858,2796.783041695957,0.0090487860567573,0.2961355950730935,0.14610019808200944,0.36676659232678394
40.0,2012,940827,0.0853595795903628,860518.4028127377,8151.022787170412,2293.391948534866,1120.9203135612324,2852.157193475638,0.0094722236741568,0.2813624754116294,0.13751897679951824,0.3499140252637854
40.0,2013,949129,0.1100884694430816,844640.8410859574,7069.347249835618,1982.5335896244133,961.9423748304492,2473.6084365568795,0.0083696488566034,0.2804408270750192,0.13607230495754996,0.3499062005497605
40.0,2014,954831,0.1168709467125595,843238.9970795001,8219.177614426855,2229.2268300703017,1080.6629308988272,2781.511100922121,0.0097471507400552,0.2712226130942118,0.1314806640754392,0.3384172032053213
40.0,2015,961303,0.0999196300840526,865249.95984131,7069.577248812914,2014.8214516267049,995.9992587010888,2488.4764326811,0.0081705606205512,0.28499885929742447,0.14088526423108705,0.3519979123361233
40.0,2016,962044,0.0979226418636639,867838.1099309134,7768.231628118676,1822.7998597217359,917.1266159426377,2221.912544785555,0.008951245098855,0.23464798000149034,0.1180611830140226,0.2860255269349714
40.0,2017,958437,0.0999196300840526,862670.3295011309,6905.169099282587,1618.8279519114526,812.4673067402924,1975.6472938766478,0.008004412419372,0.23443711929945943,0.11766074010044211,0.2861113559234788
40.0,2018,954563,0.0999196300840526,859183.4181480765,6973.042520725988,1413.1856380401919,699.6804581956794,1736.474538245488,0.0081158951318637,0.20266413604101474,0.10034077034752303,0.24902681047536443
40.0,2019,952238,0.0999196300840526,857090.7312880219,5305.397958481116,1064.9046730481878,525.3997053982719,1311.0640054304126,0.0061900073875589,0.20072097915781226,0.09903115836171669,0.24711888074947683
41.0,2010,866026,0.0754231027220282,800707.6320420528,8413.85198954919,1462.1882605500277,659.3506583577282,1904.1506637969082,0.0105080202221768,0.1737834540429527,0.07836489864294081,0.226311404831229
41.0,2011,864686,0.0941372726713244,783286.8182429231,7087.794839358353,1257.3445258640145,566.5941964505554,1637.9348255317652,0.0090487860567573,0.1773957280594538,0.07993941829471016,0.23109230200010206
41.0,2012,861047,0.0730635565186137,798135.8438503172,7560.121235312089,1361.731324120195,616.1876543362598,1769.950811032865,0.0094722236741568,0.18012030253691844,0.08150499643552647,0.2341167232564624
41.0,2013,857785,0.0833782253772492,786264.4089447763,6580.757011312595,1204.8312196427685,545.1139768789847,1566.0755708037511,0.0083696488566034,0.18308398525756436,0.08283453954338552,0.23797802716489944
41.0,2014,859997,0.071804840073397,798245.0529513988,7780.614858620629,1754.3997115724349,818.6054950294883,2237.4207904909513,0.0097471507400552,0.2254834281674572,0.1052109004113607,0.28756349352159144
41.0,2015,863265,0.0924306945361342,783472.8164812642,6401.412141614153,1497.748700851474,703.1215811581831,1903.8812779100351,0.0081705606205512,0.23397160934459188,0.10983851150394558,0.29741582572590936
41.0,2016,870231,0.0554516425323823,821975.2616674023,7357.702032380392,1224.813096468255,598.9130429182171,1515.396174271877,0.008951245098855,0.16646679779610465,0.08139946960103446,0.205960525120859
41.0,2017,872372,0.057521811713276,822191.582072066,6581.160510640759,1084.7499599706125,530.4985699446313,1342.0227848225609,0.008004412419372,0.16482654665795388,0.08060866606837715,0.20391886547254234
41.0,2018,869075,0.0720398756246087,806466.9450915433,6545.201153677445,1235.2708707879215,634.3568405370606,1489.1092532957714,0.0081158951318637,0.18872924479851624,0.09691938041975148,0.2275116101602332
41.0,2019,866562,0.0687224735050786,807009.715914492,4995.396103342515,754.2516758162775,362.8964032403691,941.9200293507588,0.0061900073875589,0.15098936304802602,0.07264617174152581,0.1885576258348166
42.0,2010,2786424,0.0951292265517965,2521353.640034637,16250.936222549504,6349.473788033467,3207.930122905732,7747.696441384598,0.006445322054198735,0.3907143379975273,0.1973997115596618,0.47675385191863806
42.0,2011,2763802,0.0997986201175644,2487978.3741218355,23934.48061237157,9648.856057303652,4895.206344136502,11751.688473197573,0.009620051709983033,0.4031362206504796,0.20452527980098312,0.49099408771474257
42.0,2012,2740090,0.1034325964451579,2456675.3768065874,30851.09488985665,11233.579163558623,5557.517660120778,13863.261170073789,0.012558067370691744,0.3641225442294447,0.18014004624348037,0.44936042690114736
42.0,2013,2718058,0.1016625719766841,2441733.232938198,34952.44142691614,12204.813610730303,5971.826683561467,15145.81340803721,0.014314602822052352,0.3491834364775341,0.17085578116333494,0.43332633686566274
42.0,2014,2703263,0.1079325985820034,2411492.799759418,30603.313461816568,11274.005073687273,5602.016108774735,13879.346443272463,0.012690609511614426,0.36839164777871947,0.18305260035859552,0.45352430417672185
42.0,2015,2689649,0.1114336436536701,2389931.61178055,30603.31346181657,11482.333086502282,5734.887258090102,14098.994893525434,0.01280510007523456,0.3751990156500101,0.18739432464544925,0.46070158092902586
42.0,2016,2675243,0.0877741056886291,2440425.938175235,30808.7629840927,7041.748586638312,3575.6074897976423,8542.329547817571,0.012624338441153085,0.2285631717921987,0.11605813228021566,0.27726947531870005
42.0,2017,2664275,0.0886188468364819,2428170.021844732,30654.040148429976,7045.972192565921,3594.0178767257603,8529.884245339359,0.012624338441153085,0.22985460182242237,0.11724450869520496,0.2782629697109025
42.0,2018,2650621,0.097169264975922,2393062.105700257,30210.825933058495,6365.087590849294,3129.1598560461407,7855.003932857111,0.012624338441153085,0.21068896312047644,0.10357743488972364,0.26000626233332125
42.0,2019,2634613,0.0792667817498737,2425775.70633362,30623.813499082797,6683.500702566165,3319.9227005962252,8202.62142545327,0.012624338441153085,0.21824521308446254,0.10840983931330626,0.26785107693066845
44.0,2010,223489,0.1167254096590012,197402.15492071948,2074.3058358081976,720.1813683341933,344.2851369913656,904.2107403115954,0.0105080202221768,0.34719150662447706,0.16597607307855072,0.4359100402180057
44.0,2011,220535,0.10035935990958375,198402.24856233996,1795.2995004201978,744.3825361118973,372.70143168556484,911.3434760447597,0.0090487860567573,0.41462860984346694,0.2075984712290804,0.5076275439454284
44.0,2012,217505,0.10035935990958375,195676.337422866,1853.4900358091654,657.3389791734171,317.2523108142706,820.834930684326,0.0094722236741568,0.35464931910812625,0.17116483211940758,0.4428591008453842
44.0,2013,214806,0.1173125791986499,189606.55411265482,1586.940278833492,606.2765448153974,297.00501426609577,750.9364888222383,0.0083696488566034,0.3820411851043642,0.187155760193077,0.4731976992695826
44.0,2014,212397,0.1113516855910621,188746.23603551518,1839.7380142562054,805.6229122961671,416.36535281257454,969.6776383687533,0.0097471507400552,0.43790088917735137,0.22631774175787114,0.5270737631416438
44.0,2015,210593,0.0978441708667608,189987.70252465626,1552.306040636952,731.6431649308834,388.28909041481023,869.0096418888762,0.0081705606205512,0.47132662360230904,0.25013694480985527,0.5598185017255352
44.0,2016,208982,0.0934207130307763,189458.7525494023,1695.8917301930198,718.0416539416552,379.1833464618025,852.9634111998558,0.008951245098855,0.4234006459008621,0.2235893599284462,0.5029586476624748
44.0,2017,206851,0.1028745489524067,185571.29667464574,1485.3891917815001,604.5263156688177,315.0431043488185,722.9540947897465,0.008004412419372,0.4069817654616024,0.21209465242639328,0.4867102162785177
44.0,2018,205982,0.0782829150587498,189857.1285903686,1540.860545676193,608.1594632228653,318.3837635356665,724.745993631596,0.0081158951318637,0.3946881922114372,0.20662724114072673,0.4703514511195091
44.0,2019,204495,0.0866516843397142,186775.16381095015,1156.1396438023053,451.730708939883,235.28638776411452,539.7899289493542,0.0061900073875589,0.39072331042488406,0.2035103536371316,0.4668899054218886
45.0,2010,1079475,0.0905798542386211,981696.3118457644,10315.684696911674,2126.3134377060155,1017.3493926383937,2680.997321615026,0.0105080202221768,0.20612431459276712,0.09862160608136554,0.25989523724175745
45.0,2011,1075973,0.0888350748020048,980388.8580600625,8871.329029014105,1735.3367905453986,820.8493823591222,2200.0758816243406,0.0090487860567573,0.19561181699719363,0.09252834379995321,0.24799845371859025
45.0,2012,1076267,0.0898084261066216,979609.1546595047,9279.07702618649,1724.196039385178,807.308155535197,2197.735212775566,0.0094722236741568,0.18581546790907363,0.08700306649647288,0.2368484717362876
45.0,2013,1077470,0.0924115188032248,977899.3608350893,8184.6742672866,1520.8891280542941,710.1375592622696,1941.515990442296,0.0083696488566034,0.1858215829227499,0.0867643031440634,0.23721359299567474
45.0,2014,1083160,0.0917409813186351,983789.8386749072,9589.147854098908,1587.483998804521,740.8637661223095,2031.0792171728647,0.0097471507400552,0.16555005960471728,0.07726064686818081,0.2118101887754994
45.0,2015,1091515,0.0841015505862584,999716.8960118402,8168.24750225402,1268.4241241405182,588.1116150274257,1628.2813520311445,0.0081705606205512,0.15528718048645046,0.07199973003574352,0.19934280291847448
45.0,2016,1097808,0.0803484908077688,1009600.7840033049,9037.18406960975,1083.1858424550271,524.3891823652987,1348.5435181715006,0.008951245098855,0.11985877836632379,0.05802572774064822,0.1492216499945358
45.0,2017,1103780,0.0771278319875456,1018647.841608787,8153.677434339856,1022.0343728240397,501.007975307979,1263.644642708723,0.008004412419372,0.12534643184677152,0.061445645764442974,0.15497849318723156
45.0,2018,1107050,0.073469577852146,1025715.5038387817,8324.599464282292,981.5030508492844,473.9183712232574,1223.8555258570796,0.0081158951318637,0.11790393700748521,0.056929870711096904,0.14701674610390336
45.0,2019,1111183,0.0731974562153916,1029847.2310102124,6374.761968010292,720.0153823767153,344.79021077234205,902.2055235437127,0.0061900073875589,0.11294780667731323,0.05408675845507043,0.14152771947739276
46.0,2010,203209,0.0905798542386211,184802.35840002404,1941.9069191734172,346.0935711783165,161.27418275799087,442.46301506211057,0.0105080202221768,0.1782235635298282,0.08304938880728541,0.22784975463728574
46.0,2011,204035,0.0888350748020048,185909.53551277294,1682.255612766206,373.7297308557116,176.8241446899423,472.99747848077993,0.0090487860567573,0.22215989533313046,0.10511134178900594,0.2811686136704336
46.0,2012,205548,0.0898084261066216,187088.05763063612,1772.1399286409232,411.9420366912282,194.4736555857513,521.8503843589888,0.0094722236741568,0.23245457654529111,0.10973944689282839,0.2944747059331836
46.0,2013,207812,0.0924115188032248,188607.77745446423,1578.580868918265,334.91122568135796,156.37923079724362,426.868218207512,0.0083696488566034,0.2121596886644512,0.09906317368739159,0.27041263872659677
46.0,2014,209754,0.0917409813186351,190510.96220449102,1856.939066240133,368.30211726798615,170.93925751613705,470.8953774613064,0.0097471507400552,0.1983382890498996,0.0920543170338104,0.25358687639372
46.0,2015,211280,0.0841015505862584,193511.02439213532,1581.0935555409035,298.3452684921454,137.7339512077869,382.67945631197136,0.0081705606205512,0.18869551864695278,0.08711309379834081,0.24203466959363704
46.0,2016,213716,0.0803484908077688,196544.2419385269,1759.3156823604102,263.9027484539834,125.12183683383766,332.5015347960262,0.008951245098855,0.15000306715842757,0.07111960524672083,0.18899481095395051
46.0,2017,215965,0.0771278319875456,199308.08776480972,1595.3441329859274,226.291198533853,105.98903202895038,287.11554887480975,0.008004412419372,0.14184475553266043,0.06643646962274898,0.17997091846097785
46.0,2018,216422,0.073469577852146,200521.56702208286,1627.412009628203,257.51549760946835,123.15905045537411,322.7904280576384,0.0081158951318637,0.1582362033006627,0.07567785522457274,0.19834585596513007
46.0,2019,217101,0.0731974562153916,201209.75905818224,1245.4898950190945,185.95017693902423,88.18070057831578,234.30911241215838,0.0061900073875589,0.1492988242479265,0.07080001285515358,0.18812606457041242
47.0,2010,1494703,0.0897638701724814,1360532.6739615814,14296.504850920572,2688.506975839562,1234.0759394531433,3472.9246404454693,0.0105080202221768,0.18805344410220973,0.0863201147638319,0.24292123680997757
47.0,2011,1491444,0.0953359627497792,1349255.7503726184,12209.126620971358,2292.243876788365,1044.474974706037,2971.3169461669454,0.0090487860567573,0.18774839085140016,0.08554870525398309,0.24336850934637513
47.0,2012,1491770,0.0814556996301291,1370256.8309627622,12979.37919392055,2171.5632168635143,990.5969286555181,2814.240675548541,0.0094722236741568,0.16730871210548032,0.07632082504527696,0.21682398160204083
47.0,2013,1492094,0.0841917775951836,1366471.9538008922,11436.890425710251,1860.8134957636591,850.2759070465745,2412.644425369544,0.0083696488566034,0.16270274755632272,0.07434502521202312,0.21095283206927415
47.0,2014,1495011,0.0968434441812586,1350228.9856711326,13160.885456928361,2981.4459359669754,1437.557358086475,3739.6636657268523,0.0097471507400552,0.22653840014977378,0.10922953191798303,0.2841498528321405
47.0,2015,1499134,0.0897638701724814,1364565.9302528473,11149.268653869727,2481.8244798155756,1213.288226855719,3092.1772961471197,0.0081705606205512,0.22259975581036656,0.10882222543221313,0.27734350943941743
47.0,2016,1502848,0.0897638701724814,1367946.5472390265,12244.824826468957,1912.7194514647927,974.5345167447791,2315.6379435613094,0.008951245098855,0.15620635481286538,0.07958746087066774,0.18911156152726036
47.0,2017,1506518,0.0897638701724814,1371287.1138354936,10976.34760450961,1540.2942156552126,778.0086753936963,1873.0294984556851,0.008004412419372,0.14032848367724668,0.07088046984536578,0.17064232711490976
47.0,2018,1508346,0.0897638701724814,1372951.0254808182,11142.726543987048,1546.9276080481263,779.3292342642844,1883.2384851413794,0.0081158951318637,0.1388284637464154,0.06994062280787408,0.16901056287319838
47.0,2019,1510051,0.0897638701724814,1374502.9780821742,8508.183588550368,1199.2593418292247,608.6446543539457,1454.2277475128426,0.0061900073875589,0.14095362768653605,0.07153638000630487,0.1709210588109342
48.0,2010,6877724,0.075640942488871,6357486.474461672,77010.19195271029,30809.500706266732,15803.721790205578,37321.655712726446,0.012113308028583925,0.40007043126429226,0.20521597712560155,0.4846326799918196
48.0,2011,6933718,0.0799494827592682,6379370.832301373,53762.772149286495,20989.74552462117,10656.034959618893,25577.226025654647,0.008427597887406626,0.3904141227378978,0.19820471552377555,0.47574232137124073
48.0,2012,6990855,0.0775321484816026,6448838.9921266455,32171.964655176176,12706.936577734,6441.865206258023,15480.882252600606,0.004988799486923889,0.3949692446180644,0.20023226045729184,0.48119169651362503
48.0,2013,7053173,0.0902611766533518,6416545.305880349,32016.793960963678,12058.902477576981,6049.745877414346,14769.24179355215,0.004989724600186701,0.3766430359104581,0.1889553927476458,0.46129671233039377
48.0,2014,7141397,0.0703000437813752,6639356.4782398185,37451.4765272086,14081.969220035324,7077.4892503806095,17221.175255764272,0.005640829295723775,0.3760057152834745,0.18897757596389542,0.4598263367067261
48.0,2015,7239541,0.0787610465543745,6669347.174266697,24719.955382845306,9356.354321054017,4745.106082136822,11391.794918720552,0.003706503011003217,0.37849398092146097,0.1919544759951202,0.4608339595396688
48.0,2016,7315517,0.0775321484816026,6748329.249736312,19070.376074231623,6222.150833715152,3175.9225150391885,7528.152769636639,0.0028259403725710017,0.32627310596788284,0.16653696301933846,0.39475638762094845
48.0,2017,7361663,0.0775321484816026,6790897.45121248,33884.708069660075,11048.33385951309,5646.791976185509,13359.04563024654,0.004989724600186701,0.3260566340663157,0.16664720748299947,0.394249984470371
48.0,2018,7375936,0.0775321484816026,6804063.834857202,33950.40469802764,11090.569785356118,5680.919284630448,13400.888857749114,0.004989724600186701,0.3266697373419065,0.16732994304955906,0.39471956157646754
48.0,2019,7399810,0.0680480263003076,6896267.53450272,34410.475766377116,11096.84585688966,5654.362264769878,13442.457912832051,0.004989724600186701,0.32248452280141154,0.1643209557217114,0.39065016142458675
