state_code,year,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,SAF,SAF_5,SAF_95
18.0,2018,1570622,0.0868663231437054,1434187.841811387,5073.1559419355,619.3304283105457,290.5107940247355,855.5941823169803,0.0035373022933509715,0.1220799114789797,0.05726431384127736,0.16865126798971525
18.0,2019,1567974,0.067057857878764,1462829.022350403,17186.709905264164,1999.9764256056462,929.847240625887,2783.979538205546,0.011748953324462616,0.11636761408261555,0.05410269014554563,0.16198443760040618
19.0,2010,728224,0.0905798542386211,662261.5762269343,6959.058035363309,2970.087109624077,1410.4126173988277,4059.826034455393,0.0105080202221768,0.4267944159297443,0.20267292070732026,0.5833872937723594
19.0,2011,726285,0.0888350748020048,661765.4176974259,5988.173684504638,2561.335876364363,1216.906135050116,3499.689416221319,0.0090487860567573,0.4277323957707224,0.20321824301774283,0.5844335185663248
19.0,2012,724758,0.0898084261066216,659668.6247118171,6248.528764093731,2808.2596922200178,1347.537897526227,3804.955014138262,0.0094722236741568,0.4494273449387441,0.21565682873537512,0.608936144457378
19.0,2013,726370,0.0924115188032248,659245.0450869015,5517.649537833043,2245.717843695704,1057.3650864967904,3092.2913146380406,0.0083696488566034,0.40700624936350505,0.19163324514301272,0.5604363404081808
19.0,2014,728706,0.0917409813186351,661853.7964672227,6451.188722043834,2546.6438614745066,1192.9049646663805,3522.668303851771,0.0097471507400552,0.39475575296264026,0.18491242716093573,0.5460494888042489
19.0,2015,729839,0.0841015505862584,668458.4084216758,5461.679948326474,2107.810611795541,983.7861677276741,2924.861963762217,0.0081705606205512,0.3859271564313101,0.1801251953676118,0.5355242327332693
19.0,2016,730843,0.0803484908077688,672120.8679325779,6016.318624919656,1017.8971155435786,468.9694802272269,1428.6938189996085,0.008951245098855,0.16918936296482667,0.07794957505820092,0.23746977314032927
19.0,2017,731611,0.0771278319875456,675183.4297117598,5404.446630138991,891.9005862706745,410.28000340001313,1254.0545333331663,0.008004412419372,0.1650308805524714,0.07591526597968487,0.232041246617124
19.0,2018,729325,0.073469577852146,675741.8001329836,5484.249586096095,726.786364469185,339.0259194008232,1009.7398357781594,0.0081158951318637,0.13252248152815016,0.06181810548162073,0.18411631708704418
19.0,2019,726841,0.0731974562153916,673638.0877269485,4169.824739570861,508.62007017741394,234.27121314263937,714.4010149504518,0.0061900073875589,0.12197636638075074,0.05618250832449842,0.1713263888937391
20.0,2010,727489,0.0752831367273466,672721.3461453595,4647.498986588633,1934.4307659485335,913.354050695722,2656.5610418344977,0.0069085053019626,0.41623048687708236,0.19652592788753764,0.5716108921165085
20.0,2011,726557,0.0883255941735057,662383.4212740802,4431.683220589587,1905.555670454865,904.969688243769,2603.7757076044763,0.006690510478153787,0.4299846301291706,0.20420450722634745,0.5875365133291437
20.0,2012,726376,0.1041661707499117,650712.193555362,3152.7652775461806,1483.0274628564182,717.2457430058261,1995.3346813164446,0.0048450994291656,0.470389430325961,0.2274973491093709,0.6328839941010223
20.0,2013,724239,0.0926088970942034,657168.0249773912,4468.419170927732,1991.5610863133888,952.669170030314,2704.715487457851,0.006799507890058194,0.4456970150139029,0.2132004929681924,0.605295829239829
20.0,2014,722347,0.0837475426406242,661852.213816173,7734.7524739905875,3439.426682703507,1643.4416036932814,4674.826238432533,0.01168652504672121,0.4446718488108263,0.2124750092804691,0.6043924810978019
20.0,2015,720680,0.0883255941735057,657025.5107910379,7734.731058376004,3182.6810118401745,1499.4816301392298,4378.83302222758,0.011772345108888744,0.41147920823874323,0.1938634477168316,0.5661260862439045
20.0,2016,716900,0.0892101937905898,652945.2120715261,5601.300604488296,704.7543140415816,327.7084142208424,980.9196381183458,0.008578515472558067,0.12581976290950447,0.058505771669931664,0.17512354850806247
20.0,2017,711857,0.0937829059341317,645096.9819304468,3467.870150600586,502.43574787212975,241.3494684647251,680.9516229601949,0.00537573457594394,0.1448830913652044,0.06959587815677781,0.19636018460560403
20.0,2018,705496,0.0761952094177081,651740.5845366446,3467.8701506005864,495.7214307955184,236.62295162025032,675.5002504003593,0.005320936324789518,0.14294694128315802,0.0682329329947001,0.1947882190119985
20.0,2019,700250,0.0867623793317595,639494.6438729354,4348.248876663979,494.39568796401124,225.55542091960103,699.629979551762,0.006799507890058194,0.11369995186276381,0.05187270262521161,0.16089924919121126
21.0,2010,1023533,0.1061612593508542,914873.4477328422,9613.508689509314,3352.647503822611,1538.652863496391,4719.380445830586,0.0105080202221768,0.34874337893730395,0.1600511231841333,0.4909113413483032
21.0,2011,1021798,0.1019727676087638,917602.4300029003,8303.188074256861,2799.6500815022855,1278.5641971697783,3957.9592160512125,0.0090487860567573,0.33717772697240217,0.1539847328201355,0.4766794610280403
21.0,2012,1018473,0.1019727676087638,914616.4894551995,8663.451964191723,3004.448674258089,1378.0012145229684,4231.535479140538,0.0094722236741568,0.34679579071670835,0.15905913949989012,0.4884352676774297
21.0,2013,1017072,0.1019727676087638,913358.3533026193,7644.488697388432,2305.471011214941,1038.6329982565446,3299.2140782252777,0.0083696488566034,0.3015860317777111,0.13586690220516257,0.43158073859830287
21.0,2014,1014601,0.1079108856323717,905114.50752651,8822.287541871721,2853.342595310297,1296.5584969420215,4051.942665101336,0.0097471507400552,0.3234243479106709,0.14696398080298184,0.45928481086909606
21.0,2015,1012672,0.1019727676087638,909407.0334800979,7430.365295804774,2646.0038632489527,1219.615461659377,3711.019556893062,0.0081705606205512,0.35610683430906165,0.16413936773041005,0.4994397192003904
21.0,2016,1011692,0.0782653431144802,932511.5784938253,8347.139696618395,684.0608964926818,307.00896668683026,982.1888822264998,0.008951245098855,0.08195153326232332,0.03678014000546872,0.11766771827532796
21.0,2017,1010420,0.1019727676087638,907384.6761527528,7263.0811709449345,627.4960593930008,283.15125970797715,896.5171727619861,0.008004412419372,0.08639529761876018,0.038985005542921516,0.1234348276800751
21.0,2018,1007203,0.058797808306011,947981.6710807608,7693.719829420362,679.5938142826216,307.70627096743755,968.0150387860829,0.0081158951318637,0.08833098024753802,0.03999447312739225,0.1258188574900332
21.0,2019,1002871,0.1019727676087638,900605.4685754314,5574.754503757865,505.75627266631466,230.5867578896415,716.2150914234018,0.0061900073875589,0.09072260891944055,0.0413626748467948,0.12847473210535298
22.0,2010,1117831,0.0828838377778719,1025180.8767329237,10772.621384098502,3986.3577661513664,1852.2902923346896,5553.485593654166,0.0105080202221768,0.37004528647369345,0.17194424887788787,0.515518497833005
22.0,2011,1116157,0.0814798112397339,1025212.7383260924,9276.930731775114,3742.0290419204975,1764.883092855356,5147.962338461522,0.0090487860567573,0.40336929854433345,0.1902442891818004,0.5549208555399524
22.0,2012,1113884,0.0814798112397339,1023124.9419370402,9691.268296636334,3576.9320712216254,1660.4756621511917,4986.617051752103,0.0094722236741568,0.3690881277596158,0.17133729160377423,0.5145474151698874
22.0,2013,1112430,0.078099283131033,1025550.014466545,8583.493505969518,2910.092251296858,1333.3773721093226,4103.287520074349,0.0083696488566034,0.33903354726988394,0.15534203773580132,0.4780439942338929
22.0,2014,1113756,0.0800757847015959,1024571.1143338893,9986.649095318751,3635.3167961920813,1681.0792174648914,5083.98894137799,0.0097471507400552,0.36401767614886343,0.16833266107776815,0.5090785600708764
22.0,2015,1114969,0.0872202224856595,1017721.1557553867,8315.352397916817,2965.2671212246446,1367.2684725755216,4157.721674632363,0.0081705606205512,0.3566014979674837,0.16442700286737735,0.5000054688811464
22.0,2016,1114121,0.0814798112397339,1023342.6312217765,9160.190712173306,854.6275517693786,395.9622312429435,1193.35982057166,0.008951245098855,0.09329800859207367,0.04322641784266949,0.13027674401863287
22.0,2017,1107332,0.0814798112397339,1017106.7976602829,8141.342283019652,702.7176120844017,321.3345899153466,992.3858966517756,0.008004412419372,0.08631471170915582,0.039469485343412256,0.12189462893871798
22.0,2018,1096754,0.0814798112397339,1007390.6911035768,8175.877205812328,751.6032530402164,348.7589877171223,1048.8977826364774,0.0081158951318637,0.09192937150595813,0.0426570726220283,0.12829177300887096
22.0,2019,1087630,0.0814798112397339,999010.1129013281,6183.8799791052725,483.8335116186662,217.91028785804434,692.4254343309108,0.0061900073875589,0.07824109026266558,0.0352384406868086,0.11197265093607069
23.0,2010,273399,0.07671751789112236,252424.50732608503,2984.9292902699526,749.6167409552273,332.02425687259955,1089.5268548244653,0.011825037599910949,0.2511338353637962,0.11123354176425793,0.36500926784966825
23.0,2011,269110,0.07671751789112236,248464.54876032006,1499.1130697800859,389.8242545550067,172.99573976908835,565.5183394161982,0.006033508914087365,0.2600365925781652,0.11539872692489177,0.37723528052434196
23.0,2012,265098,0.07671751789112236,244760.33944209924,1476.763689838955,407.5010653527727,182.19914156513977,587.282879496456,0.006033508914087365,0.27594195886358214,0.12337731677639573,0.39768236687922676
23.0,2013,262010,0.07671751789112236,241909.24313734705,1459.561574869311,388.45104834005895,173.48423950824747,560.5726564864656,0.006033508914087365,0.2661422820581179,0.11886051434574196,0.3840692069032163
23.0,2014,259644,0.07671751789112236,239724.75678467742,1446.3814569877768,355.56172623118044,157.0818980733247,517.9765281901082,0.006033508914087365,0.24582846006037068,0.10860336829847245,0.35811889435366673
23.0,2015,256340,0.07671751789112236,236674.2314637897,1018.3098853689976,266.865611939004,118.81894898544341,386.0902122830574,0.00430258029812086,0.26206719170000187,0.11668250568184149,0.37914805486067993
23.0,2016,254497,0.0734349072821263,235808.0364014207,1402.261125923506,206.95056007118785,91.3807207147406,301.654943824115,0.005946621443963042,0.14758346804693287,0.06516669329655614,0.21512037825725935
23.0,2017,252622,0.0800001285001184,232412.2075380431,1402.2611259235057,227.02127501928936,101.03476877915737,328.53829940386925,0.006033508914087365,0.16189657605303504,0.07205132261840146,0.23429181151085496
23.0,2018,250303,0.073339935000848,231945.79424948274,1786.212366478013,258.8495753158906,114.44888132494101,376.8395977905026,0.007700990536421406,0.14491534163223857,0.06407350182588145,0.21097132953655495
23.0,2019,248842,0.0935072633484933,225573.46557383423,1360.999515321308,189.5764523254054,83.60517042114637,276.66543215394853,0.006033508914087365,0.13929207923387815,0.061429243346503806,0.20328106589268893
24.0,2010,1352627,0.1182520065132316,1192676.143186027,9989.52179634354,3317.657736852469,1509.985116873692,4703.569247555771,0.008375720310509666,0.3321137692563852,0.15115689696241427,0.47085029127995054
24.0,2011,1349598,0.10485478262542644,1208086.1950782896,5256.20698337301,1614.5598907564286,727.600497469475,2309.347627687502,0.004350854272473814,0.30717205312952384,0.13842691122535658,0.4393562953271579
24.0,2012,1347203,0.1023628480374901,1209299.4640353492,7970.655271411929,2412.1632113389333,1085.0608807512956,3455.8070937279235,0.00659113437858841,0.30263047757071554,0.13613195450103652,0.4335662471971089
24.0,2013,1344085,0.1073467172133628,1199801.8875942773,25705.136252826684,6951.112924334069,3089.5238276636946,10067.377388100147,0.021424483924065204,0.2704172759858328,0.12019091427005966,0.39164847402795155
24.0,2014,1346664,0.0962955346575867,1216986.2701158756,25705.13625282668,7534.1596179552835,3377.011036062108,10828.651685307916,0.021121960768200908,0.2930993846463967,0.13137495179356434,0.4212641232009473
24.0,2015,1346113,0.10485478262542644,1204966.6139957393,25705.13625282668,8172.880092904701,3702.196981671137,11637.18141003459,0.021332654327730256,0.3179473554436408,0.1440255731484023,0.45271813755723234
24.0,2016,1345550,0.10485478262542644,1204462.6472383575,17764.427519728273,1581.684491720445,700.9800498400915,2297.0061409477817,0.014748840539355287,0.08903661488465679,0.03945976018994243,0.12930369629963268
24.0,2017,1343930,0.10485478262542644,1203012.5119862105,17743.039706133863,1491.2596936815032,657.7085894680857,2175.2608757092908,0.014748840539355287,0.08404758814612621,0.03706854069884724,0.12259798274346935
24.0,2018,1339438,0.10485478262542644,1198991.519669764,17683.73473164862,1366.7101196075496,598.7344313892106,2005.9119290559247,0.014748840539355287,0.07728628258382238,0.033857917486041805,0.11343259551761652
24.0,2019,1334687,0.10485478262542644,1194738.6847420174,17621.010347459083,1385.3462579228012,608.1375251078848,2029.4881142092195,0.014748840539355287,0.07861900257737296,0.03451206900832319,0.11517433303714437
25.0,2010,1417502,0.0905798542386211,1289104.875457046,13545.940099809344,3646.896357332921,1619.788764517999,5285.021936699305,0.0105080202221768,0.2692243085722969,0.11957743446250711,0.3901554190966554
25.0,2011,1410035,0.0888350748020048,1284774.435301555,11625.648996234946,3365.2753593228226,1506.2893031656458,4842.96383826291,0.0090487860567573,0.28946989199593864,0.1295660400252467,0.4165757834105726
25.0,2012,1403432,0.0898084261066216,1277391.9809323316,12099.742562965284,3429.586664806181,1532.3035387021075,4943.867054975528,0.0094722236741568,0.283442944918796,0.12663935044305485,0.4085927472628752
25.0,2013,1398069,0.0924115188032248,1268871.3203182942,10620.007395278859,3063.9583899747245,1372.3702314955588,4407.151191990997,0.0083696488566034,0.28850812206936993,0.1292249788927311,0.41498569896949444
25.0,2014,1392767,0.0917409813186351,1264993.1886717887,12330.079295127012,3333.858108774374,1482.061976154024,4827.697877628013,0.0097471507400552,0.27038415803959615,0.12019890064614197,0.3915382668735938
25.0,2015,1385700,0.0841015505862584,1269160.4813526217,10369.752650099535,3103.146674777482,1394.1836721811212,4450.641797223997,0.0081705606205512,0.299249825862307,0.13444714828060425,0.42919459580178865
25.0,2016,1378299,0.0803484908077688,1267554.7554681432,11346.193292414564,898.1043202925487,396.26623072706667,1309.419842737084,0.008951245098855,0.07915468185201564,0.03492503789724685,0.11540609339103094
25.0,2017,1373273,0.0771278319875456,1267355.4307829672,10144.435549917733,765.6958591762523,336.8237070272831,1119.5745845228184,0.008004412419372,0.07547939512341441,0.03320280417474924,0.11036341835025978
25.0,2018,1364785,0.073469577852146,1264514.822191059,10262.669689589908,628.8335259216233,272.0446595635028,933.6226273170312,0.0081158951318637,0.06127387365487266,0.026508176506884498,0.09097268601210709
25.0,2019,1352800,0.0731974562153916,1253778.4812318182,7760.898061187332,398.15398787977944,173.41423385369004,587.4749408476441,0.0061900073875589,0.051302566370632914,0.02234460915302366,0.07569677326205815
26.0,2010,2334175,0.1117048277958644,2073436.383579588,32539.834845053123,10669.773859148332,4851.245928600457,15141.869638657457,0.015693674087495384,0.32789883261409386,0.14908637218661142,0.46533332792742815
26.0,2011,2301756,0.0997314462970323,2072198.545097128,25117.537763619563,8163.789423599569,3709.2131530176944,11593.34146308314,0.012121202296492422,0.32502347564593154,0.1476742341516511,0.46156361233285476
26.0,2012,2272804,0.0942481562968508,2058596.4133758922,15198.7423314168,5825.456518180316,2724.994594177165,8071.471943244592,0.007383060726552215,0.3832854318569974,0.1792907949063931,0.5310618317780366
26.0,2013,2249312,0.1092295344695415,2003620.6973632467,20401.57628097193,6528.387236120855,2975.207466556331,9253.061295960799,0.010182354528389673,0.31999425663053926,0.1458322349989808,0.4535463911477718
26.0,2014,2230079,0.102052565516277,2002493.7167460267,22945.095015229497,8239.666296563746,3807.606015892964,11532.46341945591,0.011458260679346537,0.35910360323610685,0.1659442252632084,0.502611273206818
26.0,2015,2209035,0.0770951735793412,2038729.06323216,18002.114302887927,6708.872959734661,3115.2546570571085,9349.403329883962,0.008830067039093335,0.37267138997436616,0.17304937657002625,0.51935029255892
26.0,2016,2193921,0.0885493496144394,1999650.7223445396,20934.081516159476,2139.9837969737086,1005.4526177528448,2953.6346613858777,0.01046886902909464,0.10222487169173428,0.048029459375932684,0.1410921543945409
26.0,2017,2180747,0.0874612709196726,1990016.0958257369,19061.55271334269,2063.385603110436,965.5089170407535,2856.707488136223,0.009578592230146407,0.10824855845379841,0.05065216520188921,0.14986751242654997
26.0,2018,2162182,0.0855284899175045,1977253.8386131902,18949.851829792868,2199.891382957552,1030.2537530109787,3046.2253263133107,0.009583924663453402,0.11609016274728298,0.054367377764464556,0.16075193377100974
26.0,2019,2143933,0.0776841000575601,1977383.494311295,11266.555129898505,1267.037924691376,586.648775782091,1770.6291374678817,0.005697708695511563,0.11246010072138085,0.052069933446229524,0.15715798813863635
27.0,2010,1283281,0.0527314975420946,1215611.6711026833,7007.340841156351,2847.975509787243,1339.9252226998367,3923.4020460715187,0.0057644566992351935,0.4064274272289101,0.19121736091814284,0.5598988453691485
27.0,2011,1280876,0.0527314975420946,1213333.490354272,6994.208366879104,2794.429538933382,1310.164810896393,3861.0071576720825,0.0057644566992351935,0.39953478540421133,0.18732138680635327,0.5520291868849352
27.0,2012,1277502,0.0527314975420946,1210137.406426979,6975.784679473101,2753.8174907245066,1288.4321389523245,3811.651199066563,0.0057644566992351935,0.39476813251244297,0.18470067499985438,0.5464118194878783
27.0,2013,1278697,0.0527314975420946,1211269.3922874162,6982.309962949738,2659.868835289592,1237.3534186159388,3700.060711701877,0.0057644566992351935,0.3809439640181638,0.17721261662425652,0.5299192862155254
27.0,2014,1282686,0.0527314975420946,1215048.0463437208,5560.96570140461,2206.0918393004176,1033.0651744651034,3051.2224299949567,0.004576745518943444,0.396710204262399,0.18577082289936941,0.5486857128473688
27.0,2015,1285301,0.0627644519105384,1204629.787194933,7624.308992712221,3182.8377451710267,1511.1424502556704,4354.072291495032,0.006329171894766085,0.4174591754103063,0.19820057813765318,0.5710776275800101
27.0,2016,1292129,0.0684431750433467,1203691.5886744154,8247.852973993144,1564.4974729701437,748.9340127638321,2127.3447628216245,0.006852131435990364,0.18968542212176492,0.09080351154722884,0.25792709563682786
27.0,2017,1299518,0.0451478835888243,1240847.5126144183,8526.257328335085,1731.7563204880091,840.2511297550102,2328.0657969816025,0.006871317580651458,0.20310861539833067,0.0985486477123586,0.27304662612572145
27.0,2018,1302437,0.0527314975420946,1233757.546535767,6415.220320230418,1276.7181988382622,613.0363233957098,1729.7997620999893,0.005199741503704301,0.19901392861163741,0.09555966791389811,0.26963996180225647
27.0,2019,1303157,0.0510541542981849,1236625.4214472403,4875.360012068131,886.7050939853066,418.5876130003809,1218.807001171947,0.003942471121418828,0.18187479320304914,0.08585778526390622,0.24999323089064107
28.0,2010,753561,0.0869529762632587,688036.6282540825,11396.751622997866,3593.9259147586795,1630.8269374826361,5111.503514162034,0.01656416410841023,0.3153465157129846,0.14309576899015145,0.448505300742658
28.0,2011,747654,0.0884385327965407,681532.5772005352,6634.3265289582505,2234.3787842547754,1021.7984045865705,3155.94124370246,0.009734423196921013,0.3367905957751565,0.1540168998505742,0.4756988113152186
28.0,2012,741797,0.0985012738875323,668729.0505340502,5351.470301764983,1731.7868834667133,788.1577540582612,2456.566817740343,0.008002449269238824,0.3236095476219962,0.14727873081876522,0.45904521172996815
28.0,2013,735536,0.1168276345104781,649605.069022701,5351.484853017004,1583.6779360474545,713.5860864398157,2266.852038216458,0.008238058950291213,0.29593243362253474,0.13334356838130967,0.423593096211134
28.0,2014,731416,0.1162432432814763,646393.8319720357,8831.043988219397,2804.834317945367,1271.5556788540773,3991.512408529866,0.013662017722658971,0.31761072888856773,0.14398701677291284,0.4519864711187646
28.0,2015,726342,0.0884385327965407,662105.379211495,6445.213962202562,2060.737204547454,935.4894220708196,2929.233607886852,0.009734423196921013,0.319731387760357,0.1451448202583998,0.4544819807480569
28.0,2016,720957,0.0651398116591454,673993.9968056575,6560.9427970905,157.63925279443214,70.5270653094198,226.9409813826097,0.009734423196921013,0.024026920774913398,0.010749532116130561,0.034589690598011064
28.0,2017,714501,0.113631163166382,633311.4202864569,6164.92138051148,155.3041566681693,69.94579055024184,222.24624093724714,0.009734423196921013,0.0251915875454821,0.011345771703002433,0.03605013384920218
28.0,2018,706663,0.0649442406928863,660769.3080392429,6432.208079990653,184.74233159472382,84.85922742430982,259.78471391698196,0.009734423196921013,0.028721448264309307,0.013192861046938198,0.04038810789177073
28.0,2019,698583,0.0763673930674067,645234.0374487918,6280.9811815845205,168.8450344049628,77.05261468991162,238.80259733460466,0.009734423196921013,0.02688195196317525,0.01226760795205461,0.03801995109215743
29.0,2010,1423978,0.1091021963542739,1268618.8726398337,13330.672767934508,5441.245781087512,2580.680706616704,7456.363463296499,0.0105080202221768,0.4081748817790983,0.19358968234703444,0.5593388715708314
29.0,2011,1414027,0.0864395136351951,1291799.193852966,11689.214533467039,4707.184588727596,2215.1364188356606,6486.020052291978,0.0090487860567573,0.4026946870767576,0.18950258911696505,0.554872188693436
29.0,2012,1404815,0.1005459074159151,1263566.6010735112,11968.785472562355,5100.142014457999,2428.341861205996,6959.742912786734,0.0094722236741568,0.42612026309183465,0.20288958029808524,0.5814911570385719
29.0,2013,1397707,0.0766062050170915,1290633.9710041762,10802.153139708607,4048.4557793976187,1888.524401212224,5623.220341096646,0.0083696488566034,0.3747822982175225,0.17482851583264702,0.5205647678170515
29.0,2014,1393170,0.1120317110919281,1237090.7810580586,12058.110322105522,5044.5693542119225,2386.421397246803,6917.169616320976,0.0097471507400552,0.41835488475868143,0.19791006496862926,0.5736528719296986
29.0,2015,1389727,0.0864395136351951,1269599.6740343012,10373.3411005293,4237.445210952001,1998.204500063419,5827.377891089789,0.0081705606205512,0.4084937697397982,0.19262882428125885,0.56176480023321
29.0,2016,1386221,0.0863367561936683,1266539.1754924569,11337.102587134708,1210.0703539923616,565.6461867592302,1677.5558890173788,0.008951245098855,0.10673541539313085,0.04989336405944874,0.1479704250820718
29.0,2017,1382921,0.0966940869471705,1249200.716584932,9999.11773012083,1130.8750964475594,534.8443990489246,1552.611153894059,0.008004412419372,0.11309748789545393,0.05348915909228539,0.1552748148186167
29.0,2018,1376684,0.0838037037625594,1261312.7818893446,10236.682266293194,1071.7044560217548,500.3415164521208,1487.4326155175563,0.0081158951318637,0.1046925584034787,0.04887731233972348,0.1453041695369696
29.0,2019,1370585,0.0694327478731345,1275421.5172563,7894.8686140680775,804.8599775570208,375.16082387200373,1118.8457278212925,0.0061900073875589,0.1019472288776053,0.04751957786903441,0.14171809342432773
30.0,2010,223389,0.0688822423790306,208001.46475719073,1202.7923735968589,389.3642876858894,177.1361018628893,552.481800015978,0.005782614920529196,0.32371695750075735,0.1472707224881858,0.4593326430594362
30.0,2011,223103,0.0675245104193308,208038.07915191603,1667.1385626283318,517.741097201274,234.49743569238072,737.6448814239546,0.0080136221667906,0.31055672804126605,0.14065863567014078,0.44246165133449894
30.0,2012,222868,0.0765062007489523,205817.2160514825,4661.732712767047,1671.576984020453,769.9828585811578,2345.283879579806,0.022649867694260205,0.3585741798199883,0.16517095810156862,0.5030927391346993
30.0,2013,224371,0.0819933716161874,205974.06521710442,4661.732712767047,1420.1961242360003,640.6202906634871,2030.1361626535313,0.022632619829362523,0.3046498398216872,0.13742106854582758,0.4354896103531665
30.0,2014,225473,0.071141688934616,209432.46997084533,4661.732712767047,1363.0989466286587,612.2775498759341,1956.0030572799383,0.02225888236631119,0.29240178075751777,0.1313411959890139,0.41958713160946565
30.0,2015,226514,0.0632874420327434,212178.50835539517,4722.856458142117,1508.987528451093,686.075554247432,2142.6944202146005,0.02225888236631119,0.3195073874941989,0.14526707731391042,0.4536861196618913
30.0,2016,227821,0.0578748828444586,214635.8863154926,4777.554945085491,433.9422741782339,197.0301340131047,616.8734545484474,0.02225888236631119,0.09082936338065889,0.041240788704226816,0.12911907066249528
30.0,2017,229200,0.0856601487394894,209566.69390890902,4664.72038761515,441.33183747656454,202.12719984298087,622.7968849233694,0.02225888236631119,0.09461056629424182,0.043331043030924075,0.1335121578941575
30.0,2018,228749,0.0532436177130512,216569.57569175726,4820.596709444752,440.92413147913544,201.47332929212783,623.664017328174,0.02225888236631119,0.09146671212201904,0.04179427183721701,0.1293748585328162
30.0,2019,228588,0.0669422237888586,213285.8109485524,4747.503776307115,417.4539450512551,189.18331965105142,594.463366618277,0.02225888236631119,0.08793125076268504,0.03984900877703129,0.12521598604829023
31.0,2010,459739,0.060849239046174,431764.23169015103,3720.930583174547,1734.343551612198,841.46373342721,2329.5084519616744,0.008617968581160321,0.46610478557558216,0.22614335704949037,0.6260553374726578
31.0,2011,460842,0.0620241574023857,432258.6632543698,4225.8243089439975,1959.3021000126416,948.2897353596073,2636.346364252991,0.009776147173381789,0.46364968270587115,0.2244034929120321,0.6238655872827318
31.0,2012,462481,0.0691521286435286,430499.4543928123,4753.29767707205,2557.110140855576,1289.7551578168939,3330.692004979239,0.01104135586832793,0.5379654956578929,0.2713390251231564,0.7007118491747583
31.0,2013,464550,0.0655503605520373,434098.58000555105,3735.998837748729,1703.5323838724657,819.1626508785537,2303.466522116907,0.00860633738470408,0.4559777606619908,0.2192620197312941,0.6165597534031756
31.0,2014,467363,0.0613646579898428,438683.4293478931,4104.003119797571,1694.5503054494438,798.458075408838,2330.9538178750954,0.009355272721147022,0.4129018073292856,0.19455591336105554,0.5679707714233095
31.0,2015,470580,0.0660721413579201,439487.77171979,2780.966891670158,1091.097407933169,509.6131293001278,1512.340367662425,0.006327745777289239,0.3923446234478151,0.1832503403138578,0.5438181850320997
31.0,2016,473844,0.0637312621229017,443645.3238306358,3924.8008629459414,496.5031097324037,230.98303072013726,690.53156787936,0.008846708512686268,0.1265040258271168,0.05885216569860878,0.1759405360915686
31.0,2017,475934,0.061123215678991,446843.38346903503,3913.3943764558494,493.70901736800687,230.88759569457798,683.4596423286745,0.008757865778551997,0.12615876905693632,0.05899931708484757,0.17464624737045978
31.0,2018,476237,0.05027537777688,452294.004913672,4863.113883960088,608.7855468986056,284.14069164857733,844.2119270109807,0.010752107768680897,0.12518430812540723,0.0584277272604602,0.17359493262031722
31.0,2019,476074,0.0620241574023857,446545.91128881666,3950.4615147040217,468.74098721641826,216.8974845764235,654.9391520264107,0.008846708512686268,0.1186547408376759,0.054904340611624455,0.16578800972713195
32.0,2010,663320,0.0856644576734937,606497.0519360182,6373.083286434291,2402.7919487441623,1115.9305136891408,3347.4638192814477,0.0105080202221768,0.377021896741681,0.17510056961981088,0.5252502860596283
32.0,2011,657704,0.0695674971594853,611949.1788482178,5537.397197005833,2302.2394685285,1086.2676133222496,3163.2168436316792,0.0090487860567573,0.4157620243990012,0.19616935081153533,0.5712461524959932
32.0,2012,655360,0.0641476058968393,613320.2249994474,5809.506355078941,2626.6525951492736,1260.3318836071103,3557.801935716314,0.0094722236741568,0.4521300837984163,0.21694302520303976,0.6124103698769376
32.0,2013,656208,0.0785160404324406,604685.146139909,5061.002341994948,2261.3998192647377,1082.9300705039634,3068.330726537406,0.0083696488566034,0.44682844749946077,0.21397541382624485,0.6062693749570426
32.0,2014,660063,0.0675215271878831,615494.5381997844,5999.318043513961,2594.975815604669,1234.3640531780363,3540.962607843277,0.0097471507400552,0.43254513209383416,0.20575072770355016,0.5902275195547461
32.0,2015,667499,0.0577630555664784,628942.2181724312,5138.8105204017875,2003.4381779770767,934.9781439347439,2778.833389277836,0.0081705606205512,0.3898641855003508,0.1819444675421971,0.5407542033794559
32.0,2016,675073,0.064750148037591,631361.9233138193,5651.475321666492,2257.3123879105055,1072.2989465146886,3083.625557870657,0.008951245098855,0.3994200203363668,0.18973788001935252,0.5456319602155434
32.0,2017,681535,0.0770924337867081,628993.8081391759,5034.7258495773085,2031.4786678168516,966.2372317572758,2771.9485025574913,0.008004412419372,0.40349340331756195,0.19191456707387483,0.5505659266015867
32.0,2018,688242,0.0695674971594853,640362.7266199614,5197.116735601911,2395.618751145851,1177.110616417133,3182.756327341197,0.0081158951318637,0.46095149926787227,0.22649301070217434,0.6124080888039898
32.0,2019,692639,0.0782005255091098,638474.2662118956,3952.1604246178817,1674.5753835735354,803.0222096319836,2269.8983563159973,0.0061900073875589,0.4237113891285026,0.20318563098551967,0.5743436785047673
33.0,2010,285920,0.09039998598861045,260072.8360061365,2732.8506199913527,569.2809089372308,247.28157189417064,841.9900906668896,0.0105080202221768,0.20831029137590848,0.09048484761122914,0.308099566257871
33.0,2011,281230,0.09039998598861045,255806.8119404231,2314.741113110037,537.6691314502757,235.67686132372754,788.6520847016341,0.0090487860567573,0.23228046039579556,0.10181564581409154,0.3407085484570747
