state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
30.0,222868.0,0.0765062007489523,205817.2160514825,4602.035594516499,472.46334738286873,198.4064693170912,640.9739617172845,0.0223598184972308,1.0,1.0,1,0.1026639924180132,0.0431127628724775,0.1392805310938988,2012
31.0,462481.0,0.0691521286435286,430499.4543928122,4715.520619055686,729.97115952759,312.064086058343,979.209203068018,0.0109536041705478,1.0,1.0,1,0.1548018169144961,0.0661780768802652,0.2076566475207378,2012
32.0,655360.0,0.0641476058968393,613320.2249994475,5809.506355078961,2184.6228733091853,1024.8292134098797,2769.590628401063,0.0094722236741568,1.0,0.0,0,0.3760427719300588,0.1764055585400853,0.476734245411359,2012
33.0,276321.0,0.1037590731027721,247650.18916116888,2345.7979846818416,221.0618078664559,92.63271237196892,300.32283020984795,0.0094722236741568,1.0,0.0,0,0.0942373594444187,0.0394887850432408,0.1280258710131769,2012
34.0,2028534.0,0.0875075935828924,1851021.871158921,16850.58024591568,4778.898769170319,2200.88592862193,6136.883780096749,0.0091033933787965,1.0,1.0,1,0.283604404087429,0.1306118778405503,0.3641942111509326,2012
35.0,513397.0,0.0731952637388433,475818.771182269,6578.209293645769,1578.2964795302646,718.4034426477058,2040.1805410621007,0.0138250310665568,1.0,1.0,1,0.2399279817768678,0.1092095752170197,0.3101422362819644,2012
36.0,4265208.0,0.0910894810014267,3876692.4169168654,36720.897688944206,9953.67739916714,4574.085672917939,12794.272087118412,0.0094722236741568,1.0,0.0,0,0.2710630193053248,0.1245635581042749,0.3484193713208287,2012
37.0,2280156.0,0.0898084261066216,2075378.7783624304,19658.45199724729,2390.150220907159,1023.2870414872672,3205.348484205861,0.0094722236741568,0.0,0.0,0,0.1215838470517334,0.0520532868829424,0.1630519272145485,2012
38.0,157324.0,0.0898084261066216,143194.97917120188,1356.3748717258525,181.45680913249643,77.19924226758818,244.1699020630131,0.0094722236741568,0.0,0.0,0,0.1337807216242591,0.056915859971189,0.1800165331523217,2012
39.0,2668619.0,0.0854390930439959,2440614.6129600247,30981.822938755013,5690.542161322873,2502.678919578236,7509.37272452389,0.0126942708505623,1.0,1.0,1,0.1836735744236857,0.0807789433347915,0.2423799509592591,2012
40.0,940827.0,0.0853595795903628,860518.4028127376,8151.022787170438,1357.344306925878,589.6670444151245,1803.3298832497555,0.0094722236741568,1.0,0.0,0,0.1665244156920176,0.0723427059170107,0.2212397057812381,2012
41.0,861047.0,0.0730635565186137,798135.8438503172,7560.121235312115,1112.211438815934,479.65544392614186,1484.655852999826,0.0094722236741568,1.0,0.0,0,0.1471155559808978,0.0634454698538097,0.1963799001086433,2012
42.0,2740090.0,0.1034325964451579,2456675.376806587,31035.62948512682,7874.038737247209,3572.882789944844,10194.810484622907,0.0126331829504758,1.0,1.0,1,0.2537096513869866,0.1151219694659995,0.3284873113177408,2012
44.0,217505.0,0.0898084261066216,197971.21827967928,1875.227660590448,419.9183702932045,185.91085043238493,551.3175799126475,0.0094722236741568,0.0,0.0,0,0.2239292748918741,0.0991404160355909,0.2940003453975586,2012
45.0,1076267.0,0.0898084261066216,979609.1546595048,9279.077026186522,1074.7941323966213,459.150659325072,1443.180284415982,0.0094722236741568,0.0,0.0,0,0.1158298534825651,0.0494823631735463,0.1555305856760512,2012
46.0,205548.0,0.0898084261066216,187088.05763063612,1772.1399286409292,243.21399819171927,104.46291377511612,325.39330471361245,0.0094722236741568,0.0,0.0,0,0.1372431117097183,0.0589473280787876,0.1836160336182705,2012
47.0,1491770.0,0.0814556996301291,1370256.8309627622,12979.379193920591,1776.461962755527,765.425964290579,2373.208338921762,0.0094722236741568,1.0,0.0,0,0.1368680224388238,0.0589724633863148,0.1828445184830834,2012
48.0,6990855.0,0.0775321484816026,6448838.9921266455,32437.349855829525,7098.489983526647,3158.706856735591,9296.147949412014,0.0050299518867554,1.0,1.0,1,0.2188369276490364,0.0973786968039844,0.2865877758426477,2012
49.0,888604.0,0.0708088709617644,825682.9540278923,8932.784755078388,3615.2692582536743,1741.4964111558072,4515.601251047169,0.0108186619470608,1.0,1.0,1,0.4047191729542518,0.1949555999505917,0.5055087942738125,2012
50.0,124886.0,0.0898084261066216,113670.18489724846,1076.709416429501,131.88970075300108,56.59570611677571,176.5824675180472,0.0094722236741568,0.0,0.0,0,0.1224933103960057,0.0525635842439772,0.1640019719560139,2012
51.0,1861917.0,0.0898084261066216,1694701.1646888377,16052.58849278676,2620.370289015263,1138.083911847808,3482.7300711681805,0.0094722236741568,0.0,0.0,0,0.16323662007487,0.0708972208662301,0.21695753757926,2012
53.0,1588481.0,0.0666240846395418,1482649.907407696,6948.615532595749,994.7215939946866,423.4977999535832,1337.8241739221698,0.0046866192065157,1.0,1.0,1,0.1431539260343988,0.0609470761430054,0.1925310398375729,2012
54.0,384390.0,0.0776011043752253,354560.9114892071,3358.4802597386924,365.8069733848661,153.788133605931,495.9180080741517,0.0094722236741568,1.0,0.0,0,0.108920388120229,0.0457909892904645,0.1476614330651854,2012
55.0,1316736.0,0.0765510738918348,1215938.445167961,11517.640926637408,1897.363475791672,829.2989075988579,2513.0291546957874,0.0094722236741568,1.0,0.0,0,0.1647354252383009,0.0720024971156114,0.2181895729084401,2012
56.0,136386.0,0.0856415486128382,124705.69175088944,1181.2402057048791,158.10096821866324,67.30940511935631,212.65595506185875,0.0094722236741568,1.0,0.0,0,0.1338431992537199,0.0569819794435382,0.1800276980370482,2012
1.0,1109908.0,0.0924115188032248,1007339.7159881502,8475.325543077879,1056.349572304664,458.9544262767466,1404.9062585509785,0.008413572311863,0.0,0.0,0,0.1246382297571359,0.0541518345158543,0.1657642826119427,2013
2.0,188349.0,0.0924115188032248,170943.3828449314,1438.2445128003185,0.0,0.0,0.0,0.008413572311863,0.0,0.0,0,0.0,0.0,0.0,2013
4.0,1618036.0,0.1080866916952123,1443147.8417162455,12142.028722988707,4771.217747202175,2301.461336050462,5957.28205360002,0.008413572311863,1.0,0.0,0,0.392950622672202,0.1895450413235365,0.4906331709066869,2013
5.0,708960.0,0.0924115188032248,643443.9296292657,5413.66203056514,691.6690365883421,297.82082100543926,924.4600997455004,0.008413572311863,0.0,0.0,0,0.1277636159559332,0.0550128211410251,0.1707642801722875,2013
6.0,9157430.0,0.0885338074409161,8346687.8557263315,42983.37348500695,17675.147036603823,8416.999268381607,22220.123259347245,0.0051497521205992,1.0,1.0,1,0.4112089304197842,0.1958198853637568,0.516946936868458,2013
8.0,1240404.0,0.0924115188032248,1125776.382430405,9471.801000565789,2369.163433666305,1092.5591457576584,3044.5764284295587,0.008413572311863,0.0,0.0,0,0.2501280837218588,0.1153486169834433,0.3214358524052283,2013
9.0,782470.0,0.0978965079095042,705868.9194560501,2672.108313490352,845.8853350329861,390.4524750800118,1083.2058671161424,0.0037855588195461,1.0,1.0,1,0.316561020660153,0.1461215000562594,0.4053749848565236,2013
10.0,203354.0,0.0924115188032248,184561.748005289,1552.8236128463432,371.8017668349448,166.4855668274236,484.85920735180514,0.008413572311863,0.0,0.0,0,0.2394359306228142,0.1072147315703511,0.3122435821690351,2013
11.0,111942.0,0.1350638695397454,96822.68031598182,814.6246222669113,318.4954157130577,148.51219381588967,405.07346054574566,0.008413572311863,1.0,0.0,0,0.3909719974173612,0.1823075190173048,0.497251678225144,2013
12.0,4021965.0,0.0924115188032248,3650289.105776588,30711.971350657197,4360.785797633838,1876.6882689627048,5826.906453384589,0.008413572311863,0.0,0.0,0,0.1419897716054793,0.0611060829516743,0.1897275295960414,2013
13.0,2483113.0,0.1070802957236576,2217220.525644741,12168.599775322866,1555.6537297480131,663.9680673945079,2089.7475478475244,0.0054882225897599,1.0,1.0,1,0.1278416381893649,0.0545640484241245,0.1717327865516127,2013
15.0,308747.0,0.1276956359950461,269321.35547343746,2614.4404657848736,219.97347425292932,92.48326801394188,298.195472623039,0.0097075126522699,1.0,1.0,1,0.0841378784989436,0.0353740194983471,0.1140570904273846,2013
16.0,428752.0,0.0924115188032248,389130.3764900797,3273.976561341776,557.4175022361926,243.7139407352481,737.953148837664,0.008413572311863,0.0,0.0,0,0.1702570228565552,0.074439732896367,0.2253996432201788,2013
17.0,3024759.0,0.0924115188032248,2745236.4267962766,23097.24519001098,6644.106068080127,3082.377184108239,8494.572780882972,0.008413572311863,0.0,0.0,0,0.2876579442016551,0.1334521566858239,0.3677742826472083,2013
18.0,1586023.0,0.0796443649363048,1459705.205390627,18973.60922104608,3532.378704379556,1549.4410970213312,4666.6977845362,0.0129982472837511,1.0,1.0,1,0.186173261145346,0.0816629603239981,0.2459573047050934,2013
19.0,726370.0,0.0924115188032248,659245.0450869015,5546.605858076056,794.5546938150509,341.389900666538,1062.9180145546895,0.008413572311863,0.0,0.0,0,0.1432506138250568,0.0615493347466653,0.191633954485344,2013
20.0,724239.0,0.0926088970942034,657168.0249773912,5529.130699191497,940.3508942568232,410.13068297241625,1246.6926145167588,0.008413572311863,1.0,0.0,0,0.1700721045343216,0.0741763407821754,0.2254771468323325,2013
21.0,1017072.0,0.0924115188032248,923082.8317477664,7766.424154749137,1263.0966302535323,559.5502016743453,1660.1643582405022,0.008413572311863,0.0,0.0,0,0.1626355456624338,0.0720473400016637,0.2137617422331123,2013
22.0,1112430.0,0.078099283131033,1025550.0144665448,8628.539206146463,1316.1343958230962,567.252845537309,1757.0968204039732,0.008413572311863,1.0,0.0,0,0.1525327015823906,0.0657414693246374,0.2036378091847019,2013
23.0,262010.0,0.0924115188032248,237797.25795836703,2000.72442539547,260.0840697605463,113.21545937864322,345.2922007113557,0.008413572311863,0.0,0.0,0,0.1299949490590825,0.0565872330749721,0.1725835883885428,2013
24.0,1344085.0,0.1073467172133628,1199801.887594277,26407.7076364715,5499.104545004888,2449.4140720073297,7199.342903789117,0.0220100567514705,1.0,1.0,1,0.2082386180847486,0.0927537560520573,0.2726227888802493,2013
25.0,1398069.0,0.0924115188032248,1268871.3203182942,10675.740607947098,2491.6884679974687,1115.1934842712706,3252.425845957732,0.008413572311863,0.0,0.0,0,0.2333972470390146,0.1044605264613784,0.3046557578906143,2013
26.0,2249312.0,0.1092295344695415,2003620.6973632465,21023.617466196247,4008.4309756263615,1785.8123005243012,5250.775100411751,0.0104928130827672,1.0,1.0,1,0.1906632377644568,0.0849431504067127,0.2497560236174598,2013
27.0,1278697.0,0.0924115188032248,1160530.6681408728,9764.208696537962,1881.1748029383075,835.7124013071432,2466.905406830352,0.008413572311863,0.0,0.0,0,0.1926602412344284,0.0855893628741729,0.2526477550305769,2013
28.0,735536.0,0.1168276345104781,649605.0690227009,5434.92332617798,500.20825774800414,209.3386689887888,680.1056501226593,0.0083665038734296,1.0,1.0,1,0.0920359364296252,0.0385173178028994,0.1251361995939936,2013
29.0,1397707.0,0.0766062050170915,1290633.971004176,10858.84224319058,1756.1604795928831,769.2946565214222,2323.112356145049,0.008413572311863,1.0,0.0,0,0.1617263093304579,0.0708449979558212,0.2139373889147196,2013
30.0,224371.0,0.0819933716161874,205974.0652171044,4807.272474474954,483.1116605271407,202.82457726449945,655.5393479040664,0.0233392124848723,1.0,1.0,1,0.1004960012340273,0.04219119643029,0.1363640924005797,2013
31.0,464550.0,0.0655503605520373,434098.5800055511,3780.314356398492,515.4579231217717,218.92131318877543,694.305819557101,0.0087084236865049,1.0,1.0,1,0.1363531903766989,0.0579108752737012,0.1836635142212264,2013
32.0,656208.0,0.0785160404324406,604685.146139909,5087.562202957594,1963.7428143081445,927.0015755549608,2480.907907405956,0.008413572311863,1.0,0.0,0,0.3859889542316644,0.18220938409678,0.4876417837139582,2013
33.0,271784.0,0.1049514765030057,243259.8679101071,2046.6844892359377,217.1111679333904,91.23768456030822,294.4140977969655,0.008413572311863,1.0,0.0,0,0.1060794514617354,0.0445782850459617,0.143849283729548,2013
34.0,2011356.0,0.0863402623983538,1837694.9951834965,26768.884296019714,7432.309002566759,3431.229651620941,9533.563830479638,0.0145665544968994,1.0,1.0,1,0.277647320686872,0.1281797781961026,0.3561434882774397,2013
35.0,509220.0,0.082017155520628,467455.22406578576,5412.267503504043,1181.172270018687,528.8531812396116,1541.2912508683826,0.0115781517135047,1.0,1.0,1,0.2182398170921827,0.0977137920284276,0.2847773599273336,2013
36.0,4236806.0,0.0924115188032248,3845276.322665384,32352.510399840005,8674.987781762293,3984.680154111714,11154.205661311504,0.008413572311863,0.0,0.0,0,0.2681395562368846,0.1231644810515668,0.3447709473997005,2013
37.0,2280631.0,0.0924115188032248,2069874.4254602825,17415.03815508605,2114.375448242199,905.3121650109932,2835.41823434762,0.008413572311863,0.0,0.0,0,0.121410899557788,0.0519845065482441,0.1628143567127091,2013
38.0,163430.0,0.0924115188032248,148327.18548198897,1247.961500867836,161.6804999321936,68.76550809209112,217.6050658284396,0.008413572311863,0.0,0.0,0,0.1295556792575416,0.0551022672127877,0.1743684125488779,2013
39.0,2653839.0,0.0924115188032248,2408593.7073507686,20264.87732669397,3809.7348978573737,1676.5690698034648,5024.088347133069,0.008413572311863,0.0,0.0,0,0.1879969385671527,0.0827327519814294,0.247920984970142,2013
40.0,949129.0,0.1100884694430816,844640.8410859574,7106.446794029521,1138.9098785860538,493.50745952227504,1515.4643346690743,0.008413572311863,1.0,0.0,0,0.1602643221845984,0.0694450368553937,0.2132520482588135,2013
41.0,857785.0,0.0833782253772492,786264.4089447763,6615.292460901128,1013.46220948171,438.84386277577306,1349.6056269186931,0.008413572311863,1.0,0.0,0,0.1531999099770197,0.0663377870849256,0.2040129948744324,2013
42.0,2718058.0,0.1016625719766841,2441733.232938198,35847.837468582824,8559.043144087995,3860.431042208928,11121.739065762742,0.0146813079270933,1.0,1.0,1,0.2387603757573709,0.1076893702609599,0.3102485352292136,2013
44.0,214806.0,0.1173125791986499,189606.5541126548,1595.2684538299936,380.7279181917628,169.31877136751984,498.497763150751,0.008413572311863,1.0,0.0,0,0.2386607202553863,0.106138105446147,0.3124851882790854,2013
45.0,1077470.0,0.0924115188032248,977899.3608350892,8227.626986110672,949.322461472016,405.0201309908422,1275.6607021298666,0.008413572311863,0.0,0.0,0,0.1153822922544493,0.0492268465347991,0.1550460058876455,2013
46.0,207812.0,0.0924115188032248,188607.77745446423,1586.8651741929064,192.62717133936147,82.39045177985143,258.41411867515103,0.008413572311863,0.0,0.0,0,0.1213884925273083,0.0519202595908981,0.1628456675952843,2013
47.0,1492094.0,0.0841917775951836,1366471.953800892,11496.910595436577,1506.926825921097,646.9080096288997,2017.545060781236,0.008413572311863,1.0,0.0,0,0.1310723270753479,0.0562679864524365,0.1754858441346888,2013
48.0,7053173.0,0.0902611766533518,6416545.305880348,33034.234480558865,6865.744988137229,3039.719622667373,9017.88034553624,0.005148289758086,1.0,1.0,1,0.207837266281373,0.0920172563543524,0.2729859034827459,2013
49.0,897462.0,0.0612347995874624,842506.0942926367,6855.098828866412,3293.87574043364,1654.455334248863,4019.362861227806,0.0081365569641628,1.0,1.0,1,0.4805001098690694,0.2413466786623192,0.5863318621027765,2013
50.0,123059.0,0.1103157662460536,109483.65212152687,921.1486240913238,120.3127565195657,51.83347902045936,160.68741504611867,0.008413572311863,1.0,0.0,0,0.1306116661013844,0.0562704841160578,0.174442441581705,2013
51.0,1863746.0,0.0924115188032248,1691514.4014765648,14231.678733380808,2272.637847204145,987.4891253561802,3020.3297921500703,0.008413572311863,0.0,0.0,0,0.1596886698878051,0.0693866931551789,0.2122258272360941,2013
53.0,1593352.0,0.0684249794660355,1484326.9221178333,8122.727941466655,1538.5853198074694,682.0926350661816,2020.4210161369056,0.0054723308055863,1.0,1.0,1,0.1894173153273996,0.0839733449133619,0.2487367582290457,2013
54.0,382333.0,0.0864242314038329,349290.1643346783,2938.7780554523406,287.5395203989833,120.42600154836914,390.7547280791099,0.008413572311863,1.0,0.0,0,0.0978432242834768,0.0409782567026256,0.1329650353670428,2013
55.0,1308817.0,0.0772960867712038,1207650.5676003732,10160.655377968184,1586.6705432584863,689.175833793127,2109.1514796814763,0.008413572311863,1.0,0.0,0,0.1561582874564309,0.0678278918196063,0.2075802594638576,2013
56.0,137672.0,0.0924115188032248,124949.52138332244,1051.2718334912604,138.3747129598995,58.977298472440246,186.0022387694303,0.008413572311863,0.0,0.0,0,0.1316260062826556,0.0561009023485175,0.1769306784827662,2013
1.0,1105744.0,0.1312927204873755,960567.8620774074,9665.634316722617,1112.099914806469,483.5797327872543,1478.4335250343615,0.0100624169288975,1.0,0.0,0,0.1150571062762444,0.0500308326325368,0.152957734235456,2014
2.0,186818.0,0.0917409813186351,169679.13335201523,1707.38218392198,92.64187128954438,43.76439178601434,116.92442853335534,0.0100624169288975,0.0,0.0,0,0.0542595982094292,0.0256324519478611,0.0684816965026374,2014
4.0,1623723.0,0.0917409813186351,1474761.0585903618,14839.660642038503,5799.889879159494,2801.0969985021115,7236.148933948953,0.0100624169288975,0.0,0.0,0,0.390837096552551,0.1887574834809247,0.4876222649896751,2014
5.0,707060.0,0.0917409813186351,642193.6217488459,6462.019971115606,721.5761937702628,309.06667073910387,967.5135538562744,0.0100624169288975,0.0,0.0,0,0.1116641850374364,0.0478281825374406,0.1497230832125148,2014
6.0,9134153.0,0.0881637924876383,8328851.430357661,83808.37563110336,33048.828983200234,15685.774520948142,41639.148898782645,0.0100624169288975,1.0,0.0,0,0.3943380209237105,0.1871623737225466,0.4968375605090397,2014
8.0,1247350.0,0.0917409813186351,1132916.8869522004,11399.882062301716,2709.935802432335,1258.2336420970526,3471.169647643878,0.0100624169288975,0.0,0.0,0,0.2377161261513244,0.1103725139629213,0.3044917156750852,2014
9.0,772709.0,0.0955121995510624,698905.863797098,4581.928919592203,1474.7732507543014,681.1666238768012,1887.6163159273412,0.0065558598903419,1.0,1.0,1,0.3218673350536302,0.148663725655837,0.4119697946111616,2014
10.0,203452.0,0.0917409813186351,184787.11386876105,1859.4049828351367,489.8837893209595,222.80186400855567,632.9839053194999,0.0100624169288975,0.0,0.0,0,0.2634626635097034,0.1198242803828767,0.3404228294335075,2014
11.0,115718.0,0.1441283439552406,99039.75629418746,996.579320368518,389.7853688496849,181.7660643463675,495.7233128564677,0.0100624169288975,1.0,0.0,0,0.3911232762742347,0.1823899619742797,0.497424843888149,2014
12.0,4053007.0,0.0917409813186351,3681180.160528703,37041.56956562576,6263.2832389337245,2747.343639263801,8272.642124143184,0.0100624169288975,0.0,0.0,0,0.1690879547595087,0.0741692015614076,0.2233340061221412,2014
13.0,2488137.0,0.1014620125028618,2235685.612597167,12220.61518652814,1933.1379210901505,857.3887881122791,2540.7216719273056,0.0054661599634895,1.0,1.0,1,0.1581866290349457,0.0701592166208992,0.2079045639803933,2014
15.0,307906.0,0.160045202223085,258627.1219642988,2602.413930325607,244.9785769635304,103.45706585167592,331.1489199633862,0.0100624169288975,1.0,0.0,0,0.0941351312751693,0.039754269928432,0.1272468288401583,2014
16.0,431002.0,0.0917409813186351,391461.45356970566,3939.0483574106415,622.05320451008,271.4910210342941,824.4756274338336,0.0100624169288975,0.0,0.0,0,0.1579196669012184,0.0689229977396775,0.2093083284653575,2014
17.0,2992357.0,0.0832735473743717,2743172.817599467,27602.948598704425,7701.388238197031,3571.2147416407406,9849.166853101646,0.0100624169288975,1.0,0.0,0,0.2790059986040225,0.1293780165865453,0.3568157516898005,2014
18.0,1582047.0,0.0795096687770888,1456258.967040213,18953.454499433963,3567.297553181623,1584.4845318024632,4679.897257705876,0.0130151675824225,1.0,1.0,1,0.1882135815024199,0.0835987197927313,0.2469152659134322,2014
19.0,728706.0,0.0917409813186351,661853.7964672227,6659.848846026884,867.0382245486046,370.4784424629911,1163.795045224934,0.0100624169288975,0.0,0.0,0,0.130188874341474,0.0556286562996111,0.1747479668279901,2014
20.0,722347.0,0.0837475426406242,661852.213816173,8044.0809703001,1245.7875431855534,539.8015554524554,1658.1014395876218,0.0121538929724488,1.0,1.0,1,0.1548700899189329,0.0671054353437614,0.2061268957522394,2014
21.0,1014601.0,0.1079108856323717,905114.50752651,14010.952946916155,2051.038070026243,899.8358457279888,2710.8242396508613,0.0154797573460679,1.0,1.0,1,0.1463881919950121,0.0642237433197607,0.1934789339398588,2014
22.0,1113756.0,0.0800757847015959,1024571.1143338892,10309.661725732738,1619.6560482632235,705.66869921952,2148.7223073355985,0.0100624169288975,1.0,0.0,0,0.1571007945120633,0.068447318446752,0.2084183132771878,2014
23.0,259644.0,0.0917409813186351,235824.0046465043,2372.9594565953957,287.2797189741744,124.27337057435255,382.8095479517651,0.0100624169288975,0.0,0.0,0,0.1210638968886342,0.052370625308809,0.1613215712083852,2014
24.0,1346664.0,0.0962955346575867,1216986.2701158756,26372.120835282352,6111.442473637788,2763.499134803401,7931.510019595857,0.0216700233050051,1.0,1.0,1,0.2317387559312825,0.1047886573880023,0.3007535900936933,2014
25.0,1392767.0,0.0917409813186351,1264993.1886717884,12728.888876631076,2927.0474145749968,1311.0992006674942,3819.217208267806,0.0100624169288975,0.0,0.0,0,0.2299530966877048,0.1030018576935286,0.300043251636794,2014
26.0,2230079.0,0.102052565516277,2002493.7167460264,23744.735895968934,4312.1743810265125,1908.0719426133617,5670.31837314231,0.0118575832210615,1.0,1.0,1,0.1816054893143105,0.0803576822657896,0.238803177175154,2014
27.0,1282686.0,0.0917409813186351,1165011.1276363253,11722.827693081765,2339.747185296949,1050.4013859299246,3050.1863306206787,0.0100624169288975,0.0,0.0,0,0.1995889768709773,0.0896030730324407,0.260192029643219,2014
28.0,731416.0,0.1162432432814763,646393.8319720357,9022.395771640216,722.4312415826416,301.51486075167907,983.9927550050296,0.0139580474400791,1.0,1.0,1,0.0800708880288132,0.0334184919818547,0.109061138516887,2014
29.0,1393170.0,0.1120317110919281,1237090.7810580586,12448.12321790168,1974.5592634375828,866.0968010919607,2610.07643914028,0.0100624169288975,1.0,0.0,0,0.1586230493443352,0.0695764964670677,0.2096763016762817,2014
30.0,225473.0,0.071141688934616,209432.46997084533,4853.809408460013,432.1693899509661,180.7345214717134,587.8647767118712,0.0231760118626099,1.0,1.0,1,0.0890371569179685,0.0372356032679609,0.1211141038391915,2014
31.0,467363.0,0.0613646579898428,438683.4293478931,4191.356167756326,541.7142283847163,229.8435709649695,730.1548306477753,0.0095543982000569,1.0,1.0,1,0.1292455727222774,0.0548375183987303,0.1742049115903777,2014
32.0,660063.0,0.0675215271878831,615494.5381997844,6193.362660825479,2273.154097596875,1062.5564811532734,2887.763424178619,0.0100624169288975,1.0,0.0,0,0.3670306781766755,0.1715637432108087,0.466267451516189,2014
33.0,267778.0,0.0959478537992234,242085.27560535155,2435.9629754881144,287.78817681957827,121.56397491112696,388.9876951454583,0.0100624169288975,1.0,0.0,0,0.1181414412761802,0.0499038680531538,0.1596853889240716,2014
34.0,1998397.0,0.0938650162243702,1810817.4331722672,19757.66357347517,6028.609321831414,2818.4419497752606,7673.491716513666,0.0109109086380192,1.0,1.0,1,0.3051276432262402,0.1426505689447533,0.388380523232281,2014
35.0,503746.0,0.0663610649846537,470316.87895824056,4732.524524775652,983.619629034097,438.6427894996572,1286.5048895881175,0.0100624169288975,1.0,0.0,0,0.2078424789738888,0.0926868497359665,0.2718432588892088,2014
36.0,4206551.0,0.0917409813186351,3820637.883293114,38444.85131603587,10364.88829142958,4759.179456990932,13331.075318921205,0.0100624169288975,0.0,0.0,0,0.2696040675570579,0.1237923751575497,0.3467584048988278,2014
37.0,2283421.0,0.1144701538036849,2022037.446931436,20346.58383686763,2831.7648127528973,1229.083335072209,3765.728916274541,0.0100624169288975,1.0,0.0,0,0.1391764256573524,0.0604073560911553,0.1850791733131686,2014
38.0,168595.0,0.0917409813186351,153127.9292545847,1540.837067618357,190.0561775703871,80.6152295546976,256.2317276981975,0.0100624169288975,0.0,0.0,0,0.1233460575193413,0.0523191135836984,0.1662938496762997,2014
39.0,2642588.0,0.0917409813186351,2400154.383659151,24151.354102099463,4833.01666068539,2170.416231605752,6302.853823918781,0.0100624169288975,0.0,0.0,0,0.2001136930150537,0.0898672688260191,0.2609731030928356,2014
40.0,954831.0,0.1168709467125595,843238.9970795001,8485.022359319339,1233.7134737765025,531.8356013203754,1646.818429167865,0.0100624169288975,1.0,0.0,0,0.1453989655574072,0.0626793399944604,0.1940853376018647,2014
41.0,859997.0,0.071804840073397,798245.0529513988,8032.274534226862,1333.0032981489785,583.8943452271217,1762.5406281841338,0.0100624169288975,1.0,0.0,0,0.1659558936225136,0.0726935244480315,0.2194323190366133,2014
42.0,2703263.0,0.1079325985820034,2411492.799759418,31742.311139464768,7903.853173169268,3582.493409103579,10241.22587168304,0.0131629300915314,1.0,1.0,1,0.24900055759779,0.1128617696853684,0.3226364276591779,2014
44.0,212397.0,0.1113516855910621,188746.2360355152,1899.2433207494576,573.4782315400474,265.9980437631435,732.4514149733,0.0100624169288975,1.0,0.0,0,0.3019509008007189,0.1400547475181739,0.385654332423435,2014
45.0,1083160.0,0.0917409813186351,983789.8386749072,9899.303527159758,1160.0557184113975,497.4464692784112,1554.3457876799555,0.0100624169288975,0.0,0.0,0,0.1171855893930987,0.0502506532821845,0.1570156711949934,2014
46.0,209754.0,0.0917409813186351,190510.96220449105,1917.0007312270284,218.30982778778107,93.33424141710664,292.9543127893942,0.0100624169288975,0.0,0.0,0,0.113880930889393,0.0486876399662954,0.1528190928763396,2014
47.0,1495011.0,0.0968434441812586,1350228.9856711323,13586.567003305348,2209.833637589342,978.5917381581398,2904.169223595025,0.0100624169288975,1.0,0.0,0,0.1626484186219913,0.0720264168218555,0.213752982846108,2014
48.0,7141397.0,0.0703000437813752,6639356.4782398185,39194.20936419567,8255.897603429125,3664.9704304078095,10825.457364820884,0.0059033144993272,1.0,1.0,1,0.2106407486553607,0.0935079566563677,0.2762004270638523,2014
49.0,903815.0,0.0673084278744153,842980.6332606853,6322.313934009636,2496.086757265344,1194.235916526774,3129.652000795365,0.007499951581989,1.0,1.0,1,0.394805886471113,0.1888922203155111,0.495016861462703,2014
50.0,121497.0,0.0809946279962468,111656.39568234,1123.5332061336594,155.11356167987293,66.92424093352437,206.97553190550084,0.0100624169288975,1.0,0.0,0,0.1380587247738364,0.059565877152689,0.1842184376710609,2014
51.0,1864692.0,0.0917409813186351,1693623.3260629915,17041.944027351994,2729.498490522551,1186.3720670403504,3626.400721115908,0.0100624169288975,0.0,0.0,0,0.1601635638599539,0.0696148318018323,0.2127926670393709,2014
53.0,1601779.0,0.0650555396099123,1497574.4028191743,7598.235610985444,1659.1564380077564,765.2081997203903,2131.40547221352,0.0050736949006886,1.0,1.0,1,0.2183607514893281,0.1007086696040408,0.2805132114002832,2014
54.0,380695.0,0.0936915699366125,345027.0877829813,3471.806409035686,361.2534118783903,151.62320752665116,490.2603750225907,0.0100624169288975,1.0,0.0,0,0.1040534434576179,0.043672713758474,0.1412118987241467,2014
55.0,1302073.0,0.1014285130396279,1170005.6717409526,11773.08487823229,1878.3907854603924,826.8519301511233,2478.3782054687235,0.0100624169288975,1.0,0.0,0,0.1595495832136079,0.0702323935232915,0.2105122175795311,2014
56.0,138368.0,0.0917409813186351,125673.9838969031,1264.5840230861936,162.4266055626948,69.29582975469175,218.2117224878162,0.0100624169288975,0.0,0.0,0,0.1284427152308122,0.0547973313671768,0.1725561279473344,2014
1.0,1102585.0,0.0841015505862584,1009855.8918468504,9089.607026251078,1043.8059557510198,451.36022316515925,1392.0351251275335,0.009000895176863,0.0,0.0,0,0.1148351026327623,0.0496567367391809,0.153145798394506,2015
2.0,186144.0,0.0841015505862584,170489.0009676715,1534.5536265181197,97.65163726701158,47.6526974263338,120.9574830758554,0.009000895176863,0.0,0.0,0,0.0636352067334276,0.0310531327174646,0.0788225846171998,2015
