state_code,population,PR,at_risk,incidence_cases,AC,AC_5,AC_95,IR,reliability_pr,reliability_ir,reliability,SAF,SAF_5,SAF_95,year
4.0,1628633.0,0.0841015505862584,1491662.4393640505,11751.777719425165,4553.803370423778,2195.2370299558365,5688.409428270946,0.007878309065981,0.0,0.0,0,0.3874991068710007,0.1868004213802655,0.4840467173633023,2015
5.0,706417.0,0.0841015505862584,647006.2349395071,5097.315086470167,555.9176060442716,237.6765123083537,746.2275322898906,0.007878309065981,0.0,0.0,0,0.1090608676555716,0.0466277850743855,0.1463961947870569,2015
6.0,9116629.0,0.0713414959783811,8466235.048860107,66699.61634016086,25749.218190683565,12200.413375332548,32481.06481069375,0.007878309065981,1.0,0.0,0,0.3860474707885173,0.1829157953939607,0.4869752870098055,2015
8.0,1257335.0,0.0841015505862584,1151591.1768936268,9072.591209224816,2210.475531799216,1025.2854377901135,2833.0195908079395,0.007878309065981,0.0,0.0,0,0.2436432415858934,0.1130091077781202,0.3122613513025238,2015
9.0,761796.0,0.1166982291362787,672895.7558368994,8528.067720064613,2432.373882656931,1122.569525274783,3117.6349145032927,0.0126736833247789,1.0,1.0,1,0.2852198132683803,0.1316323418297477,0.3655734237625955,2015
10.0,203772.0,0.0841015505862584,186634.45883393692,1470.3639490558674,400.26160389924456,183.6319350624276,514.5424127496856,0.007878309065981,0.0,0.0,0,0.2722194080970604,0.1248887632074624,0.3499422119809707,2015
11.0,119066.0,0.083553903581031,109117.57091622095,859.6619482070907,367.48567701375214,174.13848378155078,462.9706985877236,0.007878309065981,1.0,0.0,0,0.4274769608916383,0.2025662344887239,0.5385497166104588,2015
12.0,4101879.0,0.0841015505862584,3756904.615782789,28795.17451474446,4340.183897142549,1892.2413243448725,5754.085284158981,0.0076646009040995,0.0,1.0,0,0.1507260841541409,0.0657138342181589,0.1998281094359273,2015
13.0,2497665.0,0.1109242320902745,2220613.4278562446,11896.098578513638,1737.1285461737289,774.5513645235181,2276.717819442832,0.0053571226892913,1.0,1.0,1,0.146025063150643,0.0651096962093512,0.1913835703711272,2015
15.0,308172.0,0.0990920924424226,277634.5916878338,2187.2911207242,202.5949439034656,85.4994721744183,273.9760130306427,0.007878309065981,1.0,0.0,0,0.0926236759176288,0.0390892055311365,0.125258137993049,2015
16.0,433551.0,0.0841015505862584,397088.6886417771,3128.387415725028,519.7695501073671,227.37848381760952,687.920388324006,0.007878309065981,0.0,0.0,0,0.1661461580796272,0.072682329136947,0.2198961627534149,2015
17.0,2961889.0,0.0739529767358407,2742848.4916888573,21609.008138684698,5561.517725506892,2558.64762162863,7144.5336250819055,0.007878309065981,1.0,0.0,0,0.257370337861579,0.1184065277409984,0.330627559545025,2015
18.0,1578188.0,0.07498674403442,1459844.8204058066,24860.164351210413,4437.942203684343,1962.204245069514,5837.787118035707,0.0170293198316104,1.0,1.0,1,0.1785162053230056,0.0789296569945635,0.2348249607509723,2015
19.0,729839.0,0.0841015505862584,668458.4084216758,5266.3219392997335,639.6962047262022,273.36654853637594,858.6800101078663,0.007878309065981,0.0,0.0,0,0.1214692554119209,0.0519084385055133,0.1630511806921636,2015
20.0,720680.0,0.0883255941735057,657025.5107910379,7734.731058376004,1151.7909139249496,498.2711151312786,1534.5682157559838,0.0117723451088887,1.0,1.0,1,0.1489115659267384,0.0644199664307263,0.1983996863205976,2015
21.0,1012672.0,0.0841015505862584,927504.7145647124,13373.265278193663,2054.499860227685,913.4371398624412,2695.0175210087527,0.0144185415644705,0.0,1.0,0,0.1536273914776622,0.0683032244452582,0.2015227743521416,2015
22.0,1114969.0,0.0872202224856595,1017721.1557553868,8017.921808028347,1178.304806945411,509.0653707495733,1571.0516785984787,0.007878309065981,1.0,0.0,0,0.1469588797642768,0.0634909372949791,0.1959425043314072,2015
23.0,256340.0,0.0841015505862584,234781.40852271853,1018.3098853689978,117.72577563970135,50.87299288810654,156.9977797213417,0.0043372679795063,0.0,1.0,0,0.1156089883160094,0.0499582628225906,0.1541748557851341,2015
24.0,1346113.0,0.0841015505862584,1232902.8094356798,25705.136252826684,6309.169491350973,2874.42622866926,8152.249779146664,0.0208492802969541,0.0,1.0,0,0.2454439233193008,0.1118230302456837,0.3171447798978383,2015
25.0,1385700.0,0.0841015505862584,1269160.4813526217,9998.8385264252,2383.7816452305965,1072.0199795149565,3103.220819658505,0.007878309065981,0.0,0.0,0,0.2384058547330946,0.1072144506266195,0.3103581292424345,2015
26.0,2209035.0,0.0770951735793412,2038729.06323216,18002.114302887927,3242.789643714475,1441.2566718565772,4253.877775113584,0.0088300670390933,1.0,1.0,1,0.1801338214586417,0.0800604111054538,0.2362987871058662,2015
27.0,1285301.0,0.0627644519105384,1204629.787194933,7624.308992712219,1398.9094676295458,621.3736426644249,1834.610444264929,0.006329171894766,1.0,1.0,1,0.183480164427584,0.0814990110262283,0.2406264549375638,2015
28.0,726342.0,0.0884385327965407,662105.3792114949,5216.270811676724,507.28745782181,215.1872208478676,684.2485602942237,0.007878309065981,1.0,0.0,0,0.0972509818098855,0.0412530768851507,0.1311758121841603,2015
29.0,1389727.0,0.0864395136351951,1269599.6740343012,10002.298622110986,1762.0270433837495,789.1607120299245,2299.825621851709,0.007878309065981,1.0,0.0,0,0.1761622113029728,0.078897935549076,0.2299297100336253,2015
30.0,226514.0,0.0632874420327434,212178.50835539517,1671.60786598264,136.00875532848545,56.71485475702741,185.3490545966137,0.007878309065981,1.0,0.0,0,0.0813640316585456,0.0339283248847887,0.1108807025669611,2015
31.0,470580.0,0.0660721413579201,439487.77171979,2780.966891670158,325.9781484292921,137.64812571106933,440.7001310777292,0.0063277457772892,1.0,1.0,1,0.1172175581829815,0.0494964992655494,0.1584701106646613,2015
32.0,667499.0,0.0577630555664784,628942.2181724312,4955.001179406079,2053.3257896975024,980.7369108139156,2575.765513376506,0.007878309065981,1.0,0.0,0,0.4143946116968674,0.1979286937185894,0.5198314632258564,2015
33.0,264783.0,0.072011364816756,245715.61478972487,1935.82355565099,219.03410978250332,92.26760612416284,296.5666929204166,0.007878309065981,1.0,0.0,0,0.1131477655301313,0.047663231421489,0.1531992376343852,2015
34.0,1984003.0,0.0858235972792447,1813728.7255271864,17570.199388121495,5420.70559102835,2540.239967387151,6890.080710849174,0.0096873358958432,1.0,1.0,1,0.3085170219919684,0.1445766158524362,0.3921458464214857,2015
35.0,499114.0,0.0902904107676269,454048.79192012665,3577.136713782065,774.8002728174077,346.36997121048444,1011.9661829868784,0.007878309065981,1.0,0.0,0,0.2165978923400499,0.096828832366396,0.2828983804527109,2015
36.0,4181910.0,0.0841015505862584,3830204.88458782,23453.177719056494,6586.180724774848,3037.429803765748,8448.969215270203,0.0061232175368551,0.0,1.0,0,0.2808225309026398,0.1295103733980463,0.3602483772766166,2015
37.0,2287035.0,0.0841015505862584,2094691.8102549568,16502.629479167823,2239.2089036113784,971.911689821947,2977.914574706916,0.007878309065981,0.0,0.0,0,0.1356880069590155,0.0588943532331526,0.1804509141083305,2015
38.0,174184.0,0.0841015505862584,159534.85551268316,1256.8648985255445,140.027367672672,59.21007755238779,189.15837811625516,0.007878309065981,0.0,0.0,0,0.1114100392468125,0.0471093413634579,0.1505001677890447,2015
39.0,2630983.0,0.0841015505862584,2409713.250133914,15034.281528584008,3031.318254508501,1359.408478971558,3955.001967893492,0.006239033431778,0.0,1.0,0,0.2016270780047048,0.0904205815480424,0.2630655785162745,2015
40.0,961303.0,0.0841015505862584,880455.927116778,6936.503912800839,1265.9158063725126,565.594164392225,1654.7107621383188,0.007878309065981,0.0,0.0,0,0.1825005539226111,0.0815387941104538,0.2385511178166661,2015
41.0,863265.0,0.0924306945361342,783472.8164812641,6172.440993034028,1077.6829698541655,474.8153632398499,1420.1621954460516,0.007878309065981,1.0,0.0,0,0.1745959128763476,0.0769250550593691,0.2300811294994622,2015
42.0,2689649.0,0.1114336436536701,2389931.61178055,30603.31346181657,7797.802172931487,3538.37604044832,10095.693207384447,0.0128051000752345,1.0,1.0,1,0.2548025455694763,0.1156206841740556,0.32988889323964,2015
44.0,210593.0,0.0978441708667608,189987.70252465623,1496.7818392249048,494.2076122859206,232.75024712873795,625.7063718502507,0.007878309065981,1.0,0.0,0,0.3301801233383761,0.1555004483814859,0.4180344492783712,2015
45.0,1091515.0,0.0841015505862584,999716.8960118402,7876.078685264488,860.6001030058148,367.9739232799026,1155.149103744102,0.007878309065981,0.0,0.0,0,0.1092675857360248,0.0467204478249249,0.1466655108341278,2015
46.0,211280.0,0.0841015505862584,193511.02439213527,1524.5396578358343,171.61385684379337,73.46186937048543,230.1229383066589,0.007878309065981,0.0,0.0,0,0.1125676567098348,0.0481862633044052,0.1509458524898792,2015
47.0,1499134.0,0.0841015505862584,1373054.50606342,10817.347763205538,1733.6351566771884,769.943824873079,2274.633239427452,0.007878309065981,0.0,0.0,0,0.1602643452560551,0.0711767654814602,0.2102764272000628,2015
48.0,7239541.0,0.0787610465543745,6669347.174266697,24719.95538284531,5282.429216783627,2355.527287826069,6908.315147929957,0.0037065030110032,1.0,1.0,1,0.2136908879879867,0.0952884926912414,0.2794630912936056,2015
49.0,910626.0,0.0709481056322542,846018.8103605228,6493.089029404508,2450.6757741089136,1161.221177317585,3090.1169263836723,0.007674875487269,1.0,1.0,1,0.3774283338809647,0.1788395588076639,0.4759086025757253,2015
50.0,120051.0,0.1031957757463336,107662.2439258769,848.1964323850963,115.52351231598183,49.90177852862046,154.05317827351513,0.007878309065981,1.0,0.0,0,0.1361990075708454,0.0588328087967766,0.181624411977687,2015
51.0,1867059.0,0.0841015505862584,1710036.443063971,13472.195612548823,2176.3849053984254,947.9911793774528,2888.0505564862,0.007878309065981,0.0,0.0,0,0.1615464151493768,0.0703664945671094,0.2143711863711431,2015
53.0,1614222.0,0.0841015505862584,1478463.4268095489,11647.791819155038,2568.652200765867,1186.6269532694862,3296.8749245762424,0.007878309065981,0.0,0.0,0,0.2205269668832563,0.1018757007073266,0.2830472054930156,2015
54.0,378115.0,0.0841015505862584,346314.9422000769,2728.37614881956,268.109257328219,112.33596224210704,364.2536430305363,0.007878309065981,0.0,0.0,0,0.098266970059908,0.0411731946457271,0.1335056543388021,2015
55.0,1295105.0,0.0730758909556418,1200464.0482438935,9457.626794664146,1407.068257047035,616.4666367183962,1861.6089374583396,0.007878309065981,1.0,0.0,0,0.1487760394437304,0.0651819584450295,0.1968367940368118,2015
56.0,139549.0,0.0841015505862584,127812.71271723822,1006.948053347846,131.52170012245824,56.02653387971087,176.84271986351578,0.007878309065981,0.0,0.0,0,0.1306141857915928,0.055639944576522,0.1756224854654207,2015
1.0,1099450.0,0.0803484908077688,1011110.8517813984,8642.586839642545,434.5338293084386,200.29826253427524,556.460160009152,0.0085476155501801,0.0,0.0,0,0.0502782138462621,0.0231757303977011,0.0643858338173397,2016
2.0,186851.0,0.0803484908077688,171837.80414407756,1468.8034868107227,94.07592658916629,45.895525689499216,116.5461262835345,0.0085476155501801,0.0,0.0,0,0.0640493622420773,0.0312468795871081,0.0793476644970364,2016
4.0,1635218.0,0.0801787131904518,1504108.3249741355,12856.53970770429,4788.867057009229,2353.5492423758947,5912.336242155667,0.0085476155501801,1.0,0.0,0,0.3724849116391323,0.1830624177176949,0.4598699476354975,2016
5.0,705926.0,0.0803484908077688,649205.9112780349,5549.162542508984,216.9933259949489,96.01308728499724,284.87522676706885,0.0085476155501801,0.0,0.0,0,0.0391037970743668,0.0173022661616947,0.0513366160361678,2016
6.0,9087159.0,0.0767597933163199,8389630.553327464,71711.33657788804,26663.82480706022,12591.1485738516,33699.16490502613,0.0085476155501801,1.0,0.0,0,0.3718216125856163,0.1755810053850542,0.4699279990190165,2016
8.0,1262977.0,0.0803484908077688,1161498.7041250763,9928.044384893556,1181.6224364095754,586.6396618596488,1450.7458695038572,0.0085476155501801,0.0,0.0,0,0.1190186496554672,0.0590891457689568,0.1461260459019806,2016
9.0,751855.0,0.1096162827755729,669439.4497137716,8528.067720064613,1813.7497491719744,853.9356656692551,2294.259180764446,0.012739117367091,1.0,1.0,1,0.212680035936468,0.1001323739092898,0.2690245030965893,2016
10.0,203729.0,0.0803484908077688,187359.6823162241,1601.4785340429637,343.9817615085294,158.3507836553192,440.8453533998809,0.0085476155501801,0.0,0.0,0,0.2147901168803935,0.098877868350542,0.2752739696653681,2016
11.0,121480.0,0.0803484908077688,111719.26533667224,954.933329646438,395.62953443455706,186.37221039170123,500.1534360309868,0.0085476155501801,0.0,0.0,0,0.4143006869191988,0.1951677720377663,0.5237574399211382,2016
12.0,4159352.0,0.0781425821664549,3834329.4945807913,47348.45015037847,6879.665306221141,3069.4766429875617,8989.050660634262,0.0123485606068278,1.0,1.0,1,0.1452986377457203,0.064827394206968,0.1898488890784191,2016
13.0,2508493.0,0.0882600307623008,2287093.330652984,19549.19451780268,1388.6807132490026,662.2199761709549,1743.3684744945326,0.0085476155501801,1.0,0.0,0,0.0710351882776748,0.0338745402306932,0.0891785322871955,2016
15.0,307166.0,0.1023375520032365,275731.3835013739,2356.8458612890204,263.64405869558607,112.24542849834678,354.55340909735537,0.0085476155501801,1.0,0.0,0,0.1118630891505956,0.0476252733969445,0.1504355524138693,2016
16.0,437730.0,0.0803484908077688,402559.0551187153,3440.9200393985457,273.58531845120893,123.87681795548193,354.1398537258217,0.0085476155501801,0.0,0.0,0,0.0795093507895144,0.0360010742874266,0.1029201055737765,2016
17.0,2929827.0,0.0732378403429106,2715252.797941651,23208.93703835613,4147.249680952721,1968.8071916873707,5219.861437292311,0.0085476155501801,1.0,0.0,0,0.1786919269115509,0.0848297010946098,0.2249073892813675,2016
18.0,1575894.0,0.0818314059434558,1446936.3783621436,5073.1559419355,477.8313781530006,216.4393811006916,618.5451838439214,0.0035061361493157,1.0,1.0,1,0.0941881904719647,0.0426636562285755,0.1219251272626828,2016
19.0,730843.0,0.0803484908077688,672120.8679325777,5745.0307823410585,286.4273335049704,125.19245289835553,378.9010273684353,0.0085476155501801,0.0,0.0,0,0.0498565359101963,0.0217914329168033,0.0659528280567429,2016
20.0,716900.0,0.0892101937905898,652945.2120715261,5601.300604488296,384.2256014951061,170.49606975879004,503.61548450433605,0.008578515472558,1.0,1.0,1,0.068595783127088,0.0304386573400778,0.0899104547434557,2016
21.0,1011692.0,0.0782653431144802,932511.5784938252,7970.750469056827,726.8234292377623,331.29604532733094,937.7246763513916,0.0085476155501801,1.0,0.0,0,0.0911863233028504,0.0415639714997291,0.1176457198091601,2016
22.0,1114121.0,0.0803484908077688,1024603.0590727576,8757.91304049242,800.4932613980171,354.7939921966068,1050.0885399318818,0.0085476155501801,0.0,0.0,0,0.0914022847334653,0.0405112485767109,0.1199016860611394,2016
23.0,254497.0,0.0734349072821263,235808.0364014207,1402.2611259235057,91.41402681942353,39.69225782287748,121.45576876034428,0.005946621443963,1.0,1.0,1,0.0651904450101758,0.0283058961623405,0.0866142307698614,2016
24.0,1345550.0,0.0803484908077688,1237437.0881936066,10577.136497413276,1746.7269397478003,813.9448146953273,2223.475368875916,0.0085476155501801,0.0,0.0,0,0.1651417602651697,0.0769532297228445,0.2102152477109172,2016
25.0,1378299.0,0.0803484908077688,1267554.755468143,10834.570738544257,1640.0802697836848,744.9529795134838,2121.174718274123,0.0085476155501801,0.0,0.0,0,0.1513747345752294,0.0687570368490276,0.1957783810232546,2016
26.0,2193921.0,0.0885493496144394,1999650.7223445396,20934.081516159476,1610.9970428513311,741.1061032736751,2065.827105470324,0.0104688690290946,1.0,1.0,1,0.0769557069703663,0.0354018924929474,0.0986824811910504,2016
27.0,1292129.0,0.0684431750433467,1203691.5886744154,8247.852973993144,906.3539314301504,410.2076425163048,1173.8463409878032,0.0068521314359903,1.0,1.0,1,0.1098896809009612,0.0497350818218702,0.1423214434943416,2016
28.0,720957.0,0.0651398116591454,673993.9968056575,5761.041567824086,164.35419913789474,71.96870337903631,217.2010782700147,0.0085476155501801,1.0,0.0,0,0.0285285563735257,0.0124923076030188,0.0377017030189647,2016
29.0,1386221.0,0.0863367561936683,1266539.1754924569,10825.889951351628,1226.6845641168486,562.2111211233739,1576.2959355432713,0.0085476155501801,1.0,0.0,0,0.1133102746868118,0.0519320927563263,0.1456042822000484,2016
30.0,227821.0,0.0578748828444586,214635.8863154926,1834.625039496996,17.19069320360475,7.146081339742016,23.47355898826114,0.0085476155501801,1.0,0.0,0,0.0093701398561081,0.0038951181772277,0.012794744693279,2016
31.0,473844.0,0.0637312621229017,443645.32383063575,3924.800862945941,0.0,0.0,0.0,0.0088467085126862,1.0,1.0,1,0.0,0.0,0.0,2016
32.0,675073.0,0.064750148037591,631361.9233138193,5396.638993508828,2401.723654915645,1178.231198714117,2966.521183744236,0.0085476155501801,1.0,0.0,0,0.4450406369231813,0.218326851236726,0.5496979114801674,2016
33.0,262446.0,0.0803484908077688,241358.85998146428,2063.0427447513093,65.16035826176294,27.606183416413483,87.90112963098751,0.0085476155501801,0.0,0.0,0,0.0315845895231888,0.0133812949279154,0.0426075173937239,2016
34.0,1971351.0,0.081291301515043,1811097.3114670184,9619.11155071124,2179.820310918059,1037.0888911596485,2742.687556720631,0.0053112063552894,1.0,1.0,1,0.2266134766632249,0.1078154552727861,0.2851289895393547,2016
35.0,494726.0,0.0985744658785009,445958.6487937928,3811.883081167136,612.871011824835,276.7367563366884,795.0257573076873,0.0085476155501801,1.0,0.0,0,0.160779068710886,0.0725984376865924,0.2085650950931746,2016
36.0,4150467.0,0.0803484908077688,3816983.240402552,23453.172110811047,2789.724775796339,1323.9455566646989,3513.2971081753576,0.0061444262742787,0.0,1.0,0,0.1189487188605237,0.0564505965508353,0.1498005085016136,2016
37.0,2294081.0,0.0803484908077688,2109755.0538592227,18033.375105438183,1324.823181019494,591.1350088663347,1730.4556026538946,0.0085476155501801,0.0,0.0,0,0.0734650709184204,0.0327800539505259,0.0959584987577868,2016
38.0,175390.0,0.0803484908077688,161297.6781972254,1378.7105423665523,80.78540542433866,34.47815830037026,108.479277604474,0.0085476155501801,0.0,0.0,0,0.0585948993221381,0.0250075394659626,0.0786816915306019,2016
39.0,2617811.0,0.0684399967379757,2438648.023699363,15034.28152858401,1640.2183307048626,762.9561419213574,2090.1942816927794,0.0061650067506574,1.0,1.0,1,0.1090985510405927,0.050747762071023,0.1390285447108853,2016
40.0,962044.0,0.0979226418636639,867838.1099309132,7417.946523484396,972.973149567267,442.6012111835404,1256.9756176145274,0.0085476155501801,1.0,0.0,0,0.1311647565113798,0.0596662714920246,0.1694506173150591,2016
41.0,870231.0,0.0554516425323823,821975.2616674023,7025.928528491659,732.4972430390701,330.7090032931162,949.933626252456,0.0085476155501801,1.0,0.0,0,0.1042562901214601,0.047069793259641,0.1352039979342616,2016
42.0,2675243.0,0.0877741056886291,2440425.938175235,20859.822698209537,2795.2611962006886,1275.7707385865858,3602.760391373457,0.0085476155501801,1.0,0.0,0,0.1340021550825844,0.0611592321298152,0.1727128961495292,2016
44.0,208982.0,0.0934207130307763,189458.7525494023,1619.4205794089978,445.0038576712644,209.5694665356957,562.8763657771727,0.0085476155501801,1.0,0.0,0,0.2747920233505166,0.1294101539775278,0.3475788642766245,2016
45.0,1097808.0,0.0803484908077688,1009600.7840033048,8629.679360820686,466.5744982128144,203.4926305198805,618.1460860969364,0.0085476155501801,0.0,0.0,0,0.0540662611789602,0.0235805551992754,0.0716302495436111,2016
46.0,213716.0,0.0803484908077688,196544.2419385269,1679.9846186921152,110.8949739730077,47.997649681260114,147.62948506563222,0.0085476155501801,0.0,0.0,0,0.0660095174319753,0.0285702911486337,0.0878754980391208,2016
47.0,1502848.0,0.0803484908077688,1382096.431286526,11813.628947913156,1119.3367148405036,512.2105126078677,1439.9996877451576,0.0085476155501801,0.0,0.0,0,0.0947496082512589,0.04335759273177,0.121893085866687,2016
48.0,7315517.0,0.0803484908077688,6727726.249571423,19070.376074231623,3203.1016495305767,1441.6177427513712,4163.047763856562,0.0028345945371137,0.0,1.0,0,0.167962164828972,0.075594615289172,0.2182991959703289,2016
49.0,920442.0,0.0583234384413883,866758.6576741316,7654.626250116109,2907.353821183572,1397.0088492547634,3635.557519924977,0.0088313236704858,1.0,1.0,1,0.3798165614081382,0.1825051679346947,0.4749490570973116,2016
50.0,118191.0,0.0827766192848984,108407.54859009857,926.6260480856332,62.39139197589236,27.0454314861716,82.96640764946719,0.0085476155501801,1.0,0.0,0,0.0673317916162513,0.029186996784783,0.0895360192181862,2016
51.0,1869028.0,0.0803484908077688,1718854.420922537,14692.106776773318,1932.282818508848,883.4351913089271,2489.0782836218445,0.0085476155501801,0.0,0.0,0,0.1315184301249147,0.0601299190600456,0.1694160219116305,2016
53.0,1632853.0,0.0728547884364041,1513891.840137252,12940.165434047967,2310.7869962645136,1101.6091287095885,2901.5097882389023,0.0085476155501801,1.0,0.0,0,0.1785747645995626,0.0851309926696185,0.2242250922545776,2016
54.0,374214.0,0.0803484908077688,344146.4698608616,2941.6317173222933,0.0,0.0,0.0,0.0085476155501801,0.0,0.0,0,0.0,0.0,0.0,2016
55.0,1288309.0,0.0827398304723738,1181714.5317439665,10100.841507408542,670.3476781148344,309.4208311930756,857.7710849970643,0.0085476155501801,1.0,0.0,0,0.0663655278249007,0.0306331735792635,0.0849207548072034,2016
56.0,138740.0,0.0803484908077688,127592.45038533014,1090.611212999233,109.69108596014912,47.01933116038649,146.91048879307945,0.0085476155501801,0.0,0.0,0,0.100577625328547,0.0431128257255682,0.1347047298267442,2016
1.0,1096017.0,0.0771278319875456,1011483.5849685062,7722.076521793347,341.5756907674254,154.73410811243747,442.0247503616415,0.0076344061698576,0.0,0.0,0,0.0442336578514115,0.0200378884715458,0.0572416951728143,2017
2.0,185410.0,0.0771278319875456,171109.72867118916,1306.3211682900032,83.08644398557355,40.570549432472006,102.87932764611166,0.0076344061698576,0.0,0.0,0,0.0636033817735152,0.0310571017428888,0.0787550030906889,2017
4.0,1637162.0,0.0771278319875456,1510891.2443276057,11534.757437678649,4335.936416742017,2133.621896823566,5349.199362072166,0.0076344061698576,0.0,0.0,0,0.3759018289000637,0.1849732782289832,0.4637461507945401,2017
5.0,705370.0,0.0771278319875456,650966.3411509449,4969.741451252466,187.83893919109536,82.93470491106349,246.92839881575327,0.0076344061698576,0.0,0.0,0,0.0377965214153658,0.0166879314999701,0.0496863672361713,2017
6.0,9046314.0,0.0619168751047058,8486194.505904049,64787.05569448637,24783.377403793867,11757.0243176111,31237.777724417967,0.0076344061698576,1.0,0.0,0,0.3825359423750296,0.1814718108668684,0.4821607864343251,2017
8.0,1263102.0,0.0771278319875456,1165681.6811608672,8899.287418744618,998.1348713361048,488.81483552799926,1234.9605316738678,0.0076344061698576,0.0,0.0,0,0.1121589655856858,0.0549274130081927,0.1387707210211756,2017
9.0,743342.0,0.1287077479525378,647668.1252214647,10713.04651356591,3118.442323616343,1449.927589235023,3974.235652874581,0.0165409506757842,1.0,1.0,1,0.2910882837731979,0.135342228506054,0.370971567036698,2017
10.0,203861.0,0.0771278319875456,188137.64304318692,1436.3191828313918,301.5132185537175,138.43101778331936,387.03576745596206,0.0076344061698576,0.0,0.0,0,0.209920762848373,0.0963790078403274,0.2694636206786607,2017
11.0,124682.0,0.1128769461264332,110608.27660306406,844.4285093357591,313.5116453539444,144.9656686394277,400.7310697793598,0.0076344061698576,1.0,0.0,0,0.371270796624995,0.1716731103186698,0.4745589062294701,2017
12.0,4201903.0,0.0730788073462345,3894832.940175435,37706.72713492528,5847.28112086427,2624.945148980697,7610.5649835894,0.0096812180943573,1.0,1.0,1,0.1550726240424169,0.0696147703190442,0.2018357349434401,2017
13.0,2511410.0,0.0908917979810546,2283143.4296324,17430.444285855658,1171.0173555471004,552.5776009054531,1479.124403618649,0.0076344061698576,1.0,0.0,0,0.067182301055708,0.0317018655315547,0.0848586748198334,2017
15.0,305161.0,0.0978215217591056,275309.6865984696,2101.825969988945,228.7160591838704,97.28660058731352,307.7603822072894,0.0076344061698576,1.0,0.0,0,0.1088177910300886,0.0462867059292379,0.146425244811733,2017
16.0,442490.0,0.0771278319875456,408361.70562383096,3117.599124948188,398.88303315571005,197.1113464669416,490.5793237046951,0.0076344061698576,0.0,0.0,0,0.1279455815738783,0.0632253662408304,0.1573580515143518,2017
17.0,2895982.0,0.0569892625483487,2730942.121466708,20849.121381649707,3544.795559475718,1667.230202587568,4485.864661740728,0.0076344061698576,1.0,0.0,0,0.1700213402084013,0.0799664490444655,0.2151584510265717,2017
18.0,1572900.0,0.0687110782258816,1464824.3450585108,5073.155941935501,451.2898681979111,203.70051550954733,585.3276683970189,0.0034633203353354,1.0,1.0,1,0.0889564352768024,0.040152622517618,0.1153774248409375,2017
19.0,731611.0,0.0771278319875456,675183.4297117598,5154.62454157714,234.64575913013505,101.75917195456724,311.9167140573889,0.0076344061698576,0.0,0.0,0,0.0455214065035164,0.019741335403535,0.0605120143167504,2017
20.0,711857.0,0.0937829059341317,645096.9819304468,3467.870150600586,234.82865792178,103.94068800230828,308.2447147545517,0.0053757345759439,1.0,1.0,1,0.0677155278957348,0.0299724855569656,0.0888858871204183,2017
21.0,1010420.0,0.0771278319875456,932488.4960031442,7118.995927207729,629.8780804323382,287.3525269878356,812.4185439383128,0.0076344061698576,0.0,0.0,0,0.0884784998998298,0.0403641931988776,0.114119821425009,2017
22.0,1107332.0,0.0771278319875456,1021925.8835495672,7801.797270508095,700.8345031865484,310.37729757017064,919.8443415036436,0.0076344061698576,0.0,0.0,0,0.0898298787941853,0.0397827945034461,0.1179015949287462,2017
23.0,252622.0,0.0800001285001184,232412.2075380431,1402.2611259235057,118.49476469840968,52.536908564257175,155.4297985405086,0.0060335089140873,1.0,1.0,1,0.0845026382802782,0.0374658525384544,0.1108422644449657,2017
24.0,1343930.0,0.0771278319875456,1240275.5927569778,9468.767637667785,1435.0271067280094,662.7516865853215,1836.7568869117983,0.0076344061698576,0.0,0.0,0,0.1515537355694859,0.069993447082683,0.1939805640181706,2017
25.0,1373273.0,0.0771278319875456,1267355.4307829672,9675.506120172147,1390.6610244463377,627.4831132262939,1805.513348173695,0.0076344061698576,0.0,0.0,0,0.1437300547562048,0.064852743146746,0.1866066049412587,2017
26.0,2180747.0,0.0874612709196726,1990016.0958257369,19061.55271334269,1446.309735296104,664.0697123415207,1856.7898217173265,0.0095785922301464,1.0,1.0,1,0.0758757566629772,0.0348381751648534,0.0974102083728788,2017
27.0,1299518.0,0.0451478835888243,1240847.5126144183,8526.257328335087,968.4569552376622,440.6023828823297,1250.4370865043854,0.0068713175806514,1.0,1.0,1,0.1135852365162865,0.051675942434682,0.1466572070665567,2017
28.0,714501.0,0.113631163166382,633311.4202864569,4834.956614476268,135.84182741737425,59.442515865921074,179.59792161609877,0.0076344061698576,1.0,0.0,0,0.0280957696726072,0.0122943224946311,0.0371457152435178,2017
29.0,1382921.0,0.0966940869471705,1249200.716584932,9536.905658086662,977.4832435183008,442.28269640985326,1265.8665701799575,0.0076344061698576,1.0,0.0,0,0.1024948005739639,0.0463759118802676,0.1327334688591143,2017
30.0,229200.0,0.0856601487394894,209566.69390890904,1599.9172609748546,17.41365288309281,7.263702690626997,23.72572070384249,0.0076344061698576,1.0,0.0,0,0.0108840958891101,0.0045400489561573,0.0148293422932296,2017
31.0,475934.0,0.061123215678991,446843.38346903503,3913.3943764558494,0.0,0.0,0.0,0.0087578657785519,1.0,1.0,1,0.0,0.0,0.0,2017
32.0,681535.0,0.0770924337867081,628993.8081391759,4801.994209660013,2197.285846024853,1085.1937054534455,2703.772438361661,0.0076344061698576,1.0,0.0,0,0.4575777791661318,0.2259881328616342,0.5630519988805007,2017
33.0,260253.0,0.0771278319875456,240180.2503417453,1833.6335850869868,52.72712959970845,22.24538256397248,71.31815007860867,0.0076344061698576,0.0,0.0,0,0.0287555431077071,0.0121318581557924,0.0388944392481911,2017
